GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%)
Tue Dec 13 16:47:47 GMT+08:00 2016,13-Dec-2016 16:47:45.893,103.32645333333333,2.0287216666666668,4.6366177,8.6,51.0,191.83,-0.408,-1.235,10.413,0.08871609,16.691823959350586,0.08871608972549438,881.25,34.90196228027344,-,89.0,16.691823959350586,0.08871608972549438,881.25,34.90196228027344,-,89.0,16.691823959350586,0.08871608972549438,881.25,34.90196228027344,-,89.0,16.691823959350586,0.08871608972549438,881.25,34.90196228027344,-,89.0,16.691823959350586,0.08871608972549438,881.25,34.90196228027344,-,89.0,16.691823959350586,0.08871608972549438,881.25,34.90196228027344,-,89.0,16.691823959350586,0.08871608972549438,881.25,34.90196228027344,-,89.0,16.691823959350586,0.08871608972549438,881.25,34.90196228027344,-,89.0,16.691823959350586,0.08871608972549438,881.25,34.90196228027344,-,89.0,16.691823959350586,0.08871608972549438,881.25,34.90196228027344,-,89.0,16.691823959350586,0.08871608972549438,881.25,34.90196228027344,-,89.0,16.691823959350586,0.08871608972549438,881.25,34.90196228027344,-,89.0,16.691823959350586,0.08871608972549438,881.25,34.90196228027344,-,89.0,16.691823959350586,0.08871608972549438,881.25,34.90196228027344,-,89.0,16.691823959350586,0.08871608972549438,881.25,34.90196228027344,-,89.0,16.691823959350586,0.08871608972549438,881.25,34.90196228027344,-,89.0,16.691823959350586,0.08871608972549438,881.25,34.90196228027344
Tue Dec 13 16:47:48 GMT+08:00 2016,13-Dec-2016 16:47:46.890,103.32644,2.028725,4.6335297,8.3,49.9,194.88,-0.062,-1.582,10.164,0.06757969,16.680706024169922,0.06757968664169312,890.5,34.90196228027344,-,89.0,16.680706024169922,0.06757968664169312,890.5,34.90196228027344,-,89.0,16.680706024169922,0.06757968664169312,890.5,34.90196228027344,-,89.0,16.680706024169922,0.06757968664169312,890.5,34.90196228027344,-,89.0,16.680706024169922,0.06757968664169312,890.5,34.90196228027344,-,89.0,16.680706024169922,0.06757968664169312,890.5,34.90196228027344,-,89.0,16.680706024169922,0.06757968664169312,890.5,34.90196228027344,-,89.0,16.680706024169922,0.06757968664169312,890.5,34.90196228027344,-,89.0,16.680706024169922,0.06757968664169312,890.5,34.90196228027344,-,89.0,16.680706024169922,0.06757968664169312,890.5,34.90196228027344,-,89.0,16.680706024169922,0.06757968664169312,890.5,34.90196228027344,-,89.0,16.680706024169922,0.06757968664169312,890.5,34.90196228027344,-,89.0,16.680706024169922,0.06757968664169312,890.5,34.90196228027344,-,89.0,16.680706024169922,0.06757968664169312,890.5,34.90196228027344,-,89.0,16.680706024169922,0.06757968664169312,890.5,34.90196228027344,-,89.0,16.680706024169922,0.06757968664169312,890.5,34.90196228027344,-,89.0,16.680706024169922,0.06757968664169312,890.5,34.90196228027344
Tue Dec 13 16:47:49 GMT+08:00 2016,13-Dec-2016 16:47:47.890,103.32638833333334,2.0286816666666665,4.802358,8.2,52.5,197.49,-0.753,-0.996,10.266,0.07319492,17.288488388061523,0.07319492101669312,865.5,35.29411697387695,18.431373596191406,89.0,17.288488388061523,0.07319492101669312,865.5,35.29411697387695,18.431373596191406,89.0,17.288488388061523,0.07319492101669312,865.5,35.29411697387695,18.431373596191406,89.0,17.288488388061523,0.07319492101669312,865.5,35.29411697387695,18.431373596191406,89.0,17.288488388061523,0.07319492101669312,865.5,35.29411697387695,18.431373596191406,89.0,17.288488388061523,0.07319492101669312,865.5,35.29411697387695,18.431373596191406,89.0,17.288488388061523,0.07319492101669312,865.5,35.29411697387695,18.431373596191406,89.0,17.288488388061523,0.07319492101669312,865.5,35.29411697387695,18.431373596191406,89.0,17.288488388061523,0.07319492101669312,865.5,35.29411697387695,18.431373596191406,89.0,17.288488388061523,0.07319492101669312,865.5,35.29411697387695,18.431373596191406,89.0,17.288488388061523,0.07319492101669312,865.5,35.29411697387695,18.431373596191406,89.0,17.288488388061523,0.07319492101669312,865.5,35.29411697387695,18.431373596191406,89.0,17.288488388061523,0.07319492101669312,865.5,35.29411697387695,18.431373596191406,89.0,17.288488388061523,0.07319492101669312,865.5,35.29411697387695,18.431373596191406,89.0,17.288488388061523,0.07319492101669312,865.5,35.29411697387695,18.431373596191406,89.0,17.288488388061523,0.07319492101669312,865.5,35.29411697387695,18.431373596191406,89.0,17.288488388061523,0.07319492101669312,865.5,35.29411697387695
Tue Dec 13 16:47:50 GMT+08:00 2016,13-Dec-2016 16:47:48.890,103.32636499999998,2.0286466666666665,4.7200027,7.7,52.7,197.81,0.158,-0.443,9.502,-0.01121074,16.992008209228516,-0.011210739612579346,867.75,34.90196228027344,18.431373596191406,89.0,16.992008209228516,-0.011210739612579346,867.75,34.90196228027344,18.431373596191406,89.0,16.992008209228516,-0.011210739612579346,867.75,34.90196228027344,18.431373596191406,89.0,16.992008209228516,-0.011210739612579346,867.75,34.90196228027344,18.431373596191406,89.0,16.992008209228516,-0.011210739612579346,867.75,34.90196228027344,18.431373596191406,89.0,16.992008209228516,-0.011210739612579346,867.75,34.90196228027344,18.431373596191406,89.0,16.992008209228516,-0.011210739612579346,867.75,34.90196228027344,18.431373596191406,89.0,16.992008209228516,-0.011210739612579346,867.75,34.90196228027344,18.431373596191406,89.0,16.992008209228516,-0.011210739612579346,867.75,34.90196228027344,18.431373596191406,89.0,16.992008209228516,-0.011210739612579346,867.75,34.90196228027344,18.431373596191406,89.0,16.992008209228516,-0.011210739612579346,867.75,34.90196228027344,18.431373596191406,89.0,16.992008209228516,-0.011210739612579346,867.75,34.90196228027344,18.431373596191406,89.0,16.992008209228516,-0.011210739612579346,867.75,34.90196228027344,18.431373596191406,89.0,16.992008209228516,-0.011210739612579346,867.75,34.90196228027344,18.431373596191406,89.0,16.992008209228516,-0.011210739612579346,867.75,34.90196228027344,18.431373596191406,89.0,16.992008209228516,-0.011210739612579346,867.75,34.90196228027344,18.431373596191406,89.0,16.992008209228516,-0.011210739612579346,867.75,34.90196228027344
Tue Dec 13 16:47:51 GMT+08:00 2016,13-Dec-2016 16:47:49.890,103.32633333333334,2.0286316666666666,4.4389644,7.5,52.7,201.79,0.287,-0.655,9.418,-0.018195689,15.980271339416504,-0.018195688724517822,864.0,35.29411697387695,18.431373596191406,89.0,15.980271339416504,-0.018195688724517822,864.0,35.29411697387695,18.431373596191406,89.0,15.980271339416504,-0.018195688724517822,864.0,35.29411697387695,18.431373596191406,89.0,15.980271339416504,-0.018195688724517822,864.0,35.29411697387695,18.431373596191406,89.0,15.980271339416504,-0.018195688724517822,864.0,35.29411697387695,18.431373596191406,89.0,15.980271339416504,-0.018195688724517822,864.0,35.29411697387695,18.431373596191406,89.0,15.980271339416504,-0.018195688724517822,864.0,35.29411697387695,18.431373596191406,89.0,15.980271339416504,-0.018195688724517822,864.0,35.29411697387695,18.431373596191406,89.0,15.980271339416504,-0.018195688724517822,864.0,35.29411697387695,18.431373596191406,89.0,15.980271339416504,-0.018195688724517822,864.0,35.29411697387695,18.431373596191406,89.0,15.980271339416504,-0.018195688724517822,864.0,35.29411697387695,18.431373596191406,89.0,15.980271339416504,-0.018195688724517822,864.0,35.29411697387695,18.431373596191406,89.0,15.980271339416504,-0.018195688724517822,864.0,35.29411697387695,18.431373596191406,89.0,15.980271339416504,-0.018195688724517822,864.0,35.29411697387695,18.431373596191406,89.0,15.980271339416504,-0.018195688724517822,864.0,35.29411697387695,18.431373596191406,89.0,15.980271339416504,-0.018195688724517822,864.0,35.29411697387695,18.431373596191406,89.0,15.980271339416504,-0.018195688724517822,864.0,35.29411697387695
Tue Dec 13 16:47:52 GMT+08:00 2016,13-Dec-2016 16:47:50.890,103.32629666666665,2.0286133333333334,3.9252717,7.2,55.0,198.4,0.121,-0.436,9.89,0.028209507,14.130977630615234,0.02820950746536255,875.0,35.29411697387695,18.823530197143555,89.0,14.130977630615234,0.02820950746536255,875.0,35.29411697387695,18.823530197143555,89.0,14.130977630615234,0.02820950746536255,875.0,35.29411697387695,18.823530197143555,89.0,14.130977630615234,0.02820950746536255,875.0,35.29411697387695,18.823530197143555,89.0,14.130977630615234,0.02820950746536255,875.0,35.29411697387695,18.823530197143555,89.0,14.130977630615234,0.02820950746536255,875.0,35.29411697387695,18.823530197143555,89.0,14.130977630615234,0.02820950746536255,875.0,35.29411697387695,18.823530197143555,89.0,14.130977630615234,0.02820950746536255,875.0,35.29411697387695,18.823530197143555,89.0,14.130977630615234,0.02820950746536255,875.0,35.29411697387695,18.823530197143555,89.0,14.130977630615234,0.02820950746536255,875.0,35.29411697387695,18.823530197143555,89.0,14.130977630615234,0.02820950746536255,875.0,35.29411697387695,18.823530197143555,89.0,14.130977630615234,0.02820950746536255,875.0,35.29411697387695,18.823530197143555,89.0,14.130977630615234,0.02820950746536255,875.0,35.29411697387695,18.823530197143555,89.0,14.130977630615234,0.02820950746536255,875.0,35.29411697387695,18.823530197143555,89.0,14.130977630615234,0.02820950746536255,875.0,35.29411697387695,18.823530197143555,89.0,14.130977630615234,0.02820950746536255,875.0,35.29411697387695,18.823530197143555,89.0,14.130977630615234,0.02820950746536255,875.0,35.29411697387695
Tue Dec 13 16:47:53 GMT+08:00 2016,13-Dec-2016 16:47:51.890,103.32629,2.0285233333333332,3.783723,7.0,53.8,199.89,0.693,-0.979,9.008,-0.054648817,13.621402740478516,-0.05464881658554077,867.75,35.29411697387695,18.431373596191406,89.0,13.621402740478516,-0.05464881658554077,867.75,35.29411697387695,18.431373596191406,89.0,13.621402740478516,-0.05464881658554077,867.75,35.29411697387695,18.431373596191406,89.0,13.621402740478516,-0.05464881658554077,867.75,35.29411697387695,18.431373596191406,89.0,13.621402740478516,-0.05464881658554077,867.75,35.29411697387695,18.431373596191406,89.0,13.621402740478516,-0.05464881658554077,867.75,35.29411697387695,18.431373596191406,89.0,13.621402740478516,-0.05464881658554077,867.75,35.29411697387695,18.431373596191406,89.0,13.621402740478516,-0.05464881658554077,867.75,35.29411697387695,18.431373596191406,89.0,13.621402740478516,-0.05464881658554077,867.75,35.29411697387695,18.431373596191406,89.0,13.621402740478516,-0.05464881658554077,867.75,35.29411697387695,18.431373596191406,89.0,13.621402740478516,-0.05464881658554077,867.75,35.29411697387695,18.431373596191406,89.0,13.621402740478516,-0.05464881658554077,867.75,35.29411697387695,18.431373596191406,89.0,13.621402740478516,-0.05464881658554077,867.75,35.29411697387695,18.431373596191406,89.0,13.621402740478516,-0.05464881658554077,867.75,35.29411697387695,18.431373596191406,89.0,13.621402740478516,-0.05464881658554077,867.75,35.29411697387695,18.431373596191406,89.0,13.621402740478516,-0.05464881658554077,867.75,35.29411697387695,18.431373596191406,89.0,13.621402740478516,-0.05464881658554077,867.75,35.29411697387695
Tue Dec 13 16:47:54 GMT+08:00 2016,13-Dec-2016 16:47:52.890,103.32618499999998,2.0282533333333332,3.9772587,6.7,61.0,201.49,0.563,-1.309,11.241,0.17404121,14.318130493164063,0.17404121160507202,900.0,36.86274719238281,19.215686798095703,89.0,14.318130493164063,0.17404121160507202,900.0,36.86274719238281,19.215686798095703,89.0,14.318130493164063,0.17404121160507202,900.0,36.86274719238281,19.215686798095703,89.0,14.318130493164063,0.17404121160507202,900.0,36.86274719238281,19.215686798095703,89.0,14.318130493164063,0.17404121160507202,900.0,36.86274719238281,19.215686798095703,89.0,14.318130493164063,0.17404121160507202,900.0,36.86274719238281,19.215686798095703,89.0,14.318130493164063,0.17404121160507202,900.0,36.86274719238281,19.215686798095703,89.0,14.318130493164063,0.17404121160507202,900.0,36.86274719238281,19.215686798095703,89.0,14.318130493164063,0.17404121160507202,900.0,36.86274719238281,19.215686798095703,89.0,14.318130493164063,0.17404121160507202,900.0,36.86274719238281,19.215686798095703,89.0,14.318130493164063,0.17404121160507202,900.0,36.86274719238281,19.215686798095703,89.0,14.318130493164063,0.17404121160507202,900.0,36.86274719238281,19.215686798095703,89.0,14.318130493164063,0.17404121160507202,900.0,36.86274719238281,19.215686798095703,89.0,14.318130493164063,0.17404121160507202,900.0,36.86274719238281,19.215686798095703,89.0,14.318130493164063,0.17404121160507202,900.0,36.86274719238281,19.215686798095703,89.0,14.318130493164063,0.17404121160507202,900.0,36.86274719238281,19.215686798095703,89.0,14.318130493164063,0.17404121160507202,900.0,36.86274719238281
Tue Dec 13 16:47:55 GMT+08:00 2016,13-Dec-2016 16:47:53.889,103.32611333333334,2.02814,4.552718,6.6,64.2,203.66,-0.028,-0.551,9.089,-0.05279118,16.389785766601563,-0.05279117822647095,1253.75,40.0,19.60784339904785,89.0,16.389785766601563,-0.05279117822647095,1253.75,40.0,19.60784339904785,89.0,16.389785766601563,-0.05279117822647095,1253.75,40.0,19.60784339904785,89.0,16.389785766601563,-0.05279117822647095,1253.75,40.0,19.60784339904785,89.0,16.389785766601563,-0.05279117822647095,1253.75,40.0,19.60784339904785,89.0,16.389785766601563,-0.05279117822647095,1253.75,40.0,19.60784339904785,89.0,16.389785766601563,-0.05279117822647095,1253.75,40.0,19.60784339904785,89.0,16.389785766601563,-0.05279117822647095,1253.75,40.0,19.60784339904785,89.0,16.389785766601563,-0.05279117822647095,1253.75,40.0,19.60784339904785,89.0,16.389785766601563,-0.05279117822647095,1253.75,40.0,19.60784339904785,89.0,16.389785766601563,-0.05279117822647095,1253.75,40.0,19.60784339904785,89.0,16.389785766601563,-0.05279117822647095,1253.75,40.0,19.60784339904785,89.0,16.389785766601563,-0.05279117822647095,1253.75,40.0,19.60784339904785,89.0,16.389785766601563,-0.05279117822647095,1253.75,40.0,19.60784339904785,89.0,16.389785766601563,-0.05279117822647095,1253.75,40.0,19.60784339904785,89.0,16.389785766601563,-0.05279117822647095,1253.75,40.0,19.60784339904785,89.0,16.389785766601563,-0.05279117822647095,1253.75,40.0
Tue Dec 13 16:47:56 GMT+08:00 2016,13-Dec-2016 16:47:54.890,103.32606333333334,2.028085,4.2330756,6.5,66.1,205.43,0.669,0.153,9.59,-9.262562E-4,15.2390718460083,-9.262561798095703E-4,1657.75,38.82352828979492,20.784313201904297,89.0,15.2390718460083,-9.262561798095703E-4,1657.75,38.82352828979492,20.784313201904297,89.0,15.2390718460083,-9.262561798095703E-4,1657.75,38.82352828979492,20.784313201904297,89.0,15.2390718460083,-9.262561798095703E-4,1657.75,38.82352828979492,20.784313201904297,89.0,15.2390718460083,-9.262561798095703E-4,1657.75,38.82352828979492,20.784313201904297,89.0,15.2390718460083,-9.262561798095703E-4,1657.75,38.82352828979492,20.784313201904297,89.0,15.2390718460083,-9.262561798095703E-4,1657.75,38.82352828979492,20.784313201904297,89.0,15.2390718460083,-9.262561798095703E-4,1657.75,38.82352828979492,20.784313201904297,89.0,15.2390718460083,-9.262561798095703E-4,1657.75,38.82352828979492,20.784313201904297,89.0,15.2390718460083,-9.262561798095703E-4,1657.75,38.82352828979492,20.784313201904297,89.0,15.2390718460083,-9.262561798095703E-4,1657.75,38.82352828979492,20.784313201904297,89.0,15.2390718460083,-9.262561798095703E-4,1657.75,38.82352828979492,20.784313201904297,89.0,15.2390718460083,-9.262561798095703E-4,1657.75,38.82352828979492,20.784313201904297,89.0,15.2390718460083,-9.262561798095703E-4,1657.75,38.82352828979492,20.784313201904297,89.0,15.2390718460083,-9.262561798095703E-4,1657.75,38.82352828979492,20.784313201904297,89.0,15.2390718460083,-9.262561798095703E-4,1657.75,38.82352828979492,20.784313201904297,89.0,15.2390718460083,-9.262561798095703E-4,1657.75,38.82352828979492
