GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%)
Sat Oct 29 14:59:27 GMT+08:00 2016,29-Oct-2016 14:59:25.120,103.32552166666667,2.0275899999999996,0.53170806,3.0,54.3,44.7,0.882,-8.003,6.66,0.08413726,1.9141489267349243,0.08323317766189575,656.0,43.13725662231445,9.411765098571777,85.0,1.9141489267349243,0.08323317766189575,656.0,43.13725662231445,9.411765098571777,85.0,1.9141489267349243,0.08323317766189575,656.0,43.13725662231445,9.411765098571777,85.0,1.9141489267349243,0.08323317766189575,656.0,43.13725662231445,9.411765098571777,85.0,1.9141489267349243,0.08323317766189575,656.0,43.13725662231445,9.411765098571777,85.0,1.9141489267349243,0.08323317766189575,656.0,43.13725662231445,9.411765098571777,85.0,1.9141489267349243,0.08323317766189575,656.0,43.13725662231445,9.411765098571777,85.0,1.9141489267349243,0.08323317766189575,656.0,43.13725662231445,9.411765098571777,85.0,1.9141489267349243,0.08323317766189575,656.0,43.13725662231445,9.411765098571777,85.0,1.9141489267349243,0.08323317766189575,656.0,43.13725662231445,9.411765098571777,85.0,1.9141489267349243,0.08323317766189575,656.0,43.13725662231445,9.411765098571777,85.0,1.9141489267349243,0.08323317766189575,656.0,43.13725662231445,9.411765098571777,85.0,1.9141489267349243,0.08323317766189575,656.0,43.13725662231445,9.411765098571777,85.0,1.9141489267349243,0.08323317766189575,656.0,43.13725662231445,9.411765098571777,85.0,1.9141489267349243,0.08323317766189575,656.0,43.13725662231445,9.411765098571777,85.0,1.9141489267349243,0.08323317766189575,656.0,43.13725662231445,9.411765098571777,85.0,1.9141489267349243,0.08323317766189575,656.0,43.13725662231445
Sat Oct 29 14:59:28 GMT+08:00 2016,29-Oct-2016 14:59:26.104,103.32552333333334,2.0275966666666667,0.47869167,3.0,54.3,55.65,0.137,-7.975,6.699,0.08078796,1.723289966583252,0.08078795671463013,879.0,42.74509811401367,9.411765098571777,85.0,1.723289966583252,0.08078795671463013,879.0,42.74509811401367,9.411765098571777,85.0,1.723289966583252,0.08078795671463013,879.0,42.74509811401367,9.411765098571777,85.0,1.723289966583252,0.08078795671463013,879.0,42.74509811401367,9.411765098571777,85.0,1.723289966583252,0.08078795671463013,879.0,42.74509811401367,9.411765098571777,85.0,1.723289966583252,0.08078795671463013,879.0,42.74509811401367,9.411765098571777,85.0,1.723289966583252,0.08078795671463013,879.0,42.74509811401367,9.411765098571777,85.0,1.723289966583252,0.08078795671463013,879.0,42.74509811401367,9.411765098571777,85.0,1.723289966583252,0.08078795671463013,879.0,42.74509811401367,9.411765098571777,85.0,1.723289966583252,0.08078795671463013,879.0,42.74509811401367,9.411765098571777,85.0,1.723289966583252,0.08078795671463013,879.0,42.74509811401367,9.411765098571777,85.0,1.723289966583252,0.08078795671463013,879.0,42.74509811401367,9.411765098571777,85.0,1.723289966583252,0.08078795671463013,879.0,42.74509811401367,9.411765098571777,85.0,1.723289966583252,0.08078795671463013,879.0,42.74509811401367,9.411765098571777,85.0,1.723289966583252,0.08078795671463013,879.0,42.74509811401367,9.411765098571777,85.0,1.723289966583252,0.08078795671463013,879.0,42.74509811401367,9.411765098571777,85.0,1.723289966583252,0.08078795671463013,879.0,42.74509811401367
Sat Oct 29 14:59:29 GMT+08:00 2016,29-Oct-2016 14:59:27.104,103.32552499999998,2.0276033333333334,0.50339836,2.9,54.3,57.97,0.216,-7.737,7.16,0.093809426,1.8122340440750122,0.09380942583084106,847.25,41.17647171020508,9.411765098571777,85.0,1.8122340440750122,0.09380942583084106,847.25,41.17647171020508,9.411765098571777,85.0,1.8122340440750122,0.09380942583084106,847.25,41.17647171020508,9.411765098571777,85.0,1.8122340440750122,0.09380942583084106,847.25,41.17647171020508,9.411765098571777,85.0,1.8122340440750122,0.09380942583084106,847.25,41.17647171020508,9.411765098571777,85.0,1.8122340440750122,0.09380942583084106,847.25,41.17647171020508,9.411765098571777,85.0,1.8122340440750122,0.09380942583084106,847.25,41.17647171020508,9.411765098571777,85.0,1.8122340440750122,0.09380942583084106,847.25,41.17647171020508,9.411765098571777,85.0,1.8122340440750122,0.09380942583084106,847.25,41.17647171020508,9.411765098571777,85.0,1.8122340440750122,0.09380942583084106,847.25,41.17647171020508,9.411765098571777,85.0,1.8122340440750122,0.09380942583084106,847.25,41.17647171020508,9.411765098571777,85.0,1.8122340440750122,0.09380942583084106,847.25,41.17647171020508,9.411765098571777,85.0,1.8122340440750122,0.09380942583084106,847.25,41.17647171020508,9.411765098571777,85.0,1.8122340440750122,0.09380942583084106,847.25,41.17647171020508,9.411765098571777,85.0,1.8122340440750122,0.09380942583084106,847.25,41.17647171020508,9.411765098571777,85.0,1.8122340440750122,0.09380942583084106,847.25,41.17647171020508,9.411765098571777,85.0,1.8122340440750122,0.09380942583084106,847.25,41.17647171020508
Sat Oct 29 14:59:30 GMT+08:00 2016,29-Oct-2016 14:59:28.120,103.32552666666668,2.0276116666666666,0.0,3.0,54.3,57.97,0.569,-7.751,7.095,0.08166812,0.0,0.08166812360286713,865.25,41.960784912109375,9.411765098571777,86.0,0.0,0.08166812360286713,865.25,41.960784912109375,9.411765098571777,86.0,0.0,0.08166812360286713,865.25,41.960784912109375,9.411765098571777,86.0,0.0,0.08166812360286713,865.25,41.960784912109375,9.411765098571777,86.0,0.0,0.08166812360286713,865.25,41.960784912109375,9.411765098571777,86.0,0.0,0.08166812360286713,865.25,41.960784912109375,9.411765098571777,86.0,0.0,0.08166812360286713,865.25,41.960784912109375,9.411765098571777,86.0,0.0,0.08166812360286713,865.25,41.960784912109375,9.411765098571777,86.0,0.0,0.08166812360286713,865.25,41.960784912109375,9.411765098571777,86.0,0.0,0.08166812360286713,865.25,41.960784912109375,9.411765098571777,86.0,0.0,0.08166812360286713,865.25,41.960784912109375,9.411765098571777,86.0,0.0,0.08166812360286713,865.25,41.960784912109375,9.411765098571777,86.0,0.0,0.08166812360286713,865.25,41.960784912109375,9.411765098571777,86.0,0.0,0.08166812360286713,865.25,41.960784912109375,9.411765098571777,86.0,0.0,0.08166812360286713,865.25,41.960784912109375,9.411765098571777,86.0,0.0,0.08166812360286713,865.25,41.960784912109375,9.411765098571777,86.0,0.0,0.08166812360286713,865.25,41.960784912109375
Sat Oct 29 14:59:31 GMT+08:00 2016,29-Oct-2016 14:59:29.103,103.32553833333334,2.0276183333333337,0.0,2.9,54.3,57.97,-0.697,-8.356,6.386,0.093403876,0.0,0.0934038758277893,1425.25,57.25490188598633,14.509803771972656,86.0,0.0,0.0934038758277893,1425.25,57.25490188598633,14.509803771972656,86.0,0.0,0.0934038758277893,1425.25,57.25490188598633,14.509803771972656,86.0,0.0,0.0934038758277893,1425.25,57.25490188598633,14.509803771972656,86.0,0.0,0.0934038758277893,1425.25,57.25490188598633,14.509803771972656,86.0,0.0,0.0934038758277893,1425.25,57.25490188598633,14.509803771972656,86.0,0.0,0.0934038758277893,1425.25,57.25490188598633,14.509803771972656,86.0,0.0,0.0934038758277893,1425.25,57.25490188598633,14.509803771972656,86.0,0.0,0.0934038758277893,1425.25,57.25490188598633,14.509803771972656,86.0,0.0,0.0934038758277893,1425.25,57.25490188598633,14.509803771972656,86.0,0.0,0.0934038758277893,1425.25,57.25490188598633,14.509803771972656,86.0,0.0,0.0934038758277893,1425.25,57.25490188598633,14.509803771972656,86.0,0.0,0.0934038758277893,1425.25,57.25490188598633,14.509803771972656,86.0,0.0,0.0934038758277893,1425.25,57.25490188598633,14.509803771972656,86.0,0.0,0.0934038758277893,1425.25,57.25490188598633,14.509803771972656,86.0,0.0,0.0934038758277893,1425.25,57.25490188598633,14.509803771972656,86.0,0.0,0.0934038758277893,1425.25,57.25490188598633
Sat Oct 29 14:59:32 GMT+08:00 2016,29-Oct-2016 14:59:30.103,103.32555333333333,2.0276300000000003,1.006282,2.9,54.4,61.42,-0.22,-9.227,5.919,0.1366871,3.622615098953247,0.13668709993362427,1478.5,50.98039245605469,14.901961326599121,86.0,3.622615098953247,0.13668709993362427,1478.5,50.98039245605469,14.901961326599121,86.0,3.622615098953247,0.13668709993362427,1478.5,50.98039245605469,14.901961326599121,86.0,3.622615098953247,0.13668709993362427,1478.5,50.98039245605469,14.901961326599121,86.0,3.622615098953247,0.13668709993362427,1478.5,50.98039245605469,14.901961326599121,86.0,3.622615098953247,0.13668709993362427,1478.5,50.98039245605469,14.901961326599121,86.0,3.622615098953247,0.13668709993362427,1478.5,50.98039245605469,14.901961326599121,86.0,3.622615098953247,0.13668709993362427,1478.5,50.98039245605469,14.901961326599121,86.0,3.622615098953247,0.13668709993362427,1478.5,50.98039245605469,14.901961326599121,86.0,3.622615098953247,0.13668709993362427,1478.5,50.98039245605469,14.901961326599121,86.0,3.622615098953247,0.13668709993362427,1478.5,50.98039245605469,14.901961326599121,86.0,3.622615098953247,0.13668709993362427,1478.5,50.98039245605469,14.901961326599121,86.0,3.622615098953247,0.13668709993362427,1478.5,50.98039245605469,14.901961326599121,86.0,3.622615098953247,0.13668709993362427,1478.5,50.98039245605469,14.901961326599121,86.0,3.622615098953247,0.13668709993362427,1478.5,50.98039245605469,14.901961326599121,86.0,3.622615098953247,0.13668709993362427,1478.5,50.98039245605469,14.901961326599121,86.0,3.622615098953247,0.13668709993362427,1478.5,50.98039245605469
Sat Oct 29 14:59:33 GMT+08:00 2016,29-Oct-2016 14:59:31.111,103.32556333333332,2.0276433333333332,1.1442275,2.9,54.4,51.49,-0.083,-8.588,5.92,0.08230895,4.119218826293945,0.08230894804000854,1999.5,43.13725662231445,15.29411792755127,86.0,4.119218826293945,0.08230894804000854,1999.5,43.13725662231445,15.29411792755127,86.0,4.119218826293945,0.08230894804000854,1999.5,43.13725662231445,15.29411792755127,86.0,4.119218826293945,0.08230894804000854,1999.5,43.13725662231445,15.29411792755127,86.0,4.119218826293945,0.08230894804000854,1999.5,43.13725662231445,15.29411792755127,86.0,4.119218826293945,0.08230894804000854,1999.5,43.13725662231445,15.29411792755127,86.0,4.119218826293945,0.08230894804000854,1999.5,43.13725662231445,15.29411792755127,86.0,4.119218826293945,0.08230894804000854,1999.5,43.13725662231445,15.29411792755127,86.0,4.119218826293945,0.08230894804000854,1999.5,43.13725662231445,15.29411792755127,86.0,4.119218826293945,0.08230894804000854,1999.5,43.13725662231445,15.29411792755127,86.0,4.119218826293945,0.08230894804000854,1999.5,43.13725662231445,15.29411792755127,86.0,4.119218826293945,0.08230894804000854,1999.5,43.13725662231445,15.29411792755127,86.0,4.119218826293945,0.08230894804000854,1999.5,43.13725662231445,15.29411792755127,86.0,4.119218826293945,0.08230894804000854,1999.5,43.13725662231445,15.29411792755127,86.0,4.119218826293945,0.08230894804000854,1999.5,43.13725662231445,15.29411792755127,86.0,4.119218826293945,0.08230894804000854,1999.5,43.13725662231445,15.29411792755127,86.0,4.119218826293945,0.08230894804000854,1999.5,43.13725662231445
Sat Oct 29 14:59:34 GMT+08:00 2016,29-Oct-2016 14:59:32.104,103.32558666666667,2.027668333333333,3.1171577,2.9,54.4,42.12,-0.501,-8.138,6.538,0.08446044,11.22176742553711,0.08446043729782104,2255.5,46.66666793823242,17.254901885986328,86.0,11.22176742553711,0.08446043729782104,2255.5,46.66666793823242,17.254901885986328,86.0,11.22176742553711,0.08446043729782104,2255.5,46.66666793823242,17.254901885986328,86.0,11.22176742553711,0.08446043729782104,2255.5,46.66666793823242,17.254901885986328,86.0,11.22176742553711,0.08446043729782104,2255.5,46.66666793823242,17.254901885986328,86.0,11.22176742553711,0.08446043729782104,2255.5,46.66666793823242,17.254901885986328,86.0,11.22176742553711,0.08446043729782104,2255.5,46.66666793823242,17.254901885986328,86.0,11.22176742553711,0.08446043729782104,2255.5,46.66666793823242,17.254901885986328,86.0,11.22176742553711,0.08446043729782104,2255.5,46.66666793823242,17.254901885986328,86.0,11.22176742553711,0.08446043729782104,2255.5,46.66666793823242,17.254901885986328,86.0,11.22176742553711,0.08446043729782104,2255.5,46.66666793823242,17.254901885986328,86.0,11.22176742553711,0.08446043729782104,2255.5,46.66666793823242,17.254901885986328,86.0,11.22176742553711,0.08446043729782104,2255.5,46.66666793823242,17.254901885986328,86.0,11.22176742553711,0.08446043729782104,2255.5,46.66666793823242,17.254901885986328,86.0,11.22176742553711,0.08446043729782104,2255.5,46.66666793823242,17.254901885986328,86.0,11.22176742553711,0.08446043729782104,2255.5,46.66666793823242,17.254901885986328,86.0,11.22176742553711,0.08446043729782104,2255.5,46.66666793823242
Sat Oct 29 14:59:35 GMT+08:00 2016,29-Oct-2016 14:59:33.103,103.32562000000001,2.0277000000000003,5.001556,2.9,54.4,41.73,-0.267,-8.421,6.644,0.09105144,18.005599975585938,0.09105143696069717,2004.25,60.39215850830078,16.078432083129883,86.0,18.005599975585938,0.09105143696069717,2004.25,60.39215850830078,16.078432083129883,86.0,18.005599975585938,0.09105143696069717,2004.25,60.39215850830078,16.078432083129883,86.0,18.005599975585938,0.09105143696069717,2004.25,60.39215850830078,16.078432083129883,86.0,18.005599975585938,0.09105143696069717,2004.25,60.39215850830078,16.078432083129883,86.0,18.005599975585938,0.09105143696069717,2004.25,60.39215850830078,16.078432083129883,86.0,18.005599975585938,0.09105143696069717,2004.25,60.39215850830078,16.078432083129883,86.0,18.005599975585938,0.09105143696069717,2004.25,60.39215850830078,16.078432083129883,86.0,18.005599975585938,0.09105143696069717,2004.25,60.39215850830078,16.078432083129883,86.0,18.005599975585938,0.09105143696069717,2004.25,60.39215850830078,16.078432083129883,86.0,18.005599975585938,0.09105143696069717,2004.25,60.39215850830078,16.078432083129883,86.0,18.005599975585938,0.09105143696069717,2004.25,60.39215850830078,16.078432083129883,86.0,18.005599975585938,0.09105143696069717,2004.25,60.39215850830078,16.078432083129883,86.0,18.005599975585938,0.09105143696069717,2004.25,60.39215850830078,16.078432083129883,86.0,18.005599975585938,0.09105143696069717,2004.25,60.39215850830078,16.078432083129883,86.0,18.005599975585938,0.09105143696069717,2004.25,60.39215850830078,16.078432083129883,86.0,18.005599975585938,0.09105143696069717,2004.25,60.39215850830078
Sat Oct 29 14:59:36 GMT+08:00 2016,29-Oct-2016 14:59:34.103,103.32565666666666,2.0277450000000004,6.016588,2.9,54.5,38.44,0.566,-8.114,6.807,0.10016745,21.659717559814453,0.10016745328903198,1805.75,23.13725471496582,9.803921699523926,86.0,21.659717559814453,0.10016745328903198,1805.75,23.13725471496582,9.803921699523926,86.0,21.659717559814453,0.10016745328903198,1805.75,23.13725471496582,9.803921699523926,86.0,21.659717559814453,0.10016745328903198,1805.75,23.13725471496582,9.803921699523926,86.0,21.659717559814453,0.10016745328903198,1805.75,23.13725471496582,9.803921699523926,86.0,21.659717559814453,0.10016745328903198,1805.75,23.13725471496582,9.803921699523926,86.0,21.659717559814453,0.10016745328903198,1805.75,23.13725471496582,9.803921699523926,86.0,21.659717559814453,0.10016745328903198,1805.75,23.13725471496582,9.803921699523926,86.0,21.659717559814453,0.10016745328903198,1805.75,23.13725471496582,9.803921699523926,86.0,21.659717559814453,0.10016745328903198,1805.75,23.13725471496582,9.803921699523926,86.0,21.659717559814453,0.10016745328903198,1805.75,23.13725471496582,9.803921699523926,86.0,21.659717559814453,0.10016745328903198,1805.75,23.13725471496582,9.803921699523926,86.0,21.659717559814453,0.10016745328903198,1805.75,23.13725471496582,9.803921699523926,86.0,21.659717559814453,0.10016745328903198,1805.75,23.13725471496582,9.803921699523926,86.0,21.659717559814453,0.10016745328903198,1805.75,23.13725471496582,9.803921699523926,86.0,21.659717559814453,0.10016745328903198,1805.75,23.13725471496582,9.803921699523926,86.0,21.659717559814453,0.10016745328903198,1805.75,23.13725471496582
