GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%)
Mon Nov 07 17:00:33 GMT+08:00 2016,07-Nov-2016 17:00:32.571,103.322595,2.03064,0.0,7.4,-0.7,0.0,0.637,2.044,9.438,0.0055224895,0.0,0.005522489547729492,677.25,34.90196228027344,18.039215087890625,90.0,0.0,0.005522489547729492,677.25,34.90196228027344,18.039215087890625,90.0,0.0,0.005522489547729492,677.25,34.90196228027344,18.039215087890625,90.0,0.0,0.005522489547729492,677.25,34.90196228027344,18.039215087890625,90.0,0.0,0.005522489547729492,677.25,34.90196228027344,18.039215087890625,90.0,0.0,0.005522489547729492,677.25,34.90196228027344,18.039215087890625,90.0,0.0,0.005522489547729492,677.25,34.90196228027344,18.039215087890625,90.0,0.0,0.005522489547729492,677.25,34.90196228027344,18.039215087890625,90.0,0.0,0.005522489547729492,677.25,34.90196228027344,18.039215087890625,90.0,0.0,0.005522489547729492,677.25,34.90196228027344,18.039215087890625,90.0,0.0,0.005522489547729492,677.25,34.90196228027344,18.039215087890625,90.0,0.0,0.005522489547729492,677.25,34.90196228027344,18.039215087890625,90.0,0.0,0.005522489547729492,677.25,34.90196228027344,18.039215087890625,90.0,0.0,0.005522489547729492,677.25,34.90196228027344,18.039215087890625,90.0,0.0,0.005522489547729492,677.25,34.90196228027344,18.039215087890625,90.0,0.0,0.005522489547729492,677.25,34.90196228027344,18.039215087890625,90.0,0.0,0.005522489547729492,677.25,34.90196228027344
Mon Nov 07 17:00:34 GMT+08:00 2016,07-Nov-2016 17:00:33.568,103.32258333333333,2.03063,0.0,6.9,-0.7,0.0,0.596,2.071,9.49,0.011009753,0.0,0.011009752750396729,689.0,34.90196228027344,18.039215087890625,90.0,0.0,0.011009752750396729,689.0,34.90196228027344,18.039215087890625,90.0,0.0,0.011009752750396729,689.0,34.90196228027344,18.039215087890625,90.0,0.0,0.011009752750396729,689.0,34.90196228027344,18.039215087890625,90.0,0.0,0.011009752750396729,689.0,34.90196228027344,18.039215087890625,90.0,0.0,0.011009752750396729,689.0,34.90196228027344,18.039215087890625,90.0,0.0,0.011009752750396729,689.0,34.90196228027344,18.039215087890625,90.0,0.0,0.011009752750396729,689.0,34.90196228027344,18.039215087890625,90.0,0.0,0.011009752750396729,689.0,34.90196228027344,18.039215087890625,90.0,0.0,0.011009752750396729,689.0,34.90196228027344,18.039215087890625,90.0,0.0,0.011009752750396729,689.0,34.90196228027344,18.039215087890625,90.0,0.0,0.011009752750396729,689.0,34.90196228027344,18.039215087890625,90.0,0.0,0.011009752750396729,689.0,34.90196228027344,18.039215087890625,90.0,0.0,0.011009752750396729,689.0,34.90196228027344,18.039215087890625,90.0,0.0,0.011009752750396729,689.0,34.90196228027344,18.039215087890625,90.0,0.0,0.011009752750396729,689.0,34.90196228027344,18.039215087890625,90.0,0.0,0.011009752750396729,689.0,34.90196228027344
Mon Nov 07 17:00:35 GMT+08:00 2016,07-Nov-2016 17:00:34.568,103.32257666666668,2.0306216666666668,0.0,6.5,-0.7,0.0,0.502,2.026,9.432,0.0037289858,0.0,0.0037289857864379883,692.75,44.313724517822266,18.823530197143555,90.0,0.0,0.0037289857864379883,692.75,44.313724517822266,18.823530197143555,90.0,0.0,0.0037289857864379883,692.75,44.313724517822266,18.823530197143555,90.0,0.0,0.0037289857864379883,692.75,44.313724517822266,18.823530197143555,90.0,0.0,0.0037289857864379883,692.75,44.313724517822266,18.823530197143555,90.0,0.0,0.0037289857864379883,692.75,44.313724517822266,18.823530197143555,90.0,0.0,0.0037289857864379883,692.75,44.313724517822266,18.823530197143555,90.0,0.0,0.0037289857864379883,692.75,44.313724517822266,18.823530197143555,90.0,0.0,0.0037289857864379883,692.75,44.313724517822266,18.823530197143555,90.0,0.0,0.0037289857864379883,692.75,44.313724517822266,18.823530197143555,90.0,0.0,0.0037289857864379883,692.75,44.313724517822266,18.823530197143555,90.0,0.0,0.0037289857864379883,692.75,44.313724517822266,18.823530197143555,90.0,0.0,0.0037289857864379883,692.75,44.313724517822266,18.823530197143555,90.0,0.0,0.0037289857864379883,692.75,44.313724517822266,18.823530197143555,90.0,0.0,0.0037289857864379883,692.75,44.313724517822266,18.823530197143555,90.0,0.0,0.0037289857864379883,692.75,44.313724517822266,18.823530197143555,90.0,0.0,0.0037289857864379883,692.75,44.313724517822266
Mon Nov 07 17:00:36 GMT+08:00 2016,07-Nov-2016 17:00:35.569,103.32257666666668,2.030615,0.0,6.2,-0.7,0.0,0.58,2.063,9.413,0.0030831695,0.0,0.003083169460296631,678.75,44.313724517822266,18.823530197143555,90.0,0.0,0.003083169460296631,678.75,44.313724517822266,18.823530197143555,90.0,0.0,0.003083169460296631,678.75,44.313724517822266,18.823530197143555,90.0,0.0,0.003083169460296631,678.75,44.313724517822266,18.823530197143555,90.0,0.0,0.003083169460296631,678.75,44.313724517822266,18.823530197143555,90.0,0.0,0.003083169460296631,678.75,44.313724517822266,18.823530197143555,90.0,0.0,0.003083169460296631,678.75,44.313724517822266,18.823530197143555,90.0,0.0,0.003083169460296631,678.75,44.313724517822266,18.823530197143555,90.0,0.0,0.003083169460296631,678.75,44.313724517822266,18.823530197143555,90.0,0.0,0.003083169460296631,678.75,44.313724517822266,18.823530197143555,90.0,0.0,0.003083169460296631,678.75,44.313724517822266,18.823530197143555,90.0,0.0,0.003083169460296631,678.75,44.313724517822266,18.823530197143555,90.0,0.0,0.003083169460296631,678.75,44.313724517822266,18.823530197143555,90.0,0.0,0.003083169460296631,678.75,44.313724517822266,18.823530197143555,90.0,0.0,0.003083169460296631,678.75,44.313724517822266,18.823530197143555,90.0,0.0,0.003083169460296631,678.75,44.313724517822266,18.823530197143555,90.0,0.0,0.003083169460296631,678.75,44.313724517822266
Mon Nov 07 17:00:37 GMT+08:00 2016,07-Nov-2016 17:00:36.567,103.32257666666668,2.0306133333333336,0.0,6.0,-0.7,0.0,0.454,2.087,9.293,-0.009004295,0.0,-0.009004294872283936,682.75,44.313724517822266,18.823530197143555,90.0,0.0,-0.009004294872283936,682.75,44.313724517822266,18.823530197143555,90.0,0.0,-0.009004294872283936,682.75,44.313724517822266,18.823530197143555,90.0,0.0,-0.009004294872283936,682.75,44.313724517822266,18.823530197143555,90.0,0.0,-0.009004294872283936,682.75,44.313724517822266,18.823530197143555,90.0,0.0,-0.009004294872283936,682.75,44.313724517822266,18.823530197143555,90.0,0.0,-0.009004294872283936,682.75,44.313724517822266,18.823530197143555,90.0,0.0,-0.009004294872283936,682.75,44.313724517822266,18.823530197143555,90.0,0.0,-0.009004294872283936,682.75,44.313724517822266,18.823530197143555,90.0,0.0,-0.009004294872283936,682.75,44.313724517822266,18.823530197143555,90.0,0.0,-0.009004294872283936,682.75,44.313724517822266,18.823530197143555,90.0,0.0,-0.009004294872283936,682.75,44.313724517822266,18.823530197143555,90.0,0.0,-0.009004294872283936,682.75,44.313724517822266,18.823530197143555,90.0,0.0,-0.009004294872283936,682.75,44.313724517822266,18.823530197143555,90.0,0.0,-0.009004294872283936,682.75,44.313724517822266,18.823530197143555,90.0,0.0,-0.009004294872283936,682.75,44.313724517822266,18.823530197143555,90.0,0.0,-0.009004294872283936,682.75,44.313724517822266
Mon Nov 07 17:00:38 GMT+08:00 2016,07-Nov-2016 17:00:37.568,103.32257666666668,2.0306133333333336,0.0,5.8,-0.7,0.0,0.424,2.002,9.425,0.0021401048,0.0,0.0021401047706604004,686.5,44.313724517822266,18.823530197143555,90.0,0.0,0.0021401047706604004,686.5,44.313724517822266,18.823530197143555,90.0,0.0,0.0021401047706604004,686.5,44.313724517822266,18.823530197143555,90.0,0.0,0.0021401047706604004,686.5,44.313724517822266,18.823530197143555,90.0,0.0,0.0021401047706604004,686.5,44.313724517822266,18.823530197143555,90.0,0.0,0.0021401047706604004,686.5,44.313724517822266,18.823530197143555,90.0,0.0,0.0021401047706604004,686.5,44.313724517822266,18.823530197143555,90.0,0.0,0.0021401047706604004,686.5,44.313724517822266,18.823530197143555,90.0,0.0,0.0021401047706604004,686.5,44.313724517822266,18.823530197143555,90.0,0.0,0.0021401047706604004,686.5,44.313724517822266,18.823530197143555,90.0,0.0,0.0021401047706604004,686.5,44.313724517822266,18.823530197143555,90.0,0.0,0.0021401047706604004,686.5,44.313724517822266,18.823530197143555,90.0,0.0,0.0021401047706604004,686.5,44.313724517822266,18.823530197143555,90.0,0.0,0.0021401047706604004,686.5,44.313724517822266,18.823530197143555,90.0,0.0,0.0021401047706604004,686.5,44.313724517822266,18.823530197143555,90.0,0.0,0.0021401047706604004,686.5,44.313724517822266,18.823530197143555,90.0,0.0,0.0021401047706604004,686.5,44.313724517822266
Mon Nov 07 17:00:39 GMT+08:00 2016,07-Nov-2016 17:00:38.569,103.32257833333333,2.0306100000000002,0.0,5.7,-0.7,0.0,0.469,2.403,9.368,0.006018758,0.0,0.0060187578201293945,678.0,44.313724517822266,18.823530197143555,90.0,0.0,0.0060187578201293945,678.0,44.313724517822266,18.823530197143555,90.0,0.0,0.0060187578201293945,678.0,44.313724517822266,18.823530197143555,90.0,0.0,0.0060187578201293945,678.0,44.313724517822266,18.823530197143555,90.0,0.0,0.0060187578201293945,678.0,44.313724517822266,18.823530197143555,90.0,0.0,0.0060187578201293945,678.0,44.313724517822266,18.823530197143555,90.0,0.0,0.0060187578201293945,678.0,44.313724517822266,18.823530197143555,90.0,0.0,0.0060187578201293945,678.0,44.313724517822266,18.823530197143555,90.0,0.0,0.0060187578201293945,678.0,44.313724517822266,18.823530197143555,90.0,0.0,0.0060187578201293945,678.0,44.313724517822266,18.823530197143555,90.0,0.0,0.0060187578201293945,678.0,44.313724517822266,18.823530197143555,90.0,0.0,0.0060187578201293945,678.0,44.313724517822266,18.823530197143555,90.0,0.0,0.0060187578201293945,678.0,44.313724517822266,18.823530197143555,90.0,0.0,0.0060187578201293945,678.0,44.313724517822266,18.823530197143555,90.0,0.0,0.0060187578201293945,678.0,44.313724517822266,18.823530197143555,90.0,0.0,0.0060187578201293945,678.0,44.313724517822266,18.823530197143555,90.0,0.0,0.0060187578201293945,678.0,44.313724517822266
Mon Nov 07 17:00:40 GMT+08:00 2016,07-Nov-2016 17:00:39.569,103.32257999999999,2.0306066666666664,0.0,5.6,-0.7,0.0,0.515,2.385,9.34,0.0030415058,0.0,0.003041505813598633,703.0,55.686275482177734,20.39215660095215,90.0,0.0,0.003041505813598633,703.0,55.686275482177734,20.39215660095215,90.0,0.0,0.003041505813598633,703.0,55.686275482177734,20.39215660095215,90.0,0.0,0.003041505813598633,703.0,55.686275482177734,20.39215660095215,90.0,0.0,0.003041505813598633,703.0,55.686275482177734,20.39215660095215,90.0,0.0,0.003041505813598633,703.0,55.686275482177734,20.39215660095215,90.0,0.0,0.003041505813598633,703.0,55.686275482177734,20.39215660095215,90.0,0.0,0.003041505813598633,703.0,55.686275482177734,20.39215660095215,90.0,0.0,0.003041505813598633,703.0,55.686275482177734,20.39215660095215,90.0,0.0,0.003041505813598633,703.0,55.686275482177734,20.39215660095215,90.0,0.0,0.003041505813598633,703.0,55.686275482177734,20.39215660095215,90.0,0.0,0.003041505813598633,703.0,55.686275482177734,20.39215660095215,90.0,0.0,0.003041505813598633,703.0,55.686275482177734,20.39215660095215,90.0,0.0,0.003041505813598633,703.0,55.686275482177734,20.39215660095215,90.0,0.0,0.003041505813598633,703.0,55.686275482177734,20.39215660095215,90.0,0.0,0.003041505813598633,703.0,55.686275482177734,20.39215660095215,90.0,0.0,0.003041505813598633,703.0,55.686275482177734
Mon Nov 07 17:00:41 GMT+08:00 2016,07-Nov-2016 17:00:40.568,103.32258333333333,2.030603333333333,0.0,5.5,-0.7,0.0,0.998,4.328,8.499,-0.0034660697,0.0,-0.0034660696983337402,1775.75,80.78431701660156,26.666667938232422,91.0,0.0,-0.0034660696983337402,1775.75,80.78431701660156,26.666667938232422,91.0,0.0,-0.0034660696983337402,1775.75,80.78431701660156,26.666667938232422,91.0,0.0,-0.0034660696983337402,1775.75,80.78431701660156,26.666667938232422,91.0,0.0,-0.0034660696983337402,1775.75,80.78431701660156,26.666667938232422,91.0,0.0,-0.0034660696983337402,1775.75,80.78431701660156,26.666667938232422,91.0,0.0,-0.0034660696983337402,1775.75,80.78431701660156,26.666667938232422,91.0,0.0,-0.0034660696983337402,1775.75,80.78431701660156,26.666667938232422,91.0,0.0,-0.0034660696983337402,1775.75,80.78431701660156,26.666667938232422,91.0,0.0,-0.0034660696983337402,1775.75,80.78431701660156,26.666667938232422,91.0,0.0,-0.0034660696983337402,1775.75,80.78431701660156,26.666667938232422,91.0,0.0,-0.0034660696983337402,1775.75,80.78431701660156,26.666667938232422,91.0,0.0,-0.0034660696983337402,1775.75,80.78431701660156,26.666667938232422,91.0,0.0,-0.0034660696983337402,1775.75,80.78431701660156,26.666667938232422,91.0,0.0,-0.0034660696983337402,1775.75,80.78431701660156,26.666667938232422,91.0,0.0,-0.0034660696983337402,1775.75,80.78431701660156,26.666667938232422,91.0,0.0,-0.0034660696983337402,1775.75,80.78431701660156
Mon Nov 07 17:00:42 GMT+08:00 2016,07-Nov-2016 17:00:41.568,103.32258333333333,2.0306,0.0,5.4,-0.7,0.0,1.127,3.672,8.954,0.0121795535,0.0,0.012179553508758545,1971.0,76.86274719238281,27.05882453918457,91.0,0.0,0.012179553508758545,1971.0,76.86274719238281,27.05882453918457,91.0,0.0,0.012179553508758545,1971.0,76.86274719238281,27.05882453918457,91.0,0.0,0.012179553508758545,1971.0,76.86274719238281,27.05882453918457,91.0,0.0,0.012179553508758545,1971.0,76.86274719238281,27.05882453918457,91.0,0.0,0.012179553508758545,1971.0,76.86274719238281,27.05882453918457,91.0,0.0,0.012179553508758545,1971.0,76.86274719238281,27.05882453918457,91.0,0.0,0.012179553508758545,1971.0,76.86274719238281,27.05882453918457,91.0,0.0,0.012179553508758545,1971.0,76.86274719238281,27.05882453918457,91.0,0.0,0.012179553508758545,1971.0,76.86274719238281,27.05882453918457,91.0,0.0,0.012179553508758545,1971.0,76.86274719238281,27.05882453918457,91.0,0.0,0.012179553508758545,1971.0,76.86274719238281,27.05882453918457,91.0,0.0,0.012179553508758545,1971.0,76.86274719238281,27.05882453918457,91.0,0.0,0.012179553508758545,1971.0,76.86274719238281,27.05882453918457,91.0,0.0,0.012179553508758545,1971.0,76.86274719238281,27.05882453918457,91.0,0.0,0.012179553508758545,1971.0,76.86274719238281,27.05882453918457,91.0,0.0,0.012179553508758545,1971.0,76.86274719238281
