GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%)
Mon Nov 07 16:42:39 GMT+08:00 2016,07-Nov-2016 16:42:37.899,103.32602333333334,2.02852,7.783115,5.4,17.5,26.73,0.737,-1.055,9.644,0.010792792,28.01921272277832,0.010792791843414307,882.0,35.686275482177734,18.823530197143555,88.0,28.01921272277832,0.010792791843414307,882.0,35.686275482177734,18.823530197143555,88.0,28.01921272277832,0.010792791843414307,882.0,35.686275482177734,18.823530197143555,88.0,28.01921272277832,0.010792791843414307,882.0,35.686275482177734,18.823530197143555,88.0,28.01921272277832,0.010792791843414307,882.0,35.686275482177734,18.823530197143555,88.0,28.01921272277832,0.010792791843414307,882.0,35.686275482177734,18.823530197143555,88.0,28.01921272277832,0.010792791843414307,882.0,35.686275482177734,18.823530197143555,88.0,28.01921272277832,0.010792791843414307,882.0,35.686275482177734,18.823530197143555,88.0,28.01921272277832,0.010792791843414307,882.0,35.686275482177734,18.823530197143555,88.0,28.01921272277832,0.010792791843414307,882.0,35.686275482177734,18.823530197143555,88.0,28.01921272277832,0.010792791843414307,882.0,35.686275482177734,18.823530197143555,88.0,28.01921272277832,0.010792791843414307,882.0,35.686275482177734,18.823530197143555,88.0,28.01921272277832,0.010792791843414307,882.0,35.686275482177734,18.823530197143555,88.0,28.01921272277832,0.010792791843414307,882.0,35.686275482177734,18.823530197143555,88.0,28.01921272277832,0.010792791843414307,882.0,35.686275482177734,18.823530197143555,88.0,28.01921272277832,0.010792791843414307,882.0,35.686275482177734,18.823530197143555,88.0,28.01921272277832,0.010792791843414307,882.0,35.686275482177734
Mon Nov 07 16:42:40 GMT+08:00 2016,07-Nov-2016 16:42:38.898,103.32606499999999,2.028585,7.096475,5.4,17.3,25.37,0.76,-0.938,10.02,0.047793567,25.54730987548828,0.047793567180633545,860.0,37.25490188598633,18.823530197143555,88.0,25.54730987548828,0.047793567180633545,860.0,37.25490188598633,18.823530197143555,88.0,25.54730987548828,0.047793567180633545,860.0,37.25490188598633,18.823530197143555,88.0,25.54730987548828,0.047793567180633545,860.0,37.25490188598633,18.823530197143555,88.0,25.54730987548828,0.047793567180633545,860.0,37.25490188598633,18.823530197143555,88.0,25.54730987548828,0.047793567180633545,860.0,37.25490188598633,18.823530197143555,88.0,25.54730987548828,0.047793567180633545,860.0,37.25490188598633,18.823530197143555,88.0,25.54730987548828,0.047793567180633545,860.0,37.25490188598633,18.823530197143555,88.0,25.54730987548828,0.047793567180633545,860.0,37.25490188598633,18.823530197143555,88.0,25.54730987548828,0.047793567180633545,860.0,37.25490188598633,18.823530197143555,88.0,25.54730987548828,0.047793567180633545,860.0,37.25490188598633,18.823530197143555,88.0,25.54730987548828,0.047793567180633545,860.0,37.25490188598633,18.823530197143555,88.0,25.54730987548828,0.047793567180633545,860.0,37.25490188598633,18.823530197143555,88.0,25.54730987548828,0.047793567180633545,860.0,37.25490188598633,18.823530197143555,88.0,25.54730987548828,0.047793567180633545,860.0,37.25490188598633,18.823530197143555,88.0,25.54730987548828,0.047793567180633545,860.0,37.25490188598633,18.823530197143555,88.0,25.54730987548828,0.047793567180633545,860.0,37.25490188598633
Mon Nov 07 16:42:41 GMT+08:00 2016,07-Nov-2016 16:42:39.899,103.32609833333332,2.028645,6.5642524,5.5,17.2,23.86,0.261,0.115,9.595,-0.0024844408,23.63130760192871,-0.002484440803527832,1286.5,84.31372833251953,25.882352828979492,88.0,23.63130760192871,-0.002484440803527832,1286.5,84.31372833251953,25.882352828979492,88.0,23.63130760192871,-0.002484440803527832,1286.5,84.31372833251953,25.882352828979492,88.0,23.63130760192871,-0.002484440803527832,1286.5,84.31372833251953,25.882352828979492,88.0,23.63130760192871,-0.002484440803527832,1286.5,84.31372833251953,25.882352828979492,88.0,23.63130760192871,-0.002484440803527832,1286.5,84.31372833251953,25.882352828979492,88.0,23.63130760192871,-0.002484440803527832,1286.5,84.31372833251953,25.882352828979492,88.0,23.63130760192871,-0.002484440803527832,1286.5,84.31372833251953,25.882352828979492,88.0,23.63130760192871,-0.002484440803527832,1286.5,84.31372833251953,25.882352828979492,88.0,23.63130760192871,-0.002484440803527832,1286.5,84.31372833251953,25.882352828979492,88.0,23.63130760192871,-0.002484440803527832,1286.5,84.31372833251953,25.882352828979492,88.0,23.63130760192871,-0.002484440803527832,1286.5,84.31372833251953,25.882352828979492,88.0,23.63130760192871,-0.002484440803527832,1286.5,84.31372833251953,25.882352828979492,88.0,23.63130760192871,-0.002484440803527832,1286.5,84.31372833251953,25.882352828979492,88.0,23.63130760192871,-0.002484440803527832,1286.5,84.31372833251953,25.882352828979492,88.0,23.63130760192871,-0.002484440803527832,1286.5,84.31372833251953,25.882352828979492,88.0,23.63130760192871,-0.002484440803527832,1286.5,84.31372833251953
Mon Nov 07 16:42:42 GMT+08:00 2016,07-Nov-2016 16:42:40.899,103.32613333333332,2.028696666666667,6.292994,5.5,17.0,25.33,-0.084,0.312,9.804,0.018930912,22.65477752685547,0.018930912017822266,1815.5,81.96078491210938,29.019607543945313,88.0,22.65477752685547,0.018930912017822266,1815.5,81.96078491210938,29.019607543945313,88.0,22.65477752685547,0.018930912017822266,1815.5,81.96078491210938,29.019607543945313,88.0,22.65477752685547,0.018930912017822266,1815.5,81.96078491210938,29.019607543945313,88.0,22.65477752685547,0.018930912017822266,1815.5,81.96078491210938,29.019607543945313,88.0,22.65477752685547,0.018930912017822266,1815.5,81.96078491210938,29.019607543945313,88.0,22.65477752685547,0.018930912017822266,1815.5,81.96078491210938,29.019607543945313,88.0,22.65477752685547,0.018930912017822266,1815.5,81.96078491210938,29.019607543945313,88.0,22.65477752685547,0.018930912017822266,1815.5,81.96078491210938,29.019607543945313,88.0,22.65477752685547,0.018930912017822266,1815.5,81.96078491210938,29.019607543945313,88.0,22.65477752685547,0.018930912017822266,1815.5,81.96078491210938,29.019607543945313,88.0,22.65477752685547,0.018930912017822266,1815.5,81.96078491210938,29.019607543945313,88.0,22.65477752685547,0.018930912017822266,1815.5,81.96078491210938,29.019607543945313,88.0,22.65477752685547,0.018930912017822266,1815.5,81.96078491210938,29.019607543945313,88.0,22.65477752685547,0.018930912017822266,1815.5,81.96078491210938,29.019607543945313,88.0,22.65477752685547,0.018930912017822266,1815.5,81.96078491210938,29.019607543945313,88.0,22.65477752685547,0.018930912017822266,1815.5,81.96078491210938
Mon Nov 07 16:42:43 GMT+08:00 2016,07-Nov-2016 16:42:41.899,103.32617,2.02875,6.3104944,5.5,16.8,26.72,0.272,0.533,9.873,0.027268827,22.7177791595459,0.027268826961517334,2028.75,94.90196228027344,34.509803771972656,88.0,22.7177791595459,0.027268826961517334,2028.75,94.90196228027344,34.509803771972656,88.0,22.7177791595459,0.027268826961517334,2028.75,94.90196228027344,34.509803771972656,88.0,22.7177791595459,0.027268826961517334,2028.75,94.90196228027344,34.509803771972656,88.0,22.7177791595459,0.027268826961517334,2028.75,94.90196228027344,34.509803771972656,88.0,22.7177791595459,0.027268826961517334,2028.75,94.90196228027344,34.509803771972656,88.0,22.7177791595459,0.027268826961517334,2028.75,94.90196228027344,34.509803771972656,88.0,22.7177791595459,0.027268826961517334,2028.75,94.90196228027344,34.509803771972656,88.0,22.7177791595459,0.027268826961517334,2028.75,94.90196228027344,34.509803771972656,88.0,22.7177791595459,0.027268826961517334,2028.75,94.90196228027344,34.509803771972656,88.0,22.7177791595459,0.027268826961517334,2028.75,94.90196228027344,34.509803771972656,88.0,22.7177791595459,0.027268826961517334,2028.75,94.90196228027344,34.509803771972656,88.0,22.7177791595459,0.027268826961517334,2028.75,94.90196228027344,34.509803771972656,88.0,22.7177791595459,0.027268826961517334,2028.75,94.90196228027344,34.509803771972656,88.0,22.7177791595459,0.027268826961517334,2028.75,94.90196228027344,34.509803771972656,88.0,22.7177791595459,0.027268826961517334,2028.75,94.90196228027344,34.509803771972656,88.0,22.7177791595459,0.027268826961517334,2028.75,94.90196228027344
Mon Nov 07 16:42:44 GMT+08:00 2016,07-Nov-2016 16:42:42.899,103.32620166666666,2.0288049999999997,6.588444,5.5,16.6,27.21,0.432,0.485,9.962,0.022666803,23.718399047851563,0.022666802629828453,2057.0,97.2549057006836,40.0,88.0,23.718399047851563,0.022666802629828453,2057.0,97.2549057006836,40.0,88.0,23.718399047851563,0.022666802629828453,2057.0,97.2549057006836,40.0,88.0,23.718399047851563,0.022666802629828453,2057.0,97.2549057006836,40.0,88.0,23.718399047851563,0.022666802629828453,2057.0,97.2549057006836,40.0,88.0,23.718399047851563,0.022666802629828453,2057.0,97.2549057006836,40.0,88.0,23.718399047851563,0.022666802629828453,2057.0,97.2549057006836,40.0,88.0,23.718399047851563,0.022666802629828453,2057.0,97.2549057006836,40.0,88.0,23.718399047851563,0.022666802629828453,2057.0,97.2549057006836,40.0,88.0,23.718399047851563,0.022666802629828453,2057.0,97.2549057006836,40.0,88.0,23.718399047851563,0.022666802629828453,2057.0,97.2549057006836,40.0,88.0,23.718399047851563,0.022666802629828453,2057.0,97.2549057006836,40.0,88.0,23.718399047851563,0.022666802629828453,2057.0,97.2549057006836,40.0,88.0,23.718399047851563,0.022666802629828453,2057.0,97.2549057006836,40.0,88.0,23.718399047851563,0.022666802629828453,2057.0,97.2549057006836,40.0,88.0,23.718399047851563,0.022666802629828453,2057.0,97.2549057006836,40.0,88.0,23.718399047851563,0.022666802629828453,2057.0,97.2549057006836
Mon Nov 07 16:42:45 GMT+08:00 2016,07-Nov-2016 16:42:43.899,103.32623166666666,2.0288666666666666,6.9976487,5.5,16.4,25.7,0.487,0.323,9.714,0.0110042095,25.1915340423584,0.011004209518432617,2082.0,97.2549057006836,40.0,88.0,25.1915340423584,0.011004209518432617,2082.0,97.2549057006836,40.0,88.0,25.1915340423584,0.011004209518432617,2082.0,97.2549057006836,40.0,88.0,25.1915340423584,0.011004209518432617,2082.0,97.2549057006836,40.0,88.0,25.1915340423584,0.011004209518432617,2082.0,97.2549057006836,40.0,88.0,25.1915340423584,0.011004209518432617,2082.0,97.2549057006836,40.0,88.0,25.1915340423584,0.011004209518432617,2082.0,97.2549057006836,40.0,88.0,25.1915340423584,0.011004209518432617,2082.0,97.2549057006836,40.0,88.0,25.1915340423584,0.011004209518432617,2082.0,97.2549057006836,40.0,88.0,25.1915340423584,0.011004209518432617,2082.0,97.2549057006836,40.0,88.0,25.1915340423584,0.011004209518432617,2082.0,97.2549057006836,40.0,88.0,25.1915340423584,0.011004209518432617,2082.0,97.2549057006836,40.0,88.0,25.1915340423584,0.011004209518432617,2082.0,97.2549057006836,40.0,88.0,25.1915340423584,0.011004209518432617,2082.0,97.2549057006836,40.0,88.0,25.1915340423584,0.011004209518432617,2082.0,97.2549057006836,40.0,88.0,25.1915340423584,0.011004209518432617,2082.0,97.2549057006836,40.0,88.0,25.1915340423584,0.011004209518432617,2082.0,97.2549057006836
Mon Nov 07 16:42:46 GMT+08:00 2016,07-Nov-2016 16:42:44.899,103.32625833333334,2.0289366666666666,7.716201,5.4,16.2,23.97,0.458,0.351,9.771,0.016759753,27.778322219848633,0.016759753227233887,2123.25,97.64706420898438,41.17647171020508,88.0,27.778322219848633,0.016759753227233887,2123.25,97.64706420898438,41.17647171020508,88.0,27.778322219848633,0.016759753227233887,2123.25,97.64706420898438,41.17647171020508,88.0,27.778322219848633,0.016759753227233887,2123.25,97.64706420898438,41.17647171020508,88.0,27.778322219848633,0.016759753227233887,2123.25,97.64706420898438,41.17647171020508,88.0,27.778322219848633,0.016759753227233887,2123.25,97.64706420898438,41.17647171020508,88.0,27.778322219848633,0.016759753227233887,2123.25,97.64706420898438,41.17647171020508,88.0,27.778322219848633,0.016759753227233887,2123.25,97.64706420898438,41.17647171020508,88.0,27.778322219848633,0.016759753227233887,2123.25,97.64706420898438,41.17647171020508,88.0,27.778322219848633,0.016759753227233887,2123.25,97.64706420898438,41.17647171020508,88.0,27.778322219848633,0.016759753227233887,2123.25,97.64706420898438,41.17647171020508,88.0,27.778322219848633,0.016759753227233887,2123.25,97.64706420898438,41.17647171020508,88.0,27.778322219848633,0.016759753227233887,2123.25,97.64706420898438,41.17647171020508,88.0,27.778322219848633,0.016759753227233887,2123.25,97.64706420898438,41.17647171020508,88.0,27.778322219848633,0.016759753227233887,2123.25,97.64706420898438,41.17647171020508,88.0,27.778322219848633,0.016759753227233887,2123.25,97.64706420898438,41.17647171020508,88.0,27.778322219848633,0.016759753227233887,2123.25,97.64706420898438
Mon Nov 07 16:42:47 GMT+08:00 2016,07-Nov-2016 16:42:45.899,103.32629833333334,2.0290033333333333,8.287542,5.4,16.0,24.95,0.74,0.202,10.501,0.09229046,29.83515167236328,0.09229046106338501,2148.25,96.86274719238281,35.686275482177734,88.0,29.83515167236328,0.09229046106338501,2148.25,96.86274719238281,35.686275482177734,88.0,29.83515167236328,0.09229046106338501,2148.25,96.86274719238281,35.686275482177734,88.0,29.83515167236328,0.09229046106338501,2148.25,96.86274719238281,35.686275482177734,88.0,29.83515167236328,0.09229046106338501,2148.25,96.86274719238281,35.686275482177734,88.0,29.83515167236328,0.09229046106338501,2148.25,96.86274719238281,35.686275482177734,88.0,29.83515167236328,0.09229046106338501,2148.25,96.86274719238281,35.686275482177734,88.0,29.83515167236328,0.09229046106338501,2148.25,96.86274719238281,35.686275482177734,88.0,29.83515167236328,0.09229046106338501,2148.25,96.86274719238281,35.686275482177734,88.0,29.83515167236328,0.09229046106338501,2148.25,96.86274719238281,35.686275482177734,88.0,29.83515167236328,0.09229046106338501,2148.25,96.86274719238281,35.686275482177734,88.0,29.83515167236328,0.09229046106338501,2148.25,96.86274719238281,35.686275482177734,88.0,29.83515167236328,0.09229046106338501,2148.25,96.86274719238281,35.686275482177734,88.0,29.83515167236328,0.09229046106338501,2148.25,96.86274719238281,35.686275482177734,88.0,29.83515167236328,0.09229046106338501,2148.25,96.86274719238281,35.686275482177734,88.0,29.83515167236328,0.09229046106338501,2148.25,96.86274719238281,35.686275482177734,88.0,29.83515167236328,0.09229046106338501,2148.25,96.86274719238281
Mon Nov 07 16:42:48 GMT+08:00 2016,07-Nov-2016 16:42:46.898,103.32632166666666,2.0290850000000002,8.976755,5.4,15.8,23.08,0.661,-0.985,10.199,0.06566185,32.31631851196289,0.06566184759140015,1518.75,55.686275482177734,18.823530197143555,87.0,32.31631851196289,0.06566184759140015,1518.75,55.686275482177734,18.823530197143555,87.0,32.31631851196289,0.06566184759140015,1518.75,55.686275482177734,18.823530197143555,87.0,32.31631851196289,0.06566184759140015,1518.75,55.686275482177734,18.823530197143555,87.0,32.31631851196289,0.06566184759140015,1518.75,55.686275482177734,18.823530197143555,87.0,32.31631851196289,0.06566184759140015,1518.75,55.686275482177734,18.823530197143555,87.0,32.31631851196289,0.06566184759140015,1518.75,55.686275482177734,18.823530197143555,87.0,32.31631851196289,0.06566184759140015,1518.75,55.686275482177734,18.823530197143555,87.0,32.31631851196289,0.06566184759140015,1518.75,55.686275482177734,18.823530197143555,87.0,32.31631851196289,0.06566184759140015,1518.75,55.686275482177734,18.823530197143555,87.0,32.31631851196289,0.06566184759140015,1518.75,55.686275482177734,18.823530197143555,87.0,32.31631851196289,0.06566184759140015,1518.75,55.686275482177734,18.823530197143555,87.0,32.31631851196289,0.06566184759140015,1518.75,55.686275482177734,18.823530197143555,87.0,32.31631851196289,0.06566184759140015,1518.75,55.686275482177734,18.823530197143555,87.0,32.31631851196289,0.06566184759140015,1518.75,55.686275482177734,18.823530197143555,87.0,32.31631851196289,0.06566184759140015,1518.75,55.686275482177734,18.823530197143555,87.0,32.31631851196289,0.06566184759140015,1518.75,55.686275482177734
Mon Nov 07 16:42:49 GMT+08:00 2016,07-Nov-2016 16:42:47.899,103.32636333333333,2.02917,9.64538,5.4,15.7,24.39,-0.016,-2.132,9.547,0.01616323,34.723365783691406,0.016163229942321777,1296.0,27.05882453918457,18.823530197143555,87.0,34.723365783691406,0.016163229942321777,1296.0,27.05882453918457,18.823530197143555,87.0,34.723365783691406,0.016163229942321777,1296.0,27.05882453918457,18.823530197143555,87.0,34.723365783691406,0.016163229942321777,1296.0,27.05882453918457,18.823530197143555,87.0,34.723365783691406,0.016163229942321777,1296.0,27.05882453918457,18.823530197143555,87.0,34.723365783691406,0.016163229942321777,1296.0,27.05882453918457,18.823530197143555,87.0,34.723365783691406,0.016163229942321777,1296.0,27.05882453918457,18.823530197143555,87.0,34.723365783691406,0.016163229942321777,1296.0,27.05882453918457,18.823530197143555,87.0,34.723365783691406,0.016163229942321777,1296.0,27.05882453918457,18.823530197143555,87.0,34.723365783691406,0.016163229942321777,1296.0,27.05882453918457,18.823530197143555,87.0,34.723365783691406,0.016163229942321777,1296.0,27.05882453918457,18.823530197143555,87.0,34.723365783691406,0.016163229942321777,1296.0,27.05882453918457,18.823530197143555,87.0,34.723365783691406,0.016163229942321777,1296.0,27.05882453918457,18.823530197143555,87.0,34.723365783691406,0.016163229942321777,1296.0,27.05882453918457,18.823530197143555,87.0,34.723365783691406,0.016163229942321777,1296.0,27.05882453918457,18.823530197143555,87.0,34.723365783691406,0.016163229942321777,1296.0,27.05882453918457,18.823530197143555,87.0,34.723365783691406,0.016163229942321777,1296.0,27.05882453918457
Mon Nov 07 16:42:50 GMT+08:00 2016,07-Nov-2016 16:42:48.900,103.32640166666667,2.029263333333333,9.904285,5.4,15.6,23.4,0.42,-1.315,9.889,0.036827266,35.655426025390625,0.036827266216278076,969.5,36.07843017578125,18.823530197143555,87.0,35.655426025390625,0.036827266216278076,969.5,36.07843017578125,18.823530197143555,87.0,35.655426025390625,0.036827266216278076,969.5,36.07843017578125,18.823530197143555,87.0,35.655426025390625,0.036827266216278076,969.5,36.07843017578125,18.823530197143555,87.0,35.655426025390625,0.036827266216278076,969.5,36.07843017578125,18.823530197143555,87.0,35.655426025390625,0.036827266216278076,969.5,36.07843017578125,18.823530197143555,87.0,35.655426025390625,0.036827266216278076,969.5,36.07843017578125,18.823530197143555,87.0,35.655426025390625,0.036827266216278076,969.5,36.07843017578125,18.823530197143555,87.0,35.655426025390625,0.036827266216278076,969.5,36.07843017578125,18.823530197143555,87.0,35.655426025390625,0.036827266216278076,969.5,36.07843017578125,18.823530197143555,87.0,35.655426025390625,0.036827266216278076,969.5,36.07843017578125,18.823530197143555,87.0,35.655426025390625,0.036827266216278076,969.5,36.07843017578125,18.823530197143555,87.0,35.655426025390625,0.036827266216278076,969.5,36.07843017578125,18.823530197143555,87.0,35.655426025390625,0.036827266216278076,969.5,36.07843017578125,18.823530197143555,87.0,35.655426025390625,0.036827266216278076,969.5,36.07843017578125,18.823530197143555,87.0,35.655426025390625,0.036827266216278076,969.5,36.07843017578125,18.823530197143555,87.0,35.655426025390625,0.036827266216278076,969.5,36.07843017578125
Mon Nov 07 16:42:51 GMT+08:00 2016,07-Nov-2016 16:42:49.899,103.32644166666665,2.029348333333333,9.910976,5.4,15.4,23.98,0.316,-1.001,9.667,0.010215402,35.67951583862305,0.010215401649475098,872.5,35.686275482177734,18.823530197143555,87.0,35.67951583862305,0.010215401649475098,872.5,35.686275482177734,18.823530197143555,87.0,35.67951583862305,0.010215401649475098,872.5,35.686275482177734,18.823530197143555,87.0,35.67951583862305,0.010215401649475098,872.5,35.686275482177734,18.823530197143555,87.0,35.67951583862305,0.010215401649475098,872.5,35.686275482177734,18.823530197143555,87.0,35.67951583862305,0.010215401649475098,872.5,35.686275482177734,18.823530197143555,87.0,35.67951583862305,0.010215401649475098,872.5,35.686275482177734,18.823530197143555,87.0,35.67951583862305,0.010215401649475098,872.5,35.686275482177734,18.823530197143555,87.0,35.67951583862305,0.010215401649475098,872.5,35.686275482177734,18.823530197143555,87.0,35.67951583862305,0.010215401649475098,872.5,35.686275482177734,18.823530197143555,87.0,35.67951583862305,0.010215401649475098,872.5,35.686275482177734,18.823530197143555,87.0,35.67951583862305,0.010215401649475098,872.5,35.686275482177734,18.823530197143555,87.0,35.67951583862305,0.010215401649475098,872.5,35.686275482177734,18.823530197143555,87.0,35.67951583862305,0.010215401649475098,872.5,35.686275482177734,18.823530197143555,87.0,35.67951583862305,0.010215401649475098,872.5,35.686275482177734,18.823530197143555,87.0,35.67951583862305,0.010215401649475098,872.5,35.686275482177734,18.823530197143555,87.0,35.67951583862305,0.010215401649475098,872.5,35.686275482177734
Mon Nov 07 16:42:52 GMT+08:00 2016,07-Nov-2016 16:42:50.899,103.32648499999999,2.02943,9.885241,5.5,15.2,25.55,0.395,-0.818,9.771,0.019319355,35.58686447143555,0.019319355487823486,859.25,36.47058868408203,18.823530197143555,88.0,35.58686447143555,0.019319355487823486,859.25,36.47058868408203,18.823530197143555,88.0,35.58686447143555,0.019319355487823486,859.25,36.47058868408203,18.823530197143555,88.0,35.58686447143555,0.019319355487823486,859.25,36.47058868408203,18.823530197143555,88.0,35.58686447143555,0.019319355487823486,859.25,36.47058868408203,18.823530197143555,88.0,35.58686447143555,0.019319355487823486,859.25,36.47058868408203,18.823530197143555,88.0,35.58686447143555,0.019319355487823486,859.25,36.47058868408203,18.823530197143555,88.0,35.58686447143555,0.019319355487823486,859.25,36.47058868408203,18.823530197143555,88.0,35.58686447143555,0.019319355487823486,859.25,36.47058868408203,18.823530197143555,88.0,35.58686447143555,0.019319355487823486,859.25,36.47058868408203,18.823530197143555,88.0,35.58686447143555,0.019319355487823486,859.25,36.47058868408203,18.823530197143555,88.0,35.58686447143555,0.019319355487823486,859.25,36.47058868408203,18.823530197143555,88.0,35.58686447143555,0.019319355487823486,859.25,36.47058868408203,18.823530197143555,88.0,35.58686447143555,0.019319355487823486,859.25,36.47058868408203,18.823530197143555,88.0,35.58686447143555,0.019319355487823486,859.25,36.47058868408203,18.823530197143555,88.0,35.58686447143555,0.019319355487823486,859.25,36.47058868408203,18.823530197143555,88.0,35.58686447143555,0.019319355487823486,859.25,36.47058868408203
Mon Nov 07 16:42:53 GMT+08:00 2016,07-Nov-2016 16:42:51.898,103.32653166666665,2.0295150000000004,10.137454,5.5,15.0,26.79,0.693,-0.322,9.979,0.039205372,36.494834899902344,0.03920537233352661,1440.5,69.01960754394531,24.3137264251709,88.0,36.494834899902344,0.03920537233352661,1440.5,69.01960754394531,24.3137264251709,88.0,36.494834899902344,0.03920537233352661,1440.5,69.01960754394531,24.3137264251709,88.0,36.494834899902344,0.03920537233352661,1440.5,69.01960754394531,24.3137264251709,88.0,36.494834899902344,0.03920537233352661,1440.5,69.01960754394531,24.3137264251709,88.0,36.494834899902344,0.03920537233352661,1440.5,69.01960754394531,24.3137264251709,88.0,36.494834899902344,0.03920537233352661,1440.5,69.01960754394531,24.3137264251709,88.0,36.494834899902344,0.03920537233352661,1440.5,69.01960754394531,24.3137264251709,88.0,36.494834899902344,0.03920537233352661,1440.5,69.01960754394531,24.3137264251709,88.0,36.494834899902344,0.03920537233352661,1440.5,69.01960754394531,24.3137264251709,88.0,36.494834899902344,0.03920537233352661,1440.5,69.01960754394531,24.3137264251709,88.0,36.494834899902344,0.03920537233352661,1440.5,69.01960754394531,24.3137264251709,88.0,36.494834899902344,0.03920537233352661,1440.5,69.01960754394531,24.3137264251709,88.0,36.494834899902344,0.03920537233352661,1440.5,69.01960754394531,24.3137264251709,88.0,36.494834899902344,0.03920537233352661,1440.5,69.01960754394531,24.3137264251709,88.0,36.494834899902344,0.03920537233352661,1440.5,69.01960754394531,24.3137264251709,88.0,36.494834899902344,0.03920537233352661,1440.5,69.01960754394531
Mon Nov 07 16:42:54 GMT+08:00 2016,07-Nov-2016 16:42:52.899,103.32658166666667,2.029593333333333,10.2290745,5.5,14.8,29.2,0.627,-0.302,9.47,-0.013055325,36.824668884277344,-0.01305532455444336,1696.0,74.90196228027344,24.705883026123047,88.0,36.824668884277344,-0.01305532455444336,1696.0,74.90196228027344,24.705883026123047,88.0,36.824668884277344,-0.01305532455444336,1696.0,74.90196228027344,24.705883026123047,88.0,36.824668884277344,-0.01305532455444336,1696.0,74.90196228027344,24.705883026123047,88.0,36.824668884277344,-0.01305532455444336,1696.0,74.90196228027344,24.705883026123047,88.0,36.824668884277344,-0.01305532455444336,1696.0,74.90196228027344,24.705883026123047,88.0,36.824668884277344,-0.01305532455444336,1696.0,74.90196228027344,24.705883026123047,88.0,36.824668884277344,-0.01305532455444336,1696.0,74.90196228027344,24.705883026123047,88.0,36.824668884277344,-0.01305532455444336,1696.0,74.90196228027344,24.705883026123047,88.0,36.824668884277344,-0.01305532455444336,1696.0,74.90196228027344,24.705883026123047,88.0,36.824668884277344,-0.01305532455444336,1696.0,74.90196228027344,24.705883026123047,88.0,36.824668884277344,-0.01305532455444336,1696.0,74.90196228027344,24.705883026123047,88.0,36.824668884277344,-0.01305532455444336,1696.0,74.90196228027344,24.705883026123047,88.0,36.824668884277344,-0.01305532455444336,1696.0,74.90196228027344,24.705883026123047,88.0,36.824668884277344,-0.01305532455444336,1696.0,74.90196228027344,24.705883026123047,88.0,36.824668884277344,-0.01305532455444336,1696.0,74.90196228027344,24.705883026123047,88.0,36.824668884277344,-0.01305532455444336,1696.0,74.90196228027344
