GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%)
Tue Nov 01 16:57:09 GMT+08:00 2016,01-Nov-2016 16:57:07.392,103.32505666666665,2.0237683333333334,11.280652,2.9,47.9,139.63,-0.892,-0.011,9.578,-4.2384863E-4,40.610347747802734,-4.2384862899780273E-4,1399.0,8.627450942993164,9.803921699523926,95.0,40.610347747802734,-4.2384862899780273E-4,1399.0,8.627450942993164,9.803921699523926,95.0,40.610347747802734,-4.2384862899780273E-4,1399.0,8.627450942993164,9.803921699523926,95.0,40.610347747802734,-4.2384862899780273E-4,1399.0,8.627450942993164,9.803921699523926,95.0,40.610347747802734,-4.2384862899780273E-4,1399.0,8.627450942993164,9.803921699523926,95.0,40.610347747802734,-4.2384862899780273E-4,1399.0,8.627450942993164,9.803921699523926,95.0,40.610347747802734,-4.2384862899780273E-4,1399.0,8.627450942993164,9.803921699523926,95.0,40.610347747802734,-4.2384862899780273E-4,1399.0,8.627450942993164,9.803921699523926,95.0,40.610347747802734,-4.2384862899780273E-4,1399.0,8.627450942993164,9.803921699523926,95.0,40.610347747802734,-4.2384862899780273E-4,1399.0,8.627450942993164,9.803921699523926,95.0,40.610347747802734,-4.2384862899780273E-4,1399.0,8.627450942993164,9.803921699523926,95.0,40.610347747802734,-4.2384862899780273E-4,1399.0,8.627450942993164,9.803921699523926,95.0,40.610347747802734,-4.2384862899780273E-4,1399.0,8.627450942993164,9.803921699523926,95.0,40.610347747802734,-4.2384862899780273E-4,1399.0,8.627450942993164,9.803921699523926,95.0,40.610347747802734,-4.2384862899780273E-4,1399.0,8.627450942993164,9.803921699523926,95.0,40.610347747802734,-4.2384862899780273E-4,1399.0,8.627450942993164,9.803921699523926,95.0,40.610347747802734,-4.2384862899780273E-4,1399.0,8.627450942993164
Tue Nov 01 16:57:10 GMT+08:00 2016,01-Nov-2016 16:57:08.392,103.32512833333334,2.0236883333333333,11.297638,2.9,47.6,139.62,-0.613,-0.298,9.429,-0.01732999,40.6714973449707,-0.01732999086380005,1373.25,8.235294342041016,9.803921699523926,95.0,40.6714973449707,-0.01732999086380005,1373.25,8.235294342041016,9.803921699523926,95.0,40.6714973449707,-0.01732999086380005,1373.25,8.235294342041016,9.803921699523926,95.0,40.6714973449707,-0.01732999086380005,1373.25,8.235294342041016,9.803921699523926,95.0,40.6714973449707,-0.01732999086380005,1373.25,8.235294342041016,9.803921699523926,95.0,40.6714973449707,-0.01732999086380005,1373.25,8.235294342041016,9.803921699523926,95.0,40.6714973449707,-0.01732999086380005,1373.25,8.235294342041016,9.803921699523926,95.0,40.6714973449707,-0.01732999086380005,1373.25,8.235294342041016,9.803921699523926,95.0,40.6714973449707,-0.01732999086380005,1373.25,8.235294342041016,9.803921699523926,95.0,40.6714973449707,-0.01732999086380005,1373.25,8.235294342041016,9.803921699523926,95.0,40.6714973449707,-0.01732999086380005,1373.25,8.235294342041016,9.803921699523926,95.0,40.6714973449707,-0.01732999086380005,1373.25,8.235294342041016,9.803921699523926,95.0,40.6714973449707,-0.01732999086380005,1373.25,8.235294342041016,9.803921699523926,95.0,40.6714973449707,-0.01732999086380005,1373.25,8.235294342041016,9.803921699523926,95.0,40.6714973449707,-0.01732999086380005,1373.25,8.235294342041016,9.803921699523926,95.0,40.6714973449707,-0.01732999086380005,1373.25,8.235294342041016,9.803921699523926,95.0,40.6714973449707,-0.01732999086380005,1373.25,8.235294342041016
Tue Nov 01 16:57:11 GMT+08:00 2016,01-Nov-2016 16:57:09.395,103.32520166666667,2.023613333333333,11.214767,2.9,47.4,135.74,-0.177,-0.979,9.796,0.02270931,40.37316131591797,0.022709310054779053,1390.75,8.235294342041016,9.803921699523926,95.0,40.37316131591797,0.022709310054779053,1390.75,8.235294342041016,9.803921699523926,95.0,40.37316131591797,0.022709310054779053,1390.75,8.235294342041016,9.803921699523926,95.0,40.37316131591797,0.022709310054779053,1390.75,8.235294342041016,9.803921699523926,95.0,40.37316131591797,0.022709310054779053,1390.75,8.235294342041016,9.803921699523926,95.0,40.37316131591797,0.022709310054779053,1390.75,8.235294342041016,9.803921699523926,95.0,40.37316131591797,0.022709310054779053,1390.75,8.235294342041016,9.803921699523926,95.0,40.37316131591797,0.022709310054779053,1390.75,8.235294342041016,9.803921699523926,95.0,40.37316131591797,0.022709310054779053,1390.75,8.235294342041016,9.803921699523926,95.0,40.37316131591797,0.022709310054779053,1390.75,8.235294342041016,9.803921699523926,95.0,40.37316131591797,0.022709310054779053,1390.75,8.235294342041016,9.803921699523926,95.0,40.37316131591797,0.022709310054779053,1390.75,8.235294342041016,9.803921699523926,95.0,40.37316131591797,0.022709310054779053,1390.75,8.235294342041016,9.803921699523926,95.0,40.37316131591797,0.022709310054779053,1390.75,8.235294342041016,9.803921699523926,95.0,40.37316131591797,0.022709310054779053,1390.75,8.235294342041016,9.803921699523926,95.0,40.37316131591797,0.022709310054779053,1390.75,8.235294342041016,9.803921699523926,95.0,40.37316131591797,0.022709310054779053,1390.75,8.235294342041016
Tue Nov 01 16:57:12 GMT+08:00 2016,01-Nov-2016 16:57:10.393,103.32527999999999,2.023545,11.124177,2.9,46.6,132.15,0.101,-1.034,9.58,0.0012801886,40.047035217285156,0.0012801885604858398,1370.5,8.627450942993164,9.803921699523926,95.0,40.047035217285156,0.0012801885604858398,1370.5,8.627450942993164,9.803921699523926,95.0,40.047035217285156,0.0012801885604858398,1370.5,8.627450942993164,9.803921699523926,95.0,40.047035217285156,0.0012801885604858398,1370.5,8.627450942993164,9.803921699523926,95.0,40.047035217285156,0.0012801885604858398,1370.5,8.627450942993164,9.803921699523926,95.0,40.047035217285156,0.0012801885604858398,1370.5,8.627450942993164,9.803921699523926,95.0,40.047035217285156,0.0012801885604858398,1370.5,8.627450942993164,9.803921699523926,95.0,40.047035217285156,0.0012801885604858398,1370.5,8.627450942993164,9.803921699523926,95.0,40.047035217285156,0.0012801885604858398,1370.5,8.627450942993164,9.803921699523926,95.0,40.047035217285156,0.0012801885604858398,1370.5,8.627450942993164,9.803921699523926,95.0,40.047035217285156,0.0012801885604858398,1370.5,8.627450942993164,9.803921699523926,95.0,40.047035217285156,0.0012801885604858398,1370.5,8.627450942993164,9.803921699523926,95.0,40.047035217285156,0.0012801885604858398,1370.5,8.627450942993164,9.803921699523926,95.0,40.047035217285156,0.0012801885604858398,1370.5,8.627450942993164,9.803921699523926,95.0,40.047035217285156,0.0012801885604858398,1370.5,8.627450942993164,9.803921699523926,95.0,40.047035217285156,0.0012801885604858398,1370.5,8.627450942993164,9.803921699523926,95.0,40.047035217285156,0.0012801885604858398,1370.5,8.627450942993164
Tue Nov 01 16:57:13 GMT+08:00 2016,01-Nov-2016 16:57:11.391,103.32535833333334,2.02348,11.027409,2.9,46.0,130.21,0.475,-1.179,10.09,0.055671513,39.69866943359375,0.055671513080596924,1237.75,9.019607543945313,9.803921699523926,95.0,39.69866943359375,0.055671513080596924,1237.75,9.019607543945313,9.803921699523926,95.0,39.69866943359375,0.055671513080596924,1237.75,9.019607543945313,9.803921699523926,95.0,39.69866943359375,0.055671513080596924,1237.75,9.019607543945313,9.803921699523926,95.0,39.69866943359375,0.055671513080596924,1237.75,9.019607543945313,9.803921699523926,95.0,39.69866943359375,0.055671513080596924,1237.75,9.019607543945313,9.803921699523926,95.0,39.69866943359375,0.055671513080596924,1237.75,9.019607543945313,9.803921699523926,95.0,39.69866943359375,0.055671513080596924,1237.75,9.019607543945313,9.803921699523926,95.0,39.69866943359375,0.055671513080596924,1237.75,9.019607543945313,9.803921699523926,95.0,39.69866943359375,0.055671513080596924,1237.75,9.019607543945313,9.803921699523926,95.0,39.69866943359375,0.055671513080596924,1237.75,9.019607543945313,9.803921699523926,95.0,39.69866943359375,0.055671513080596924,1237.75,9.019607543945313,9.803921699523926,95.0,39.69866943359375,0.055671513080596924,1237.75,9.019607543945313,9.803921699523926,95.0,39.69866943359375,0.055671513080596924,1237.75,9.019607543945313,9.803921699523926,95.0,39.69866943359375,0.055671513080596924,1237.75,9.019607543945313,9.803921699523926,95.0,39.69866943359375,0.055671513080596924,1237.75,9.019607543945313,9.803921699523926,95.0,39.69866943359375,0.055671513080596924,1237.75,9.019607543945313
Tue Nov 01 16:57:14 GMT+08:00 2016,01-Nov-2016 16:57:12.392,103.32543499999998,2.0234183333333333,10.7149725,2.9,45.6,129.67,0.38,-1.242,8.902,-0.06395078,38.57389831542969,-0.06395077705383301,1198.25,9.411765098571777,9.803921699523926,95.0,38.57389831542969,-0.06395077705383301,1198.25,9.411765098571777,9.803921699523926,95.0,38.57389831542969,-0.06395077705383301,1198.25,9.411765098571777,9.803921699523926,95.0,38.57389831542969,-0.06395077705383301,1198.25,9.411765098571777,9.803921699523926,95.0,38.57389831542969,-0.06395077705383301,1198.25,9.411765098571777,9.803921699523926,95.0,38.57389831542969,-0.06395077705383301,1198.25,9.411765098571777,9.803921699523926,95.0,38.57389831542969,-0.06395077705383301,1198.25,9.411765098571777,9.803921699523926,95.0,38.57389831542969,-0.06395077705383301,1198.25,9.411765098571777,9.803921699523926,95.0,38.57389831542969,-0.06395077705383301,1198.25,9.411765098571777,9.803921699523926,95.0,38.57389831542969,-0.06395077705383301,1198.25,9.411765098571777,9.803921699523926,95.0,38.57389831542969,-0.06395077705383301,1198.25,9.411765098571777,9.803921699523926,95.0,38.57389831542969,-0.06395077705383301,1198.25,9.411765098571777,9.803921699523926,95.0,38.57389831542969,-0.06395077705383301,1198.25,9.411765098571777,9.803921699523926,95.0,38.57389831542969,-0.06395077705383301,1198.25,9.411765098571777,9.803921699523926,95.0,38.57389831542969,-0.06395077705383301,1198.25,9.411765098571777,9.803921699523926,95.0,38.57389831542969,-0.06395077705383301,1198.25,9.411765098571777,9.803921699523926,95.0,38.57389831542969,-0.06395077705383301,1198.25,9.411765098571777
Tue Nov 01 16:57:15 GMT+08:00 2016,01-Nov-2016 16:57:13.391,103.325505,2.0233583333333334,10.094732,3.0,44.7,132.08,0.462,-1.817,9.926,0.048715055,36.341033935546875,0.048715054988861084,1134.25,9.803921699523926,9.803921699523926,95.0,36.341033935546875,0.048715054988861084,1134.25,9.803921699523926,9.803921699523926,95.0,36.341033935546875,0.048715054988861084,1134.25,9.803921699523926,9.803921699523926,95.0,36.341033935546875,0.048715054988861084,1134.25,9.803921699523926,9.803921699523926,95.0,36.341033935546875,0.048715054988861084,1134.25,9.803921699523926,9.803921699523926,95.0,36.341033935546875,0.048715054988861084,1134.25,9.803921699523926,9.803921699523926,95.0,36.341033935546875,0.048715054988861084,1134.25,9.803921699523926,9.803921699523926,95.0,36.341033935546875,0.048715054988861084,1134.25,9.803921699523926,9.803921699523926,95.0,36.341033935546875,0.048715054988861084,1134.25,9.803921699523926,9.803921699523926,95.0,36.341033935546875,0.048715054988861084,1134.25,9.803921699523926,9.803921699523926,95.0,36.341033935546875,0.048715054988861084,1134.25,9.803921699523926,9.803921699523926,95.0,36.341033935546875,0.048715054988861084,1134.25,9.803921699523926,9.803921699523926,95.0,36.341033935546875,0.048715054988861084,1134.25,9.803921699523926,9.803921699523926,95.0,36.341033935546875,0.048715054988861084,1134.25,9.803921699523926,9.803921699523926,95.0,36.341033935546875,0.048715054988861084,1134.25,9.803921699523926,9.803921699523926,95.0,36.341033935546875,0.048715054988861084,1134.25,9.803921699523926,9.803921699523926,95.0,36.341033935546875,0.048715054988861084,1134.25,9.803921699523926
Tue Nov 01 16:57:16 GMT+08:00 2016,01-Nov-2016 16:57:14.392,103.32557,2.0233,9.614496,3.0,44.2,132.73,0.525,-1.881,10.021,0.059725344,34.612186431884766,0.05972534418106079,1031.0,10.196078300476074,9.803921699523926,95.0,34.612186431884766,0.05972534418106079,1031.0,10.196078300476074,9.803921699523926,95.0,34.612186431884766,0.05972534418106079,1031.0,10.196078300476074,9.803921699523926,95.0,34.612186431884766,0.05972534418106079,1031.0,10.196078300476074,9.803921699523926,95.0,34.612186431884766,0.05972534418106079,1031.0,10.196078300476074,9.803921699523926,95.0,34.612186431884766,0.05972534418106079,1031.0,10.196078300476074,9.803921699523926,95.0,34.612186431884766,0.05972534418106079,1031.0,10.196078300476074,9.803921699523926,95.0,34.612186431884766,0.05972534418106079,1031.0,10.196078300476074,9.803921699523926,95.0,34.612186431884766,0.05972534418106079,1031.0,10.196078300476074,9.803921699523926,95.0,34.612186431884766,0.05972534418106079,1031.0,10.196078300476074,9.803921699523926,95.0,34.612186431884766,0.05972534418106079,1031.0,10.196078300476074,9.803921699523926,95.0,34.612186431884766,0.05972534418106079,1031.0,10.196078300476074,9.803921699523926,95.0,34.612186431884766,0.05972534418106079,1031.0,10.196078300476074,9.803921699523926,95.0,34.612186431884766,0.05972534418106079,1031.0,10.196078300476074,9.803921699523926,95.0,34.612186431884766,0.05972534418106079,1031.0,10.196078300476074,9.803921699523926,95.0,34.612186431884766,0.05972534418106079,1031.0,10.196078300476074,9.803921699523926,95.0,34.612186431884766,0.05972534418106079,1031.0,10.196078300476074
Tue Nov 01 16:57:17 GMT+08:00 2016,01-Nov-2016 16:57:15.392,103.32562833333334,2.023245,8.818736,3.0,43.7,133.07,0.045,-2.316,10.491,0.11417776,31.74744987487793,0.11417776346206665,819.75,18.823530197143555,9.803921699523926,95.0,31.74744987487793,0.11417776346206665,819.75,18.823530197143555,9.803921699523926,95.0,31.74744987487793,0.11417776346206665,819.75,18.823530197143555,9.803921699523926,95.0,31.74744987487793,0.11417776346206665,819.75,18.823530197143555,9.803921699523926,95.0,31.74744987487793,0.11417776346206665,819.75,18.823530197143555,9.803921699523926,95.0,31.74744987487793,0.11417776346206665,819.75,18.823530197143555,9.803921699523926,95.0,31.74744987487793,0.11417776346206665,819.75,18.823530197143555,9.803921699523926,95.0,31.74744987487793,0.11417776346206665,819.75,18.823530197143555,9.803921699523926,95.0,31.74744987487793,0.11417776346206665,819.75,18.823530197143555,9.803921699523926,95.0,31.74744987487793,0.11417776346206665,819.75,18.823530197143555,9.803921699523926,95.0,31.74744987487793,0.11417776346206665,819.75,18.823530197143555,9.803921699523926,95.0,31.74744987487793,0.11417776346206665,819.75,18.823530197143555,9.803921699523926,95.0,31.74744987487793,0.11417776346206665,819.75,18.823530197143555,9.803921699523926,95.0,31.74744987487793,0.11417776346206665,819.75,18.823530197143555,9.803921699523926,95.0,31.74744987487793,0.11417776346206665,819.75,18.823530197143555,9.803921699523926,95.0,31.74744987487793,0.11417776346206665,819.75,18.823530197143555,9.803921699523926,95.0,31.74744987487793,0.11417776346206665,819.75,18.823530197143555
Tue Nov 01 16:57:18 GMT+08:00 2016,01-Nov-2016 16:57:16.391,103.32568166666667,2.0231966666666663,8.127978,3.0,43.9,129.8,-0.223,-1.98,10.451,0.103530586,29.26072120666504,0.10353058576583862,733.25,18.823530197143555,9.803921699523926,95.0,29.26072120666504,0.10353058576583862,733.25,18.823530197143555,9.803921699523926,95.0,29.26072120666504,0.10353058576583862,733.25,18.823530197143555,9.803921699523926,95.0,29.26072120666504,0.10353058576583862,733.25,18.823530197143555,9.803921699523926,95.0,29.26072120666504,0.10353058576583862,733.25,18.823530197143555,9.803921699523926,95.0,29.26072120666504,0.10353058576583862,733.25,18.823530197143555,9.803921699523926,95.0,29.26072120666504,0.10353058576583862,733.25,18.823530197143555,9.803921699523926,95.0,29.26072120666504,0.10353058576583862,733.25,18.823530197143555,9.803921699523926,95.0,29.26072120666504,0.10353058576583862,733.25,18.823530197143555,9.803921699523926,95.0,29.26072120666504,0.10353058576583862,733.25,18.823530197143555,9.803921699523926,95.0,29.26072120666504,0.10353058576583862,733.25,18.823530197143555,9.803921699523926,95.0,29.26072120666504,0.10353058576583862,733.25,18.823530197143555,9.803921699523926,95.0,29.26072120666504,0.10353058576583862,733.25,18.823530197143555,9.803921699523926,95.0,29.26072120666504,0.10353058576583862,733.25,18.823530197143555,9.803921699523926,95.0,29.26072120666504,0.10353058576583862,733.25,18.823530197143555,9.803921699523926,95.0,29.26072120666504,0.10353058576583862,733.25,18.823530197143555,9.803921699523926,95.0,29.26072120666504,0.10353058576583862,733.25,18.823530197143555
Tue Nov 01 16:57:19 GMT+08:00 2016,01-Nov-2016 16:57:17.392,103.32572499999999,2.0231583333333334,6.6790357,3.0,44.1,130.23,-0.21,-2.35,10.161,0.08233577,24.044527053833008,0.08233577013015747,624.25,21.960784912109375,9.803921699523926,95.0,24.044527053833008,0.08233577013015747,624.25,21.960784912109375,9.803921699523926,95.0,24.044527053833008,0.08233577013015747,624.25,21.960784912109375,9.803921699523926,95.0,24.044527053833008,0.08233577013015747,624.25,21.960784912109375,9.803921699523926,95.0,24.044527053833008,0.08233577013015747,624.25,21.960784912109375,9.803921699523926,95.0,24.044527053833008,0.08233577013015747,624.25,21.960784912109375,9.803921699523926,95.0,24.044527053833008,0.08233577013015747,624.25,21.960784912109375,9.803921699523926,95.0,24.044527053833008,0.08233577013015747,624.25,21.960784912109375,9.803921699523926,95.0,24.044527053833008,0.08233577013015747,624.25,21.960784912109375,9.803921699523926,95.0,24.044527053833008,0.08233577013015747,624.25,21.960784912109375,9.803921699523926,95.0,24.044527053833008,0.08233577013015747,624.25,21.960784912109375,9.803921699523926,95.0,24.044527053833008,0.08233577013015747,624.25,21.960784912109375,9.803921699523926,95.0,24.044527053833008,0.08233577013015747,624.25,21.960784912109375,9.803921699523926,95.0,24.044527053833008,0.08233577013015747,624.25,21.960784912109375,9.803921699523926,95.0,24.044527053833008,0.08233577013015747,624.25,21.960784912109375,9.803921699523926,95.0,24.044527053833008,0.08233577013015747,624.25,21.960784912109375,9.803921699523926,95.0,24.044527053833008,0.08233577013015747,624.25,21.960784912109375
Tue Nov 01 16:57:20 GMT+08:00 2016,01-Nov-2016 16:57:18.392,103.32575999999999,2.02313,5.1745024,3.1,44.2,131.65,-0.107,-1.486,9.974,0.046997726,18.62820816040039,0.04699772596359253,865.0,30.58823585510254,9.803921699523926,95.0,18.62820816040039,0.04699772596359253,865.0,30.58823585510254,9.803921699523926,95.0,18.62820816040039,0.04699772596359253,865.0,30.58823585510254,9.803921699523926,95.0,18.62820816040039,0.04699772596359253,865.0,30.58823585510254,9.803921699523926,95.0,18.62820816040039,0.04699772596359253,865.0,30.58823585510254,9.803921699523926,95.0,18.62820816040039,0.04699772596359253,865.0,30.58823585510254,9.803921699523926,95.0,18.62820816040039,0.04699772596359253,865.0,30.58823585510254,9.803921699523926,95.0,18.62820816040039,0.04699772596359253,865.0,30.58823585510254,9.803921699523926,95.0,18.62820816040039,0.04699772596359253,865.0,30.58823585510254,9.803921699523926,95.0,18.62820816040039,0.04699772596359253,865.0,30.58823585510254,9.803921699523926,95.0,18.62820816040039,0.04699772596359253,865.0,30.58823585510254,9.803921699523926,95.0,18.62820816040039,0.04699772596359253,865.0,30.58823585510254,9.803921699523926,95.0,18.62820816040039,0.04699772596359253,865.0,30.58823585510254,9.803921699523926,95.0,18.62820816040039,0.04699772596359253,865.0,30.58823585510254,9.803921699523926,95.0,18.62820816040039,0.04699772596359253,865.0,30.58823585510254,9.803921699523926,95.0,18.62820816040039,0.04699772596359253,865.0,30.58823585510254,9.803921699523926,95.0,18.62820816040039,0.04699772596359253,865.0,30.58823585510254
Tue Nov 01 16:57:21 GMT+08:00 2016,01-Nov-2016 16:57:19.391,103.32578333333335,2.02311,3.4496684,3.1,43.9,132.37,-0.133,0.26,9.861,0.024639428,12.418806076049805,0.024639427661895752,679.75,30.58823585510254,9.803921699523926,95.0,12.418806076049805,0.024639427661895752,679.75,30.58823585510254,9.803921699523926,95.0,12.418806076049805,0.024639427661895752,679.75,30.58823585510254,9.803921699523926,95.0,12.418806076049805,0.024639427661895752,679.75,30.58823585510254,9.803921699523926,95.0,12.418806076049805,0.024639427661895752,679.75,30.58823585510254,9.803921699523926,95.0,12.418806076049805,0.024639427661895752,679.75,30.58823585510254,9.803921699523926,95.0,12.418806076049805,0.024639427661895752,679.75,30.58823585510254,9.803921699523926,95.0,12.418806076049805,0.024639427661895752,679.75,30.58823585510254,9.803921699523926,95.0,12.418806076049805,0.024639427661895752,679.75,30.58823585510254,9.803921699523926,95.0,12.418806076049805,0.024639427661895752,679.75,30.58823585510254,9.803921699523926,95.0,12.418806076049805,0.024639427661895752,679.75,30.58823585510254,9.803921699523926,95.0,12.418806076049805,0.024639427661895752,679.75,30.58823585510254,9.803921699523926,95.0,12.418806076049805,0.024639427661895752,679.75,30.58823585510254,9.803921699523926,95.0,12.418806076049805,0.024639427661895752,679.75,30.58823585510254,9.803921699523926,95.0,12.418806076049805,0.024639427661895752,679.75,30.58823585510254,9.803921699523926,95.0,12.418806076049805,0.024639427661895752,679.75,30.58823585510254,9.803921699523926,95.0,12.418806076049805,0.024639427661895752,679.75,30.58823585510254
Tue Nov 01 16:57:22 GMT+08:00 2016,01-Nov-2016 16:57:20.392,103.32579166666667,2.0231033333333333,1.6296105,3.1,43.8,137.07,-0.322,1.802,9.714,0.026642382,5.866597652435303,0.02664238214492798,634.5,24.705883026123047,9.803921699523926,95.0,5.866597652435303,0.02664238214492798,634.5,24.705883026123047,9.803921699523926,95.0,5.866597652435303,0.02664238214492798,634.5,24.705883026123047,9.803921699523926,95.0,5.866597652435303,0.02664238214492798,634.5,24.705883026123047,9.803921699523926,95.0,5.866597652435303,0.02664238214492798,634.5,24.705883026123047,9.803921699523926,95.0,5.866597652435303,0.02664238214492798,634.5,24.705883026123047,9.803921699523926,95.0,5.866597652435303,0.02664238214492798,634.5,24.705883026123047,9.803921699523926,95.0,5.866597652435303,0.02664238214492798,634.5,24.705883026123047,9.803921699523926,95.0,5.866597652435303,0.02664238214492798,634.5,24.705883026123047,9.803921699523926,95.0,5.866597652435303,0.02664238214492798,634.5,24.705883026123047,9.803921699523926,95.0,5.866597652435303,0.02664238214492798,634.5,24.705883026123047,9.803921699523926,95.0,5.866597652435303,0.02664238214492798,634.5,24.705883026123047,9.803921699523926,95.0,5.866597652435303,0.02664238214492798,634.5,24.705883026123047,9.803921699523926,95.0,5.866597652435303,0.02664238214492798,634.5,24.705883026123047,9.803921699523926,95.0,5.866597652435303,0.02664238214492798,634.5,24.705883026123047,9.803921699523926,95.0,5.866597652435303,0.02664238214492798,634.5,24.705883026123047,9.803921699523926,95.0,5.866597652435303,0.02664238214492798,634.5,24.705883026123047
Tue Nov 01 16:57:23 GMT+08:00 2016,01-Nov-2016 16:57:21.391,103.325805,2.023095,1.6265222,3.1,43.8,129.91,-1.265,0.952,9.369,-0.012414336,5.855479717254639,-0.012414336204528809,1559.75,35.29411697387695,18.823530197143555,95.0,5.855479717254639,-0.012414336204528809,1559.75,35.29411697387695,18.823530197143555,95.0,5.855479717254639,-0.012414336204528809,1559.75,35.29411697387695,18.823530197143555,95.0,5.855479717254639,-0.012414336204528809,1559.75,35.29411697387695,18.823530197143555,95.0,5.855479717254639,-0.012414336204528809,1559.75,35.29411697387695,18.823530197143555,95.0,5.855479717254639,-0.012414336204528809,1559.75,35.29411697387695,18.823530197143555,95.0,5.855479717254639,-0.012414336204528809,1559.75,35.29411697387695,18.823530197143555,95.0,5.855479717254639,-0.012414336204528809,1559.75,35.29411697387695,18.823530197143555,95.0,5.855479717254639,-0.012414336204528809,1559.75,35.29411697387695,18.823530197143555,95.0,5.855479717254639,-0.012414336204528809,1559.75,35.29411697387695,18.823530197143555,95.0,5.855479717254639,-0.012414336204528809,1559.75,35.29411697387695,18.823530197143555,95.0,5.855479717254639,-0.012414336204528809,1559.75,35.29411697387695,18.823530197143555,95.0,5.855479717254639,-0.012414336204528809,1559.75,35.29411697387695,18.823530197143555,95.0,5.855479717254639,-0.012414336204528809,1559.75,35.29411697387695,18.823530197143555,95.0,5.855479717254639,-0.012414336204528809,1559.75,35.29411697387695,18.823530197143555,95.0,5.855479717254639,-0.012414336204528809,1559.75,35.29411697387695,18.823530197143555,95.0,5.855479717254639,-0.012414336204528809,1559.75,35.29411697387695
