GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%)
Tue Nov 01 17:02:25 GMT+08:00 2016,01-Nov-2016 17:02:23.704,103.32610000000001,2.028185,0.2547875,4.7,56.8,17.57,0.252,-0.111,9.878,0.026322901,0.9172350168228149,0.026322901248931885,752.75,20.0,-,96.0,0.9172350168228149,0.026322901248931885,752.75,20.0,-,96.0,0.9172350168228149,0.026322901248931885,752.75,20.0,-,96.0,0.9172350168228149,0.026322901248931885,752.75,20.0,-,96.0,0.9172350168228149,0.026322901248931885,752.75,20.0,-,96.0,0.9172350168228149,0.026322901248931885,752.75,20.0,-,96.0,0.9172350168228149,0.026322901248931885,752.75,20.0,-,96.0,0.9172350168228149,0.026322901248931885,752.75,20.0,-,96.0,0.9172350168228149,0.026322901248931885,752.75,20.0,-,96.0,0.9172350168228149,0.026322901248931885,752.75,20.0,-,96.0,0.9172350168228149,0.026322901248931885,752.75,20.0,-,96.0,0.9172350168228149,0.026322901248931885,752.75,20.0,-,96.0,0.9172350168228149,0.026322901248931885,752.75,20.0,-,96.0,0.9172350168228149,0.026322901248931885,752.75,20.0,-,96.0,0.9172350168228149,0.026322901248931885,752.75,20.0,-,96.0,0.9172350168228149,0.026322901248931885,752.75,20.0,-,96.0,0.9172350168228149,0.026322901248931885,752.75,20.0
Tue Nov 01 17:02:26 GMT+08:00 2016,01-Nov-2016 17:02:24.696,103.32611,2.02819,0.1714025,4.3,56.8,357.2,0.202,-0.083,9.84,0.022305071,0.617048978805542,0.022305071353912354,751.25,20.0,-,96.0,0.617048978805542,0.022305071353912354,751.25,20.0,-,96.0,0.617048978805542,0.022305071353912354,751.25,20.0,-,96.0,0.617048978805542,0.022305071353912354,751.25,20.0,-,96.0,0.617048978805542,0.022305071353912354,751.25,20.0,-,96.0,0.617048978805542,0.022305071353912354,751.25,20.0,-,96.0,0.617048978805542,0.022305071353912354,751.25,20.0,-,96.0,0.617048978805542,0.022305071353912354,751.25,20.0,-,96.0,0.617048978805542,0.022305071353912354,751.25,20.0,-,96.0,0.617048978805542,0.022305071353912354,751.25,20.0,-,96.0,0.617048978805542,0.022305071353912354,751.25,20.0,-,96.0,0.617048978805542,0.022305071353912354,751.25,20.0,-,96.0,0.617048978805542,0.022305071353912354,751.25,20.0,-,96.0,0.617048978805542,0.022305071353912354,751.25,20.0,-,96.0,0.617048978805542,0.022305071353912354,751.25,20.0,-,96.0,0.617048978805542,0.022305071353912354,751.25,20.0,-,96.0,0.617048978805542,0.022305071353912354,751.25,20.0
Tue Nov 01 17:02:27 GMT+08:00 2016,01-Nov-2016 17:02:25.695,103.32610500000001,2.0281883333333335,0.2012564,4.0,56.8,320.05,0.25,-0.085,9.932,0.023912258,0.7245230078697205,0.023912258446216583,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.023912258446216583,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.023912258446216583,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.023912258446216583,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.023912258446216583,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.023912258446216583,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.023912258446216583,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.023912258446216583,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.023912258446216583,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.023912258446216583,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.023912258446216583,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.023912258446216583,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.023912258446216583,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.023912258446216583,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.023912258446216583,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.023912258446216583,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.023912258446216583,750.0,20.0
Tue Nov 01 17:02:27 GMT+08:00 2016,01-Nov-2016 17:02:26.695,103.32610500000001,2.0281883333333335,0.2012564,4.0,56.8,320.05,0.214,-0.109,9.857,0.024089158,0.7245230078697205,0.024089157581329346,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.024089157581329346,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.024089157581329346,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.024089157581329346,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.024089157581329346,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.024089157581329346,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.024089157581329346,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.024089157581329346,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.024089157581329346,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.024089157581329346,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.024089157581329346,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.024089157581329346,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.024089157581329346,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.024089157581329346,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.024089157581329346,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.024089157581329346,750.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.024089157581329346,750.0,20.0
Tue Nov 01 17:02:27 GMT+08:00 2016,01-Nov-2016 17:02:27.696,103.32610500000001,2.0281883333333335,0.2012564,4.0,56.8,320.05,0.288,-0.09,9.897,0.0283373,0.7245230078697205,0.028337299823760986,758.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.028337299823760986,758.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.028337299823760986,758.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.028337299823760986,758.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.028337299823760986,758.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.028337299823760986,758.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.028337299823760986,758.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.028337299823760986,758.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.028337299823760986,758.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.028337299823760986,758.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.028337299823760986,758.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.028337299823760986,758.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.028337299823760986,758.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.028337299823760986,758.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.028337299823760986,758.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.028337299823760986,758.0,20.0,9.803921699523926,96.0,0.7245230078697205,0.028337299823760986,758.0,20.0
Tue Nov 01 17:02:30 GMT+08:00 2016,01-Nov-2016 17:02:28.699,103.32610833333335,2.0281783333333334,0.0880175,3.3,56.8,6.22,0.235,-0.108,9.887,0.027193844,0.3168630003929138,0.027193844318389893,764.75,20.0,9.803921699523926,96.0,0.3168630003929138,0.027193844318389893,764.75,20.0,9.803921699523926,96.0,0.3168630003929138,0.027193844318389893,764.75,20.0,9.803921699523926,96.0,0.3168630003929138,0.027193844318389893,764.75,20.0,9.803921699523926,96.0,0.3168630003929138,0.027193844318389893,764.75,20.0,9.803921699523926,96.0,0.3168630003929138,0.027193844318389893,764.75,20.0,9.803921699523926,96.0,0.3168630003929138,0.027193844318389893,764.75,20.0,9.803921699523926,96.0,0.3168630003929138,0.027193844318389893,764.75,20.0,9.803921699523926,96.0,0.3168630003929138,0.027193844318389893,764.75,20.0,9.803921699523926,96.0,0.3168630003929138,0.027193844318389893,764.75,20.0,9.803921699523926,96.0,0.3168630003929138,0.027193844318389893,764.75,20.0,9.803921699523926,96.0,0.3168630003929138,0.027193844318389893,764.75,20.0,9.803921699523926,96.0,0.3168630003929138,0.027193844318389893,764.75,20.0,9.803921699523926,96.0,0.3168630003929138,0.027193844318389893,764.75,20.0,9.803921699523926,96.0,0.3168630003929138,0.027193844318389893,764.75,20.0,9.803921699523926,96.0,0.3168630003929138,0.027193844318389893,764.75,20.0,9.803921699523926,96.0,0.3168630003929138,0.027193844318389893,764.75,20.0
Tue Nov 01 17:02:31 GMT+08:00 2016,01-Nov-2016 17:02:29.699,103.32610833333335,2.0281749999999996,0.08904695,3.3,56.8,333.19,0.263,-0.114,9.859,0.024419606,0.3205690085887909,0.02441960573196411,764.75,20.0,9.803921699523926,96.0,0.3205690085887909,0.02441960573196411,764.75,20.0,9.803921699523926,96.0,0.3205690085887909,0.02441960573196411,764.75,20.0,9.803921699523926,96.0,0.3205690085887909,0.02441960573196411,764.75,20.0,9.803921699523926,96.0,0.3205690085887909,0.02441960573196411,764.75,20.0,9.803921699523926,96.0,0.3205690085887909,0.02441960573196411,764.75,20.0,9.803921699523926,96.0,0.3205690085887909,0.02441960573196411,764.75,20.0,9.803921699523926,96.0,0.3205690085887909,0.02441960573196411,764.75,20.0,9.803921699523926,96.0,0.3205690085887909,0.02441960573196411,764.75,20.0,9.803921699523926,96.0,0.3205690085887909,0.02441960573196411,764.75,20.0,9.803921699523926,96.0,0.3205690085887909,0.02441960573196411,764.75,20.0,9.803921699523926,96.0,0.3205690085887909,0.02441960573196411,764.75,20.0,9.803921699523926,96.0,0.3205690085887909,0.02441960573196411,764.75,20.0,9.803921699523926,96.0,0.3205690085887909,0.02441960573196411,764.75,20.0,9.803921699523926,96.0,0.3205690085887909,0.02441960573196411,764.75,20.0,9.803921699523926,96.0,0.3205690085887909,0.02441960573196411,764.75,20.0,9.803921699523926,96.0,0.3205690085887909,0.02441960573196411,764.75,20.0
Tue Nov 01 17:02:32 GMT+08:00 2016,01-Nov-2016 17:02:30.697,103.32611,2.0281733333333336,0.065369725,3.2,56.8,17.39,0.184,-0.059,9.903,0.027026389,0.2353309988975525,0.02702638879418373,762.5,19.60784339904785,9.803921699523926,95.0,0.2353309988975525,0.02702638879418373,762.5,19.60784339904785,9.803921699523926,95.0,0.2353309988975525,0.02702638879418373,762.5,19.60784339904785,9.803921699523926,95.0,0.2353309988975525,0.02702638879418373,762.5,19.60784339904785,9.803921699523926,95.0,0.2353309988975525,0.02702638879418373,762.5,19.60784339904785,9.803921699523926,95.0,0.2353309988975525,0.02702638879418373,762.5,19.60784339904785,9.803921699523926,95.0,0.2353309988975525,0.02702638879418373,762.5,19.60784339904785,9.803921699523926,95.0,0.2353309988975525,0.02702638879418373,762.5,19.60784339904785,9.803921699523926,95.0,0.2353309988975525,0.02702638879418373,762.5,19.60784339904785,9.803921699523926,95.0,0.2353309988975525,0.02702638879418373,762.5,19.60784339904785,9.803921699523926,95.0,0.2353309988975525,0.02702638879418373,762.5,19.60784339904785,9.803921699523926,95.0,0.2353309988975525,0.02702638879418373,762.5,19.60784339904785,9.803921699523926,95.0,0.2353309988975525,0.02702638879418373,762.5,19.60784339904785,9.803921699523926,95.0,0.2353309988975525,0.02702638879418373,762.5,19.60784339904785,9.803921699523926,95.0,0.2353309988975525,0.02702638879418373,762.5,19.60784339904785,9.803921699523926,95.0,0.2353309988975525,0.02702638879418373,762.5,19.60784339904785,9.803921699523926,95.0,0.2353309988975525,0.02702638879418373,762.5,19.60784339904785
Tue Nov 01 17:02:33 GMT+08:00 2016,01-Nov-2016 17:02:31.695,103.32611333333334,2.0281733333333336,0.072061114,3.1,56.8,40.91,0.243,-0.116,9.844,0.022841156,0.2594200074672699,0.022841155529022217,762.5,19.60784339904785,9.803921699523926,95.0,0.2594200074672699,0.022841155529022217,762.5,19.60784339904785,9.803921699523926,95.0,0.2594200074672699,0.022841155529022217,762.5,19.60784339904785,9.803921699523926,95.0,0.2594200074672699,0.022841155529022217,762.5,19.60784339904785,9.803921699523926,95.0,0.2594200074672699,0.022841155529022217,762.5,19.60784339904785,9.803921699523926,95.0,0.2594200074672699,0.022841155529022217,762.5,19.60784339904785,9.803921699523926,95.0,0.2594200074672699,0.022841155529022217,762.5,19.60784339904785,9.803921699523926,95.0,0.2594200074672699,0.022841155529022217,762.5,19.60784339904785,9.803921699523926,95.0,0.2594200074672699,0.022841155529022217,762.5,19.60784339904785,9.803921699523926,95.0,0.2594200074672699,0.022841155529022217,762.5,19.60784339904785,9.803921699523926,95.0,0.2594200074672699,0.022841155529022217,762.5,19.60784339904785,9.803921699523926,95.0,0.2594200074672699,0.022841155529022217,762.5,19.60784339904785,9.803921699523926,95.0,0.2594200074672699,0.022841155529022217,762.5,19.60784339904785,9.803921699523926,95.0,0.2594200074672699,0.022841155529022217,762.5,19.60784339904785,9.803921699523926,95.0,0.2594200074672699,0.022841155529022217,762.5,19.60784339904785,9.803921699523926,95.0,0.2594200074672699,0.022841155529022217,762.5,19.60784339904785,9.803921699523926,95.0,0.2594200074672699,0.022841155529022217,762.5,19.60784339904785
Tue Nov 01 17:02:34 GMT+08:00 2016,01-Nov-2016 17:02:32.695,103.32611333333334,2.0281716666666667,0.033971667,3.1,56.8,292.27,0.218,-0.017,9.854,0.023732483,0.12229800224304199,0.023732483386993408,769.25,22.745098114013672,9.803921699523926,95.0,0.12229800224304199,0.023732483386993408,769.25,22.745098114013672,9.803921699523926,95.0,0.12229800224304199,0.023732483386993408,769.25,22.745098114013672,9.803921699523926,95.0,0.12229800224304199,0.023732483386993408,769.25,22.745098114013672,9.803921699523926,95.0,0.12229800224304199,0.023732483386993408,769.25,22.745098114013672,9.803921699523926,95.0,0.12229800224304199,0.023732483386993408,769.25,22.745098114013672,9.803921699523926,95.0,0.12229800224304199,0.023732483386993408,769.25,22.745098114013672,9.803921699523926,95.0,0.12229800224304199,0.023732483386993408,769.25,22.745098114013672,9.803921699523926,95.0,0.12229800224304199,0.023732483386993408,769.25,22.745098114013672,9.803921699523926,95.0,0.12229800224304199,0.023732483386993408,769.25,22.745098114013672,9.803921699523926,95.0,0.12229800224304199,0.023732483386993408,769.25,22.745098114013672,9.803921699523926,95.0,0.12229800224304199,0.023732483386993408,769.25,22.745098114013672,9.803921699523926,95.0,0.12229800224304199,0.023732483386993408,769.25,22.745098114013672,9.803921699523926,95.0,0.12229800224304199,0.023732483386993408,769.25,22.745098114013672,9.803921699523926,95.0,0.12229800224304199,0.023732483386993408,769.25,22.745098114013672,9.803921699523926,95.0,0.12229800224304199,0.023732483386993408,769.25,22.745098114013672,9.803921699523926,95.0,0.12229800224304199,0.023732483386993408,769.25,22.745098114013672
