GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%)
Wed Nov 09 21:39:47 GMT+08:00 2016,09-Nov-2016 21:39:46.282,103.32551666666669,2.0276300000000003,0.0,3.1,33.4,238.52,0.005,-0.002,9.85,0.023077667,0.0,0.023077666759490967,767.25,27.05882453918457,-,93.0,0.0,0.023077666759490967,767.25,27.05882453918457,-,93.0,0.0,0.023077666759490967,767.25,27.05882453918457,-,93.0,0.0,0.023077666759490967,767.25,27.05882453918457,-,93.0,0.0,0.023077666759490967,767.25,27.05882453918457,-,93.0,0.0,0.023077666759490967,767.25,27.05882453918457,-,93.0,0.0,0.023077666759490967,767.25,27.05882453918457,-,93.0,0.0,0.023077666759490967,767.25,27.05882453918457,-,93.0,0.0,0.023077666759490967,767.25,27.05882453918457,-,93.0,0.0,0.023077666759490967,767.25,27.05882453918457,-,93.0,0.0,0.023077666759490967,767.25,27.05882453918457,-,93.0,0.0,0.023077666759490967,767.25,27.05882453918457,-,93.0,0.0,0.023077666759490967,767.25,27.05882453918457,-,93.0,0.0,0.023077666759490967,767.25,27.05882453918457,-,93.0,0.0,0.023077666759490967,767.25,27.05882453918457,-,93.0,0.0,0.023077666759490967,767.25,27.05882453918457,-,93.0,0.0,0.023077666759490967,767.25,27.05882453918457
Wed Nov 09 21:39:48 GMT+08:00 2016,09-Nov-2016 21:39:47.279,103.32551666666669,2.0276300000000003,0.0,3.1,33.4,238.52,0.07,0.849,9.756,0.017279387,0.0,0.017279386520385742,738.25,35.686275482177734,-,90.0,0.0,0.017279386520385742,738.25,35.686275482177734,-,90.0,0.0,0.017279386520385742,738.25,35.686275482177734,-,90.0,0.0,0.017279386520385742,738.25,35.686275482177734,-,90.0,0.0,0.017279386520385742,738.25,35.686275482177734,-,90.0,0.0,0.017279386520385742,738.25,35.686275482177734,-,90.0,0.0,0.017279386520385742,738.25,35.686275482177734,-,90.0,0.0,0.017279386520385742,738.25,35.686275482177734,-,90.0,0.0,0.017279386520385742,738.25,35.686275482177734,-,90.0,0.0,0.017279386520385742,738.25,35.686275482177734,-,90.0,0.0,0.017279386520385742,738.25,35.686275482177734,-,90.0,0.0,0.017279386520385742,738.25,35.686275482177734,-,90.0,0.0,0.017279386520385742,738.25,35.686275482177734,-,90.0,0.0,0.017279386520385742,738.25,35.686275482177734,-,90.0,0.0,0.017279386520385742,738.25,35.686275482177734,-,90.0,0.0,0.017279386520385742,738.25,35.686275482177734,-,90.0,0.0,0.017279386520385742,738.25,35.686275482177734
Wed Nov 09 21:39:49 GMT+08:00 2016,09-Nov-2016 21:39:48.278,103.32551666666669,2.0276300000000003,0.0,3.1,33.4,238.52,0.607,0.683,9.881,0.030535042,0.0,0.03053504228591919,874.25,31.372549057006836,9.803921699523926,90.0,0.0,0.03053504228591919,874.25,31.372549057006836,9.803921699523926,90.0,0.0,0.03053504228591919,874.25,31.372549057006836,9.803921699523926,90.0,0.0,0.03053504228591919,874.25,31.372549057006836,9.803921699523926,90.0,0.0,0.03053504228591919,874.25,31.372549057006836,9.803921699523926,90.0,0.0,0.03053504228591919,874.25,31.372549057006836,9.803921699523926,90.0,0.0,0.03053504228591919,874.25,31.372549057006836,9.803921699523926,90.0,0.0,0.03053504228591919,874.25,31.372549057006836,9.803921699523926,90.0,0.0,0.03053504228591919,874.25,31.372549057006836,9.803921699523926,90.0,0.0,0.03053504228591919,874.25,31.372549057006836,9.803921699523926,90.0,0.0,0.03053504228591919,874.25,31.372549057006836,9.803921699523926,90.0,0.0,0.03053504228591919,874.25,31.372549057006836,9.803921699523926,90.0,0.0,0.03053504228591919,874.25,31.372549057006836,9.803921699523926,90.0,0.0,0.03053504228591919,874.25,31.372549057006836,9.803921699523926,90.0,0.0,0.03053504228591919,874.25,31.372549057006836,9.803921699523926,90.0,0.0,0.03053504228591919,874.25,31.372549057006836,9.803921699523926,90.0,0.0,0.03053504228591919,874.25,31.372549057006836
Wed Nov 09 21:39:50 GMT+08:00 2016,09-Nov-2016 21:39:49.278,103.32551833333333,2.0276383333333334,0.7082578,3.1,33.5,50.97,0.378,-0.7,10.172,0.059067428,2.5497279167175293,0.05906742811203003,863.25,30.19607925415039,9.803921699523926,90.0,2.5497279167175293,0.05906742811203003,863.25,30.19607925415039,9.803921699523926,90.0,2.5497279167175293,0.05906742811203003,863.25,30.19607925415039,9.803921699523926,90.0,2.5497279167175293,0.05906742811203003,863.25,30.19607925415039,9.803921699523926,90.0,2.5497279167175293,0.05906742811203003,863.25,30.19607925415039,9.803921699523926,90.0,2.5497279167175293,0.05906742811203003,863.25,30.19607925415039,9.803921699523926,90.0,2.5497279167175293,0.05906742811203003,863.25,30.19607925415039,9.803921699523926,90.0,2.5497279167175293,0.05906742811203003,863.25,30.19607925415039,9.803921699523926,90.0,2.5497279167175293,0.05906742811203003,863.25,30.19607925415039,9.803921699523926,90.0,2.5497279167175293,0.05906742811203003,863.25,30.19607925415039,9.803921699523926,90.0,2.5497279167175293,0.05906742811203003,863.25,30.19607925415039,9.803921699523926,90.0,2.5497279167175293,0.05906742811203003,863.25,30.19607925415039,9.803921699523926,90.0,2.5497279167175293,0.05906742811203003,863.25,30.19607925415039,9.803921699523926,90.0,2.5497279167175293,0.05906742811203003,863.25,30.19607925415039,9.803921699523926,90.0,2.5497279167175293,0.05906742811203003,863.25,30.19607925415039,9.803921699523926,90.0,2.5497279167175293,0.05906742811203003,863.25,30.19607925415039,9.803921699523926,90.0,2.5497279167175293,0.05906742811203003,863.25,30.19607925415039
Wed Nov 09 21:39:51 GMT+08:00 2016,09-Nov-2016 21:39:50.278,103.32552833333332,2.0276433333333332,0.9609864,3.1,33.5,62.66,0.073,-1.013,9.566,-3.9213896E-4,3.4595508575439453,-3.921389579772949E-4,870.25,30.19607925415039,9.803921699523926,89.0,3.4595508575439453,-3.921389579772949E-4,870.25,30.19607925415039,9.803921699523926,89.0,3.4595508575439453,-3.921389579772949E-4,870.25,30.19607925415039,9.803921699523926,89.0,3.4595508575439453,-3.921389579772949E-4,870.25,30.19607925415039,9.803921699523926,89.0,3.4595508575439453,-3.921389579772949E-4,870.25,30.19607925415039,9.803921699523926,89.0,3.4595508575439453,-3.921389579772949E-4,870.25,30.19607925415039,9.803921699523926,89.0,3.4595508575439453,-3.921389579772949E-4,870.25,30.19607925415039,9.803921699523926,89.0,3.4595508575439453,-3.921389579772949E-4,870.25,30.19607925415039,9.803921699523926,89.0,3.4595508575439453,-3.921389579772949E-4,870.25,30.19607925415039,9.803921699523926,89.0,3.4595508575439453,-3.921389579772949E-4,870.25,30.19607925415039,9.803921699523926,89.0,3.4595508575439453,-3.921389579772949E-4,870.25,30.19607925415039,9.803921699523926,89.0,3.4595508575439453,-3.921389579772949E-4,870.25,30.19607925415039,9.803921699523926,89.0,3.4595508575439453,-3.921389579772949E-4,870.25,30.19607925415039,9.803921699523926,89.0,3.4595508575439453,-3.921389579772949E-4,870.25,30.19607925415039,9.803921699523926,89.0,3.4595508575439453,-3.921389579772949E-4,870.25,30.19607925415039,9.803921699523926,89.0,3.4595508575439453,-3.921389579772949E-4,870.25,30.19607925415039,9.803921699523926,89.0,3.4595508575439453,-3.921389579772949E-4,870.25,30.19607925415039
Wed Nov 09 21:39:52 GMT+08:00 2016,09-Nov-2016 21:39:51.277,103.32553833333334,2.027648333333333,1.1015055,3.0,33.5,68.0,0.313,0.431,9.825,0.021999776,3.9654197692871094,0.021999776363372803,870.25,25.882352828979492,9.803921699523926,89.0,3.9654197692871094,0.021999776363372803,870.25,25.882352828979492,9.803921699523926,89.0,3.9654197692871094,0.021999776363372803,870.25,25.882352828979492,9.803921699523926,89.0,3.9654197692871094,0.021999776363372803,870.25,25.882352828979492,9.803921699523926,89.0,3.9654197692871094,0.021999776363372803,870.25,25.882352828979492,9.803921699523926,89.0,3.9654197692871094,0.021999776363372803,870.25,25.882352828979492,9.803921699523926,89.0,3.9654197692871094,0.021999776363372803,870.25,25.882352828979492,9.803921699523926,89.0,3.9654197692871094,0.021999776363372803,870.25,25.882352828979492,9.803921699523926,89.0,3.9654197692871094,0.021999776363372803,870.25,25.882352828979492,9.803921699523926,89.0,3.9654197692871094,0.021999776363372803,870.25,25.882352828979492,9.803921699523926,89.0,3.9654197692871094,0.021999776363372803,870.25,25.882352828979492,9.803921699523926,89.0,3.9654197692871094,0.021999776363372803,870.25,25.882352828979492,9.803921699523926,89.0,3.9654197692871094,0.021999776363372803,870.25,25.882352828979492,9.803921699523926,89.0,3.9654197692871094,0.021999776363372803,870.25,25.882352828979492,9.803921699523926,89.0,3.9654197692871094,0.021999776363372803,870.25,25.882352828979492,9.803921699523926,89.0,3.9654197692871094,0.021999776363372803,870.25,25.882352828979492,9.803921699523926,89.0,3.9654197692871094,0.021999776363372803,870.25,25.882352828979492
Wed Nov 09 21:39:53 GMT+08:00 2016,09-Nov-2016 21:39:52.278,103.32554499999999,2.0276516666666664,0.8595861,3.0,33.5,79.69,-0.419,0.652,9.729,0.0013689995,3.0945098400115967,0.0013689994812011719,725.75,25.882352828979492,9.803921699523926,89.0,3.0945098400115967,0.0013689994812011719,725.75,25.882352828979492,9.803921699523926,89.0,3.0945098400115967,0.0013689994812011719,725.75,25.882352828979492,9.803921699523926,89.0,3.0945098400115967,0.0013689994812011719,725.75,25.882352828979492,9.803921699523926,89.0,3.0945098400115967,0.0013689994812011719,725.75,25.882352828979492,9.803921699523926,89.0,3.0945098400115967,0.0013689994812011719,725.75,25.882352828979492,9.803921699523926,89.0,3.0945098400115967,0.0013689994812011719,725.75,25.882352828979492,9.803921699523926,89.0,3.0945098400115967,0.0013689994812011719,725.75,25.882352828979492,9.803921699523926,89.0,3.0945098400115967,0.0013689994812011719,725.75,25.882352828979492,9.803921699523926,89.0,3.0945098400115967,0.0013689994812011719,725.75,25.882352828979492,9.803921699523926,89.0,3.0945098400115967,0.0013689994812011719,725.75,25.882352828979492,9.803921699523926,89.0,3.0945098400115967,0.0013689994812011719,725.75,25.882352828979492,9.803921699523926,89.0,3.0945098400115967,0.0013689994812011719,725.75,25.882352828979492,9.803921699523926,89.0,3.0945098400115967,0.0013689994812011719,725.75,25.882352828979492,9.803921699523926,89.0,3.0945098400115967,0.0013689994812011719,725.75,25.882352828979492,9.803921699523926,89.0,3.0945098400115967,0.0013689994812011719,725.75,25.882352828979492,9.803921699523926,89.0,3.0945098400115967,0.0013689994812011719,725.75,25.882352828979492
Wed Nov 09 21:39:54 GMT+08:00 2016,09-Nov-2016 21:39:53.278,103.32555499999998,2.0276533333333333,1.102535,3.0,33.7,89.37,-1.174,0.144,9.704,0.0155156255,3.969125986099243,0.015515625476837158,879.25,25.882352828979492,9.803921699523926,89.0,3.969125986099243,0.015515625476837158,879.25,25.882352828979492,9.803921699523926,89.0,3.969125986099243,0.015515625476837158,879.25,25.882352828979492,9.803921699523926,89.0,3.969125986099243,0.015515625476837158,879.25,25.882352828979492,9.803921699523926,89.0,3.969125986099243,0.015515625476837158,879.25,25.882352828979492,9.803921699523926,89.0,3.969125986099243,0.015515625476837158,879.25,25.882352828979492,9.803921699523926,89.0,3.969125986099243,0.015515625476837158,879.25,25.882352828979492,9.803921699523926,89.0,3.969125986099243,0.015515625476837158,879.25,25.882352828979492,9.803921699523926,89.0,3.969125986099243,0.015515625476837158,879.25,25.882352828979492,9.803921699523926,89.0,3.969125986099243,0.015515625476837158,879.25,25.882352828979492,9.803921699523926,89.0,3.969125986099243,0.015515625476837158,879.25,25.882352828979492,9.803921699523926,89.0,3.969125986099243,0.015515625476837158,879.25,25.882352828979492,9.803921699523926,89.0,3.969125986099243,0.015515625476837158,879.25,25.882352828979492,9.803921699523926,89.0,3.969125986099243,0.015515625476837158,879.25,25.882352828979492,9.803921699523926,89.0,3.969125986099243,0.015515625476837158,879.25,25.882352828979492,9.803921699523926,89.0,3.969125986099243,0.015515625476837158,879.25,25.882352828979492,9.803921699523926,89.0,3.969125986099243,0.015515625476837158,879.25,25.882352828979492
Wed Nov 09 21:39:55 GMT+08:00 2016,09-Nov-2016 21:39:54.278,103.32556666666666,2.0276583333333336,1.2389364,3.0,33.8,77.19,-0.324,0.139,10.022,0.04124254,4.460171222686768,0.04124253988265991,879.25,30.980392456054688,9.803921699523926,89.0,4.460171222686768,0.04124253988265991,879.25,30.980392456054688,9.803921699523926,89.0,4.460171222686768,0.04124253988265991,879.25,30.980392456054688,9.803921699523926,89.0,4.460171222686768,0.04124253988265991,879.25,30.980392456054688,9.803921699523926,89.0,4.460171222686768,0.04124253988265991,879.25,30.980392456054688,9.803921699523926,89.0,4.460171222686768,0.04124253988265991,879.25,30.980392456054688,9.803921699523926,89.0,4.460171222686768,0.04124253988265991,879.25,30.980392456054688,9.803921699523926,89.0,4.460171222686768,0.04124253988265991,879.25,30.980392456054688,9.803921699523926,89.0,4.460171222686768,0.04124253988265991,879.25,30.980392456054688,9.803921699523926,89.0,4.460171222686768,0.04124253988265991,879.25,30.980392456054688,9.803921699523926,89.0,4.460171222686768,0.04124253988265991,879.25,30.980392456054688,9.803921699523926,89.0,4.460171222686768,0.04124253988265991,879.25,30.980392456054688,9.803921699523926,89.0,4.460171222686768,0.04124253988265991,879.25,30.980392456054688,9.803921699523926,89.0,4.460171222686768,0.04124253988265991,879.25,30.980392456054688,9.803921699523926,89.0,4.460171222686768,0.04124253988265991,879.25,30.980392456054688,9.803921699523926,89.0,4.460171222686768,0.04124253988265991,879.25,30.980392456054688,9.803921699523926,89.0,4.460171222686768,0.04124253988265991,879.25,30.980392456054688
Wed Nov 09 21:39:56 GMT+08:00 2016,09-Nov-2016 21:39:55.278,103.32557999999999,2.0276583333333336,1.3058503,3.0,34.0,80.74,-0.557,0.055,9.902,0.029989421,4.701060771942139,0.029989421367645264,962.5,20.39215660095215,9.803921699523926,89.0,4.701060771942139,0.029989421367645264,962.5,20.39215660095215,9.803921699523926,89.0,4.701060771942139,0.029989421367645264,962.5,20.39215660095215,9.803921699523926,89.0,4.701060771942139,0.029989421367645264,962.5,20.39215660095215,9.803921699523926,89.0,4.701060771942139,0.029989421367645264,962.5,20.39215660095215,9.803921699523926,89.0,4.701060771942139,0.029989421367645264,962.5,20.39215660095215,9.803921699523926,89.0,4.701060771942139,0.029989421367645264,962.5,20.39215660095215,9.803921699523926,89.0,4.701060771942139,0.029989421367645264,962.5,20.39215660095215,9.803921699523926,89.0,4.701060771942139,0.029989421367645264,962.5,20.39215660095215,9.803921699523926,89.0,4.701060771942139,0.029989421367645264,962.5,20.39215660095215,9.803921699523926,89.0,4.701060771942139,0.029989421367645264,962.5,20.39215660095215,9.803921699523926,89.0,4.701060771942139,0.029989421367645264,962.5,20.39215660095215,9.803921699523926,89.0,4.701060771942139,0.029989421367645264,962.5,20.39215660095215,9.803921699523926,89.0,4.701060771942139,0.029989421367645264,962.5,20.39215660095215,9.803921699523926,89.0,4.701060771942139,0.029989421367645264,962.5,20.39215660095215,9.803921699523926,89.0,4.701060771942139,0.029989421367645264,962.5,20.39215660095215,9.803921699523926,89.0,4.701060771942139,0.029989421367645264,962.5,20.39215660095215
