GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%)
Sun Oct 30 11:12:28 GMT+08:00 2016,30-Oct-2016 11:12:28.400,103.32343,2.0309616666666668,7.5828876,3.3,41.8,269.69,2.296,5.658,7.003,-0.03388381,27.29839515686035,-0.03388381004333496,-,27.45098114013672,-,-,27.29839515686035,-0.03388381004333496,-,27.45098114013672,-,-,27.29839515686035,-0.03388381004333496,-,27.45098114013672,-,-,27.29839515686035,-0.03388381004333496,-,27.45098114013672,-,-,27.29839515686035,-0.03388381004333496,-,27.45098114013672,-,-,27.29839515686035,-0.03388381004333496,-,27.45098114013672,-,-,27.29839515686035,-0.03388381004333496,-,27.45098114013672,-,-,27.29839515686035,-0.03388381004333496,-,27.45098114013672,-,-,27.29839515686035,-0.03388381004333496,-,27.45098114013672,-,-,27.29839515686035,-0.03388381004333496,-,27.45098114013672,-,-,27.29839515686035,-0.03388381004333496,-,27.45098114013672,-,-,27.29839515686035,-0.03388381004333496,-,27.45098114013672,-,-,27.29839515686035,-0.03388381004333496,-,27.45098114013672,-,-,27.29839515686035,-0.03388381004333496,-,27.45098114013672,-,-,27.29839515686035,-0.03388381004333496,-,27.45098114013672,-,-,27.29839515686035,-0.03388381004333496,-,27.45098114013672,-,-,27.29839515686035,-0.03388381004333496,-,27.45098114013672
Sun Oct 30 11:12:29 GMT+08:00 2016,30-Oct-2016 11:12:29.396,103.32336166666667,2.030945,7.914369,3.4,41.9,259.73,2.74,5.551,7.038,-0.025538146,28.491727828979492,-0.012909650802612305,-,14.901961326599121,9.803921699523926,-,28.491727828979492,-0.012909650802612305,-,14.901961326599121,9.803921699523926,-,28.491727828979492,-0.012909650802612305,-,14.901961326599121,9.803921699523926,-,28.491727828979492,-0.012909650802612305,-,14.901961326599121,9.803921699523926,-,28.491727828979492,-0.012909650802612305,-,14.901961326599121,9.803921699523926,-,28.491727828979492,-0.012909650802612305,-,14.901961326599121,9.803921699523926,-,28.491727828979492,-0.012909650802612305,-,14.901961326599121,9.803921699523926,-,28.491727828979492,-0.012909650802612305,-,14.901961326599121,9.803921699523926,-,28.491727828979492,-0.012909650802612305,-,14.901961326599121,9.803921699523926,-,28.491727828979492,-0.012909650802612305,-,14.901961326599121,9.803921699523926,-,28.491727828979492,-0.012909650802612305,-,14.901961326599121,9.803921699523926,-,28.491727828979492,-0.012909650802612305,-,14.901961326599121,9.803921699523926,-,28.491727828979492,-0.012909650802612305,-,14.901961326599121,9.803921699523926,-,28.491727828979492,-0.012909650802612305,-,14.901961326599121,9.803921699523926,-,28.491727828979492,-0.012909650802612305,-,14.901961326599121,9.803921699523926,-,28.491727828979492,-0.012909650802612305,-,14.901961326599121,9.803921699523926,-,28.491727828979492,-0.012909650802612305,-,14.901961326599121
Sun Oct 30 11:12:30 GMT+08:00 2016,30-Oct-2016 11:12:30.396,103.32328666666666,2.03092,8.598949,3.5,41.9,253.46,2.687,5.185,7.108,-0.043248773,30.95621681213379,-0.043248772621154785,1397.25,15.686274528503418,9.411765098571777,86.0,30.95621681213379,-0.043248772621154785,1397.25,15.686274528503418,9.411765098571777,86.0,30.95621681213379,-0.043248772621154785,1397.25,15.686274528503418,9.411765098571777,86.0,30.95621681213379,-0.043248772621154785,1397.25,15.686274528503418,9.411765098571777,86.0,30.95621681213379,-0.043248772621154785,1397.25,15.686274528503418,9.411765098571777,86.0,30.95621681213379,-0.043248772621154785,1397.25,15.686274528503418,9.411765098571777,86.0,30.95621681213379,-0.043248772621154785,1397.25,15.686274528503418,9.411765098571777,86.0,30.95621681213379,-0.043248772621154785,1397.25,15.686274528503418,9.411765098571777,86.0,30.95621681213379,-0.043248772621154785,1397.25,15.686274528503418,9.411765098571777,86.0,30.95621681213379,-0.043248772621154785,1397.25,15.686274528503418,9.411765098571777,86.0,30.95621681213379,-0.043248772621154785,1397.25,15.686274528503418,9.411765098571777,86.0,30.95621681213379,-0.043248772621154785,1397.25,15.686274528503418,9.411765098571777,86.0,30.95621681213379,-0.043248772621154785,1397.25,15.686274528503418,9.411765098571777,86.0,30.95621681213379,-0.043248772621154785,1397.25,15.686274528503418,9.411765098571777,86.0,30.95621681213379,-0.043248772621154785,1397.25,15.686274528503418,9.411765098571777,86.0,30.95621681213379,-0.043248772621154785,1397.25,15.686274528503418,9.411765098571777,86.0,30.95621681213379,-0.043248772621154785,1397.25,15.686274528503418
Sun Oct 30 11:12:31 GMT+08:00 2016,30-Oct-2016 11:12:31.396,103.32320833333333,2.03089,9.093597,3.5,41.9,251.06,2.875,5.076,7.018,-0.05072564,32.7369499206543,-0.05072563886642456,1363.75,16.078432083129883,9.411765098571777,86.0,32.7369499206543,-0.05072563886642456,1363.75,16.078432083129883,9.411765098571777,86.0,32.7369499206543,-0.05072563886642456,1363.75,16.078432083129883,9.411765098571777,86.0,32.7369499206543,-0.05072563886642456,1363.75,16.078432083129883,9.411765098571777,86.0,32.7369499206543,-0.05072563886642456,1363.75,16.078432083129883,9.411765098571777,86.0,32.7369499206543,-0.05072563886642456,1363.75,16.078432083129883,9.411765098571777,86.0,32.7369499206543,-0.05072563886642456,1363.75,16.078432083129883,9.411765098571777,86.0,32.7369499206543,-0.05072563886642456,1363.75,16.078432083129883,9.411765098571777,86.0,32.7369499206543,-0.05072563886642456,1363.75,16.078432083129883,9.411765098571777,86.0,32.7369499206543,-0.05072563886642456,1363.75,16.078432083129883,9.411765098571777,86.0,32.7369499206543,-0.05072563886642456,1363.75,16.078432083129883,9.411765098571777,86.0,32.7369499206543,-0.05072563886642456,1363.75,16.078432083129883,9.411765098571777,86.0,32.7369499206543,-0.05072563886642456,1363.75,16.078432083129883,9.411765098571777,86.0,32.7369499206543,-0.05072563886642456,1363.75,16.078432083129883,9.411765098571777,86.0,32.7369499206543,-0.05072563886642456,1363.75,16.078432083129883,9.411765098571777,86.0,32.7369499206543,-0.05072563886642456,1363.75,16.078432083129883,9.411765098571777,86.0,32.7369499206543,-0.05072563886642456,1363.75,16.078432083129883
Sun Oct 30 11:12:32 GMT+08:00 2016,30-Oct-2016 11:12:32.396,103.32312333333333,2.0308616666666666,9.585157,3.5,42.0,251.21,3.936,4.316,7.284,-0.029232323,34.50656509399414,-0.029232323169708252,1285.0,15.686274528503418,9.411765098571777,86.0,34.50656509399414,-0.029232323169708252,1285.0,15.686274528503418,9.411765098571777,86.0,34.50656509399414,-0.029232323169708252,1285.0,15.686274528503418,9.411765098571777,86.0,34.50656509399414,-0.029232323169708252,1285.0,15.686274528503418,9.411765098571777,86.0,34.50656509399414,-0.029232323169708252,1285.0,15.686274528503418,9.411765098571777,86.0,34.50656509399414,-0.029232323169708252,1285.0,15.686274528503418,9.411765098571777,86.0,34.50656509399414,-0.029232323169708252,1285.0,15.686274528503418,9.411765098571777,86.0,34.50656509399414,-0.029232323169708252,1285.0,15.686274528503418,9.411765098571777,86.0,34.50656509399414,-0.029232323169708252,1285.0,15.686274528503418,9.411765098571777,86.0,34.50656509399414,-0.029232323169708252,1285.0,15.686274528503418,9.411765098571777,86.0,34.50656509399414,-0.029232323169708252,1285.0,15.686274528503418,9.411765098571777,86.0,34.50656509399414,-0.029232323169708252,1285.0,15.686274528503418,9.411765098571777,86.0,34.50656509399414,-0.029232323169708252,1285.0,15.686274528503418,9.411765098571777,86.0,34.50656509399414,-0.029232323169708252,1285.0,15.686274528503418,9.411765098571777,86.0,34.50656509399414,-0.029232323169708252,1285.0,15.686274528503418,9.411765098571777,86.0,34.50656509399414,-0.029232323169708252,1285.0,15.686274528503418,9.411765098571777,86.0,34.50656509399414,-0.029232323169708252,1285.0,15.686274528503418
Sun Oct 30 11:12:33 GMT+08:00 2016,30-Oct-2016 11:12:33.396,103.32304,2.0308316666666664,9.599054,3.6,42.1,250.18,3.496,5.224,7.152,-0.0103856325,34.55659484863281,-0.010385632514953613,1131.0,15.686274528503418,9.411765098571777,86.0,34.55659484863281,-0.010385632514953613,1131.0,15.686274528503418,9.411765098571777,86.0,34.55659484863281,-0.010385632514953613,1131.0,15.686274528503418,9.411765098571777,86.0,34.55659484863281,-0.010385632514953613,1131.0,15.686274528503418,9.411765098571777,86.0,34.55659484863281,-0.010385632514953613,1131.0,15.686274528503418,9.411765098571777,86.0,34.55659484863281,-0.010385632514953613,1131.0,15.686274528503418,9.411765098571777,86.0,34.55659484863281,-0.010385632514953613,1131.0,15.686274528503418,9.411765098571777,86.0,34.55659484863281,-0.010385632514953613,1131.0,15.686274528503418,9.411765098571777,86.0,34.55659484863281,-0.010385632514953613,1131.0,15.686274528503418,9.411765098571777,86.0,34.55659484863281,-0.010385632514953613,1131.0,15.686274528503418,9.411765098571777,86.0,34.55659484863281,-0.010385632514953613,1131.0,15.686274528503418,9.411765098571777,86.0,34.55659484863281,-0.010385632514953613,1131.0,15.686274528503418,9.411765098571777,86.0,34.55659484863281,-0.010385632514953613,1131.0,15.686274528503418,9.411765098571777,86.0,34.55659484863281,-0.010385632514953613,1131.0,15.686274528503418,9.411765098571777,86.0,34.55659484863281,-0.010385632514953613,1131.0,15.686274528503418,9.411765098571777,86.0,34.55659484863281,-0.010385632514953613,1131.0,15.686274528503418,9.411765098571777,86.0,34.55659484863281,-0.010385632514953613,1131.0,15.686274528503418
Sun Oct 30 11:12:34 GMT+08:00 2016,30-Oct-2016 11:12:34.396,103.322965,2.0308,9.118304,3.7,42.2,249.19,3.65,4.813,6.965,-0.041196406,32.82589340209961,-0.04119640588760376,1022.25,16.86274528503418,9.411765098571777,86.0,32.82589340209961,-0.04119640588760376,1022.25,16.86274528503418,9.411765098571777,86.0,32.82589340209961,-0.04119640588760376,1022.25,16.86274528503418,9.411765098571777,86.0,32.82589340209961,-0.04119640588760376,1022.25,16.86274528503418,9.411765098571777,86.0,32.82589340209961,-0.04119640588760376,1022.25,16.86274528503418,9.411765098571777,86.0,32.82589340209961,-0.04119640588760376,1022.25,16.86274528503418,9.411765098571777,86.0,32.82589340209961,-0.04119640588760376,1022.25,16.86274528503418,9.411765098571777,86.0,32.82589340209961,-0.04119640588760376,1022.25,16.86274528503418,9.411765098571777,86.0,32.82589340209961,-0.04119640588760376,1022.25,16.86274528503418,9.411765098571777,86.0,32.82589340209961,-0.04119640588760376,1022.25,16.86274528503418,9.411765098571777,86.0,32.82589340209961,-0.04119640588760376,1022.25,16.86274528503418,9.411765098571777,86.0,32.82589340209961,-0.04119640588760376,1022.25,16.86274528503418,9.411765098571777,86.0,32.82589340209961,-0.04119640588760376,1022.25,16.86274528503418,9.411765098571777,86.0,32.82589340209961,-0.04119640588760376,1022.25,16.86274528503418,9.411765098571777,86.0,32.82589340209961,-0.04119640588760376,1022.25,16.86274528503418,9.411765098571777,86.0,32.82589340209961,-0.04119640588760376,1022.25,16.86274528503418,9.411765098571777,86.0,32.82589340209961,-0.04119640588760376,1022.25,16.86274528503418
Sun Oct 30 11:12:35 GMT+08:00 2016,30-Oct-2016 11:12:35.397,103.322895,2.030771666666667,8.369383,3.7,42.2,249.7,3.935,4.701,7.064,-0.027557254,30.129777908325195,-0.02755725383758545,905.25,18.823530197143555,9.411765098571777,86.0,30.129777908325195,-0.02755725383758545,905.25,18.823530197143555,9.411765098571777,86.0,30.129777908325195,-0.02755725383758545,905.25,18.823530197143555,9.411765098571777,86.0,30.129777908325195,-0.02755725383758545,905.25,18.823530197143555,9.411765098571777,86.0,30.129777908325195,-0.02755725383758545,905.25,18.823530197143555,9.411765098571777,86.0,30.129777908325195,-0.02755725383758545,905.25,18.823530197143555,9.411765098571777,86.0,30.129777908325195,-0.02755725383758545,905.25,18.823530197143555,9.411765098571777,86.0,30.129777908325195,-0.02755725383758545,905.25,18.823530197143555,9.411765098571777,86.0,30.129777908325195,-0.02755725383758545,905.25,18.823530197143555,9.411765098571777,86.0,30.129777908325195,-0.02755725383758545,905.25,18.823530197143555,9.411765098571777,86.0,30.129777908325195,-0.02755725383758545,905.25,18.823530197143555,9.411765098571777,86.0,30.129777908325195,-0.02755725383758545,905.25,18.823530197143555,9.411765098571777,86.0,30.129777908325195,-0.02755725383758545,905.25,18.823530197143555,9.411765098571777,86.0,30.129777908325195,-0.02755725383758545,905.25,18.823530197143555,9.411765098571777,86.0,30.129777908325195,-0.02755725383758545,905.25,18.823530197143555,9.411765098571777,86.0,30.129777908325195,-0.02755725383758545,905.25,18.823530197143555,9.411765098571777,86.0,30.129777908325195,-0.02755725383758545,905.25,18.823530197143555
Sun Oct 30 11:12:36 GMT+08:00 2016,30-Oct-2016 11:12:36.396,103.32283333333335,2.0307483333333334,7.719804,3.8,42.2,248.44,2.786,5.621,6.524,-0.05837339,27.791292190551758,-0.05837339162826538,824.75,21.568628311157227,9.411765098571777,86.0,27.791292190551758,-0.05837339162826538,824.75,21.568628311157227,9.411765098571777,86.0,27.791292190551758,-0.05837339162826538,824.75,21.568628311157227,9.411765098571777,86.0,27.791292190551758,-0.05837339162826538,824.75,21.568628311157227,9.411765098571777,86.0,27.791292190551758,-0.05837339162826538,824.75,21.568628311157227,9.411765098571777,86.0,27.791292190551758,-0.05837339162826538,824.75,21.568628311157227,9.411765098571777,86.0,27.791292190551758,-0.05837339162826538,824.75,21.568628311157227,9.411765098571777,86.0,27.791292190551758,-0.05837339162826538,824.75,21.568628311157227,9.411765098571777,86.0,27.791292190551758,-0.05837339162826538,824.75,21.568628311157227,9.411765098571777,86.0,27.791292190551758,-0.05837339162826538,824.75,21.568628311157227,9.411765098571777,86.0,27.791292190551758,-0.05837339162826538,824.75,21.568628311157227,9.411765098571777,86.0,27.791292190551758,-0.05837339162826538,824.75,21.568628311157227,9.411765098571777,86.0,27.791292190551758,-0.05837339162826538,824.75,21.568628311157227,9.411765098571777,86.0,27.791292190551758,-0.05837339162826538,824.75,21.568628311157227,9.411765098571777,86.0,27.791292190551758,-0.05837339162826538,824.75,21.568628311157227,9.411765098571777,86.0,27.791292190551758,-0.05837339162826538,824.75,21.568628311157227,9.411765098571777,86.0,27.791292190551758,-0.05837339162826538,824.75,21.568628311157227
Sun Oct 30 11:12:37 GMT+08:00 2016,30-Oct-2016 11:12:37.398,103.32278166666669,2.0307233333333334,6.42991,3.8,42.1,250.66,2.999,5.858,6.698,-0.023806632,23.147676467895508,-0.023806631565093994,836.75,21.568628311157227,9.411765098571777,86.0,23.147676467895508,-0.023806631565093994,836.75,21.568628311157227,9.411765098571777,86.0,23.147676467895508,-0.023806631565093994,836.75,21.568628311157227,9.411765098571777,86.0,23.147676467895508,-0.023806631565093994,836.75,21.568628311157227,9.411765098571777,86.0,23.147676467895508,-0.023806631565093994,836.75,21.568628311157227,9.411765098571777,86.0,23.147676467895508,-0.023806631565093994,836.75,21.568628311157227,9.411765098571777,86.0,23.147676467895508,-0.023806631565093994,836.75,21.568628311157227,9.411765098571777,86.0,23.147676467895508,-0.023806631565093994,836.75,21.568628311157227,9.411765098571777,86.0,23.147676467895508,-0.023806631565093994,836.75,21.568628311157227,9.411765098571777,86.0,23.147676467895508,-0.023806631565093994,836.75,21.568628311157227,9.411765098571777,86.0,23.147676467895508,-0.023806631565093994,836.75,21.568628311157227,9.411765098571777,86.0,23.147676467895508,-0.023806631565093994,836.75,21.568628311157227,9.411765098571777,86.0,23.147676467895508,-0.023806631565093994,836.75,21.568628311157227,9.411765098571777,86.0,23.147676467895508,-0.023806631565093994,836.75,21.568628311157227,9.411765098571777,86.0,23.147676467895508,-0.023806631565093994,836.75,21.568628311157227,9.411765098571777,86.0,23.147676467895508,-0.023806631565093994,836.75,21.568628311157227,9.411765098571777,86.0,23.147676467895508,-0.023806631565093994,836.75,21.568628311157227
