GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%)
Mon Nov 07 16:25:16 GMT+08:00 2016,07-Nov-2016 16:25:15.468,103.32662833333333,2.0285883333333334,0.0,6.1,21.2,0.0,-0.365,-1.033,9.843,0.028560221,0.0,0.028560221195220947,738.25,36.07843017578125,-,89.0,0.0,0.028560221195220947,738.25,36.07843017578125,-,89.0,0.0,0.028560221195220947,738.25,36.07843017578125,-,89.0,0.0,0.028560221195220947,738.25,36.07843017578125,-,89.0,0.0,0.028560221195220947,738.25,36.07843017578125,-,89.0,0.0,0.028560221195220947,738.25,36.07843017578125,-,89.0,0.0,0.028560221195220947,738.25,36.07843017578125,-,89.0,0.0,0.028560221195220947,738.25,36.07843017578125,-,89.0,0.0,0.028560221195220947,738.25,36.07843017578125,-,89.0,0.0,0.028560221195220947,738.25,36.07843017578125,-,89.0,0.0,0.028560221195220947,738.25,36.07843017578125,-,89.0,0.0,0.028560221195220947,738.25,36.07843017578125,-,89.0,0.0,0.028560221195220947,738.25,36.07843017578125,-,89.0,0.0,0.028560221195220947,738.25,36.07843017578125,-,89.0,0.0,0.028560221195220947,738.25,36.07843017578125,-,89.0,0.0,0.028560221195220947,738.25,36.07843017578125,-,89.0,0.0,0.028560221195220947,738.25,36.07843017578125
Mon Nov 07 16:25:17 GMT+08:00 2016,07-Nov-2016 16:25:16.466,103.32662333333334,2.0285883333333334,0.0,6.0,21.2,0.0,-0.095,-1.0,9.909,0.034268558,0.0,0.03426855802536011,735.75,36.07843017578125,-,89.0,0.0,0.03426855802536011,735.75,36.07843017578125,-,89.0,0.0,0.03426855802536011,735.75,36.07843017578125,-,89.0,0.0,0.03426855802536011,735.75,36.07843017578125,-,89.0,0.0,0.03426855802536011,735.75,36.07843017578125,-,89.0,0.0,0.03426855802536011,735.75,36.07843017578125,-,89.0,0.0,0.03426855802536011,735.75,36.07843017578125,-,89.0,0.0,0.03426855802536011,735.75,36.07843017578125,-,89.0,0.0,0.03426855802536011,735.75,36.07843017578125,-,89.0,0.0,0.03426855802536011,735.75,36.07843017578125,-,89.0,0.0,0.03426855802536011,735.75,36.07843017578125,-,89.0,0.0,0.03426855802536011,735.75,36.07843017578125,-,89.0,0.0,0.03426855802536011,735.75,36.07843017578125,-,89.0,0.0,0.03426855802536011,735.75,36.07843017578125,-,89.0,0.0,0.03426855802536011,735.75,36.07843017578125,-,89.0,0.0,0.03426855802536011,735.75,36.07843017578125,-,89.0,0.0,0.03426855802536011,735.75,36.07843017578125
Mon Nov 07 16:25:18 GMT+08:00 2016,07-Nov-2016 16:25:17.466,103.32662666666666,2.028583333333333,0.0,5.9,21.2,0.0,-0.135,-1.01,9.901,0.033607185,0.0,0.03360718488693237,732.75,36.07843017578125,18.431373596191406,89.0,0.0,0.03360718488693237,732.75,36.07843017578125,18.431373596191406,89.0,0.0,0.03360718488693237,732.75,36.07843017578125,18.431373596191406,89.0,0.0,0.03360718488693237,732.75,36.07843017578125,18.431373596191406,89.0,0.0,0.03360718488693237,732.75,36.07843017578125,18.431373596191406,89.0,0.0,0.03360718488693237,732.75,36.07843017578125,18.431373596191406,89.0,0.0,0.03360718488693237,732.75,36.07843017578125,18.431373596191406,89.0,0.0,0.03360718488693237,732.75,36.07843017578125,18.431373596191406,89.0,0.0,0.03360718488693237,732.75,36.07843017578125,18.431373596191406,89.0,0.0,0.03360718488693237,732.75,36.07843017578125,18.431373596191406,89.0,0.0,0.03360718488693237,732.75,36.07843017578125,18.431373596191406,89.0,0.0,0.03360718488693237,732.75,36.07843017578125,18.431373596191406,89.0,0.0,0.03360718488693237,732.75,36.07843017578125,18.431373596191406,89.0,0.0,0.03360718488693237,732.75,36.07843017578125,18.431373596191406,89.0,0.0,0.03360718488693237,732.75,36.07843017578125,18.431373596191406,89.0,0.0,0.03360718488693237,732.75,36.07843017578125,18.431373596191406,89.0,0.0,0.03360718488693237,732.75,36.07843017578125
Mon Nov 07 16:25:19 GMT+08:00 2016,07-Nov-2016 16:25:18.465,103.32662833333333,2.02858,0.0,5.9,21.3,0.0,-0.048,-1.009,10.063,0.049945176,0.0,0.049945175647735596,735.0,36.07843017578125,18.431373596191406,89.0,0.0,0.049945175647735596,735.0,36.07843017578125,18.431373596191406,89.0,0.0,0.049945175647735596,735.0,36.07843017578125,18.431373596191406,89.0,0.0,0.049945175647735596,735.0,36.07843017578125,18.431373596191406,89.0,0.0,0.049945175647735596,735.0,36.07843017578125,18.431373596191406,89.0,0.0,0.049945175647735596,735.0,36.07843017578125,18.431373596191406,89.0,0.0,0.049945175647735596,735.0,36.07843017578125,18.431373596191406,89.0,0.0,0.049945175647735596,735.0,36.07843017578125,18.431373596191406,89.0,0.0,0.049945175647735596,735.0,36.07843017578125,18.431373596191406,89.0,0.0,0.049945175647735596,735.0,36.07843017578125,18.431373596191406,89.0,0.0,0.049945175647735596,735.0,36.07843017578125,18.431373596191406,89.0,0.0,0.049945175647735596,735.0,36.07843017578125,18.431373596191406,89.0,0.0,0.049945175647735596,735.0,36.07843017578125,18.431373596191406,89.0,0.0,0.049945175647735596,735.0,36.07843017578125,18.431373596191406,89.0,0.0,0.049945175647735596,735.0,36.07843017578125,18.431373596191406,89.0,0.0,0.049945175647735596,735.0,36.07843017578125,18.431373596191406,89.0,0.0,0.049945175647735596,735.0,36.07843017578125
Mon Nov 07 16:25:20 GMT+08:00 2016,07-Nov-2016 16:25:19.465,103.32664833333335,2.02858,0.0,5.8,21.3,0.0,-0.11,-1.027,9.92,0.03567952,0.0,0.035679519176483154,742.75,35.686275482177734,18.431373596191406,89.0,0.0,0.035679519176483154,742.75,35.686275482177734,18.431373596191406,89.0,0.0,0.035679519176483154,742.75,35.686275482177734,18.431373596191406,89.0,0.0,0.035679519176483154,742.75,35.686275482177734,18.431373596191406,89.0,0.0,0.035679519176483154,742.75,35.686275482177734,18.431373596191406,89.0,0.0,0.035679519176483154,742.75,35.686275482177734,18.431373596191406,89.0,0.0,0.035679519176483154,742.75,35.686275482177734,18.431373596191406,89.0,0.0,0.035679519176483154,742.75,35.686275482177734,18.431373596191406,89.0,0.0,0.035679519176483154,742.75,35.686275482177734,18.431373596191406,89.0,0.0,0.035679519176483154,742.75,35.686275482177734,18.431373596191406,89.0,0.0,0.035679519176483154,742.75,35.686275482177734,18.431373596191406,89.0,0.0,0.035679519176483154,742.75,35.686275482177734,18.431373596191406,89.0,0.0,0.035679519176483154,742.75,35.686275482177734,18.431373596191406,89.0,0.0,0.035679519176483154,742.75,35.686275482177734,18.431373596191406,89.0,0.0,0.035679519176483154,742.75,35.686275482177734,18.431373596191406,89.0,0.0,0.035679519176483154,742.75,35.686275482177734,18.431373596191406,89.0,0.0,0.035679519176483154,742.75,35.686275482177734
Mon Nov 07 16:25:21 GMT+08:00 2016,07-Nov-2016 16:25:20.469,103.326655,2.02858,0.0,5.7,21.3,0.0,-0.131,-1.017,9.895,0.031744007,0.0,0.031744007021188736,682.75,39.607845306396484,18.431373596191406,89.0,0.0,0.031744007021188736,682.75,39.607845306396484,18.431373596191406,89.0,0.0,0.031744007021188736,682.75,39.607845306396484,18.431373596191406,89.0,0.0,0.031744007021188736,682.75,39.607845306396484,18.431373596191406,89.0,0.0,0.031744007021188736,682.75,39.607845306396484,18.431373596191406,89.0,0.0,0.031744007021188736,682.75,39.607845306396484,18.431373596191406,89.0,0.0,0.031744007021188736,682.75,39.607845306396484,18.431373596191406,89.0,0.0,0.031744007021188736,682.75,39.607845306396484,18.431373596191406,89.0,0.0,0.031744007021188736,682.75,39.607845306396484,18.431373596191406,89.0,0.0,0.031744007021188736,682.75,39.607845306396484,18.431373596191406,89.0,0.0,0.031744007021188736,682.75,39.607845306396484,18.431373596191406,89.0,0.0,0.031744007021188736,682.75,39.607845306396484,18.431373596191406,89.0,0.0,0.031744007021188736,682.75,39.607845306396484,18.431373596191406,89.0,0.0,0.031744007021188736,682.75,39.607845306396484,18.431373596191406,89.0,0.0,0.031744007021188736,682.75,39.607845306396484,18.431373596191406,89.0,0.0,0.031744007021188736,682.75,39.607845306396484,18.431373596191406,89.0,0.0,0.031744007021188736,682.75,39.607845306396484
Mon Nov 07 16:25:22 GMT+08:00 2016,07-Nov-2016 16:25:21.465,103.32666166666668,2.02858,0.0,5.7,21.3,0.0,-0.15,-1.046,9.859,0.029751003,0.0,0.0297510027885437,722.5,37.64706039428711,18.431373596191406,89.0,0.0,0.0297510027885437,722.5,37.64706039428711,18.431373596191406,89.0,0.0,0.0297510027885437,722.5,37.64706039428711,18.431373596191406,89.0,0.0,0.0297510027885437,722.5,37.64706039428711,18.431373596191406,89.0,0.0,0.0297510027885437,722.5,37.64706039428711,18.431373596191406,89.0,0.0,0.0297510027885437,722.5,37.64706039428711,18.431373596191406,89.0,0.0,0.0297510027885437,722.5,37.64706039428711,18.431373596191406,89.0,0.0,0.0297510027885437,722.5,37.64706039428711,18.431373596191406,89.0,0.0,0.0297510027885437,722.5,37.64706039428711,18.431373596191406,89.0,0.0,0.0297510027885437,722.5,37.64706039428711,18.431373596191406,89.0,0.0,0.0297510027885437,722.5,37.64706039428711,18.431373596191406,89.0,0.0,0.0297510027885437,722.5,37.64706039428711,18.431373596191406,89.0,0.0,0.0297510027885437,722.5,37.64706039428711,18.431373596191406,89.0,0.0,0.0297510027885437,722.5,37.64706039428711,18.431373596191406,89.0,0.0,0.0297510027885437,722.5,37.64706039428711,18.431373596191406,89.0,0.0,0.0297510027885437,722.5,37.64706039428711,18.431373596191406,89.0,0.0,0.0297510027885437,722.5,37.64706039428711
Mon Nov 07 16:25:23 GMT+08:00 2016,07-Nov-2016 16:25:22.466,103.32666333333333,2.0285766666666665,0.0,5.6,21.3,0.0,-0.126,-1.024,9.918,0.033157196,0.0,0.03315719589591026,642.75,43.52941131591797,18.823530197143555,89.0,0.0,0.03315719589591026,642.75,43.52941131591797,18.823530197143555,89.0,0.0,0.03315719589591026,642.75,43.52941131591797,18.823530197143555,89.0,0.0,0.03315719589591026,642.75,43.52941131591797,18.823530197143555,89.0,0.0,0.03315719589591026,642.75,43.52941131591797,18.823530197143555,89.0,0.0,0.03315719589591026,642.75,43.52941131591797,18.823530197143555,89.0,0.0,0.03315719589591026,642.75,43.52941131591797,18.823530197143555,89.0,0.0,0.03315719589591026,642.75,43.52941131591797,18.823530197143555,89.0,0.0,0.03315719589591026,642.75,43.52941131591797,18.823530197143555,89.0,0.0,0.03315719589591026,642.75,43.52941131591797,18.823530197143555,89.0,0.0,0.03315719589591026,642.75,43.52941131591797,18.823530197143555,89.0,0.0,0.03315719589591026,642.75,43.52941131591797,18.823530197143555,89.0,0.0,0.03315719589591026,642.75,43.52941131591797,18.823530197143555,89.0,0.0,0.03315719589591026,642.75,43.52941131591797,18.823530197143555,89.0,0.0,0.03315719589591026,642.75,43.52941131591797,18.823530197143555,89.0,0.0,0.03315719589591026,642.75,43.52941131591797,18.823530197143555,89.0,0.0,0.03315719589591026,642.75,43.52941131591797
Mon Nov 07 16:25:24 GMT+08:00 2016,07-Nov-2016 16:25:23.468,103.32665999999999,2.0285683333333333,0.0,5.6,21.3,0.0,-0.136,-1.045,9.891,0.033641957,0.0,0.03372180834412575,727.25,52.94117736816406,19.215686798095703,89.0,0.0,0.03372180834412575,727.25,52.94117736816406,19.215686798095703,89.0,0.0,0.03372180834412575,727.25,52.94117736816406,19.215686798095703,89.0,0.0,0.03372180834412575,727.25,52.94117736816406,19.215686798095703,89.0,0.0,0.03372180834412575,727.25,52.94117736816406,19.215686798095703,89.0,0.0,0.03372180834412575,727.25,52.94117736816406,19.215686798095703,89.0,0.0,0.03372180834412575,727.25,52.94117736816406,19.215686798095703,89.0,0.0,0.03372180834412575,727.25,52.94117736816406,19.215686798095703,89.0,0.0,0.03372180834412575,727.25,52.94117736816406,19.215686798095703,89.0,0.0,0.03372180834412575,727.25,52.94117736816406,19.215686798095703,89.0,0.0,0.03372180834412575,727.25,52.94117736816406,19.215686798095703,89.0,0.0,0.03372180834412575,727.25,52.94117736816406,19.215686798095703,89.0,0.0,0.03372180834412575,727.25,52.94117736816406,19.215686798095703,89.0,0.0,0.03372180834412575,727.25,52.94117736816406,19.215686798095703,89.0,0.0,0.03372180834412575,727.25,52.94117736816406,19.215686798095703,89.0,0.0,0.03372180834412575,727.25,52.94117736816406,19.215686798095703,89.0,0.0,0.03372180834412575,727.25,52.94117736816406
Mon Nov 07 16:25:25 GMT+08:00 2016,07-Nov-2016 16:25:24.466,103.326655,2.0285583333333337,0.0,5.5,21.3,0.0,-0.156,-0.511,10.009,0.040737927,0.0,0.040737926959991455,689.0,51.37255096435547,19.215686798095703,89.0,0.0,0.040737926959991455,689.0,51.37255096435547,19.215686798095703,89.0,0.0,0.040737926959991455,689.0,51.37255096435547,19.215686798095703,89.0,0.0,0.040737926959991455,689.0,51.37255096435547,19.215686798095703,89.0,0.0,0.040737926959991455,689.0,51.37255096435547,19.215686798095703,89.0,0.0,0.040737926959991455,689.0,51.37255096435547,19.215686798095703,89.0,0.0,0.040737926959991455,689.0,51.37255096435547,19.215686798095703,89.0,0.0,0.040737926959991455,689.0,51.37255096435547,19.215686798095703,89.0,0.0,0.040737926959991455,689.0,51.37255096435547,19.215686798095703,89.0,0.0,0.040737926959991455,689.0,51.37255096435547,19.215686798095703,89.0,0.0,0.040737926959991455,689.0,51.37255096435547,19.215686798095703,89.0,0.0,0.040737926959991455,689.0,51.37255096435547,19.215686798095703,89.0,0.0,0.040737926959991455,689.0,51.37255096435547,19.215686798095703,89.0,0.0,0.040737926959991455,689.0,51.37255096435547,19.215686798095703,89.0,0.0,0.040737926959991455,689.0,51.37255096435547,19.215686798095703,89.0,0.0,0.040737926959991455,689.0,51.37255096435547,19.215686798095703,89.0,0.0,0.040737926959991455,689.0,51.37255096435547
