GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%)
Sun Oct 30 10:52:51 GMT+08:00 2016,30-Oct-2016 10:52:51.086,103.32538166666667,2.023425,10.319666,3.1,43.1,130.75,0.933,-6.774,7.949,0.08785075,37.150794982910156,0.08785074949264526,1360.5,14.901961326599121,9.411765098571777,84.0,37.150794982910156,0.08785074949264526,1360.5,14.901961326599121,9.411765098571777,84.0,37.150794982910156,0.08785074949264526,1360.5,14.901961326599121,9.411765098571777,84.0,37.150794982910156,0.08785074949264526,1360.5,14.901961326599121,9.411765098571777,84.0,37.150794982910156,0.08785074949264526,1360.5,14.901961326599121,9.411765098571777,84.0,37.150794982910156,0.08785074949264526,1360.5,14.901961326599121,9.411765098571777,84.0,37.150794982910156,0.08785074949264526,1360.5,14.901961326599121,9.411765098571777,84.0,37.150794982910156,0.08785074949264526,1360.5,14.901961326599121,9.411765098571777,84.0,37.150794982910156,0.08785074949264526,1360.5,14.901961326599121,9.411765098571777,84.0,37.150794982910156,0.08785074949264526,1360.5,14.901961326599121,9.411765098571777,84.0,37.150794982910156,0.08785074949264526,1360.5,14.901961326599121,9.411765098571777,84.0,37.150794982910156,0.08785074949264526,1360.5,14.901961326599121,9.411765098571777,84.0,37.150794982910156,0.08785074949264526,1360.5,14.901961326599121,9.411765098571777,84.0,37.150794982910156,0.08785074949264526,1360.5,14.901961326599121,9.411765098571777,84.0,37.150794982910156,0.08785074949264526,1360.5,14.901961326599121,9.411765098571777,84.0,37.150794982910156,0.08785074949264526,1360.5,14.901961326599121,9.411765098571777,84.0,37.150794982910156,0.08785074949264526,1360.5,14.901961326599121
Sun Oct 30 10:52:52 GMT+08:00 2016,30-Oct-2016 10:52:52.086,103.32545333333334,2.0233633333333336,10.177088,3.1,42.4,130.53,1.573,-6.958,7.814,0.097540915,36.637516021728516,0.09754091501235962,1348.25,14.901961326599121,9.411765098571777,84.0,36.637516021728516,0.09754091501235962,1348.25,14.901961326599121,9.411765098571777,84.0,36.637516021728516,0.09754091501235962,1348.25,14.901961326599121,9.411765098571777,84.0,36.637516021728516,0.09754091501235962,1348.25,14.901961326599121,9.411765098571777,84.0,36.637516021728516,0.09754091501235962,1348.25,14.901961326599121,9.411765098571777,84.0,36.637516021728516,0.09754091501235962,1348.25,14.901961326599121,9.411765098571777,84.0,36.637516021728516,0.09754091501235962,1348.25,14.901961326599121,9.411765098571777,84.0,36.637516021728516,0.09754091501235962,1348.25,14.901961326599121,9.411765098571777,84.0,36.637516021728516,0.09754091501235962,1348.25,14.901961326599121,9.411765098571777,84.0,36.637516021728516,0.09754091501235962,1348.25,14.901961326599121,9.411765098571777,84.0,36.637516021728516,0.09754091501235962,1348.25,14.901961326599121,9.411765098571777,84.0,36.637516021728516,0.09754091501235962,1348.25,14.901961326599121,9.411765098571777,84.0,36.637516021728516,0.09754091501235962,1348.25,14.901961326599121,9.411765098571777,84.0,36.637516021728516,0.09754091501235962,1348.25,14.901961326599121,9.411765098571777,84.0,36.637516021728516,0.09754091501235962,1348.25,14.901961326599121,9.411765098571777,84.0,36.637516021728516,0.09754091501235962,1348.25,14.901961326599121,9.411765098571777,84.0,36.637516021728516,0.09754091501235962,1348.25,14.901961326599121
Sun Oct 30 10:52:53 GMT+08:00 2016,30-Oct-2016 10:52:53.086,103.32552333333334,2.0233033333333332,9.905829,3.1,41.8,132.54,2.166,-6.79,8.147,0.12241238,35.66098403930664,0.12241238355636597,1179.25,14.509803771972656,9.411765098571777,84.0,35.66098403930664,0.12241238355636597,1179.25,14.509803771972656,9.411765098571777,84.0,35.66098403930664,0.12241238355636597,1179.25,14.509803771972656,9.411765098571777,84.0,35.66098403930664,0.12241238355636597,1179.25,14.509803771972656,9.411765098571777,84.0,35.66098403930664,0.12241238355636597,1179.25,14.509803771972656,9.411765098571777,84.0,35.66098403930664,0.12241238355636597,1179.25,14.509803771972656,9.411765098571777,84.0,35.66098403930664,0.12241238355636597,1179.25,14.509803771972656,9.411765098571777,84.0,35.66098403930664,0.12241238355636597,1179.25,14.509803771972656,9.411765098571777,84.0,35.66098403930664,0.12241238355636597,1179.25,14.509803771972656,9.411765098571777,84.0,35.66098403930664,0.12241238355636597,1179.25,14.509803771972656,9.411765098571777,84.0,35.66098403930664,0.12241238355636597,1179.25,14.509803771972656,9.411765098571777,84.0,35.66098403930664,0.12241238355636597,1179.25,14.509803771972656,9.411765098571777,84.0,35.66098403930664,0.12241238355636597,1179.25,14.509803771972656,9.411765098571777,84.0,35.66098403930664,0.12241238355636597,1179.25,14.509803771972656,9.411765098571777,84.0,35.66098403930664,0.12241238355636597,1179.25,14.509803771972656,9.411765098571777,84.0,35.66098403930664,0.12241238355636597,1179.25,14.509803771972656,9.411765098571777,84.0,35.66098403930664,0.12241238355636597,1179.25,14.509803771972656
Sun Oct 30 10:52:54 GMT+08:00 2016,30-Oct-2016 10:52:54.086,103.32558833333333,2.0232433333333333,9.77406,3.1,42.3,133.19,2.53,-7.009,7.729,0.11340636,35.186614990234375,0.11340636014938354,989.25,16.078432083129883,9.411765098571777,84.0,35.186614990234375,0.11340636014938354,989.25,16.078432083129883,9.411765098571777,84.0,35.186614990234375,0.11340636014938354,989.25,16.078432083129883,9.411765098571777,84.0,35.186614990234375,0.11340636014938354,989.25,16.078432083129883,9.411765098571777,84.0,35.186614990234375,0.11340636014938354,989.25,16.078432083129883,9.411765098571777,84.0,35.186614990234375,0.11340636014938354,989.25,16.078432083129883,9.411765098571777,84.0,35.186614990234375,0.11340636014938354,989.25,16.078432083129883,9.411765098571777,84.0,35.186614990234375,0.11340636014938354,989.25,16.078432083129883,9.411765098571777,84.0,35.186614990234375,0.11340636014938354,989.25,16.078432083129883,9.411765098571777,84.0,35.186614990234375,0.11340636014938354,989.25,16.078432083129883,9.411765098571777,84.0,35.186614990234375,0.11340636014938354,989.25,16.078432083129883,9.411765098571777,84.0,35.186614990234375,0.11340636014938354,989.25,16.078432083129883,9.411765098571777,84.0,35.186614990234375,0.11340636014938354,989.25,16.078432083129883,9.411765098571777,84.0,35.186614990234375,0.11340636014938354,989.25,16.078432083129883,9.411765098571777,84.0,35.186614990234375,0.11340636014938354,989.25,16.078432083129883,9.411765098571777,84.0,35.186614990234375,0.11340636014938354,989.25,16.078432083129883,9.411765098571777,84.0,35.186614990234375,0.11340636014938354,989.25,16.078432083129883
Sun Oct 30 10:52:55 GMT+08:00 2016,30-Oct-2016 10:52:55.086,103.32564499999998,2.023188333333333,8.409532,3.1,42.6,134.98,2.233,-7.453,7.666,0.13240486,30.27431297302246,0.1324048638343811,841.5,20.39215660095215,9.411765098571777,84.0,30.27431297302246,0.1324048638343811,841.5,20.39215660095215,9.411765098571777,84.0,30.27431297302246,0.1324048638343811,841.5,20.39215660095215,9.411765098571777,84.0,30.27431297302246,0.1324048638343811,841.5,20.39215660095215,9.411765098571777,84.0,30.27431297302246,0.1324048638343811,841.5,20.39215660095215,9.411765098571777,84.0,30.27431297302246,0.1324048638343811,841.5,20.39215660095215,9.411765098571777,84.0,30.27431297302246,0.1324048638343811,841.5,20.39215660095215,9.411765098571777,84.0,30.27431297302246,0.1324048638343811,841.5,20.39215660095215,9.411765098571777,84.0,30.27431297302246,0.1324048638343811,841.5,20.39215660095215,9.411765098571777,84.0,30.27431297302246,0.1324048638343811,841.5,20.39215660095215,9.411765098571777,84.0,30.27431297302246,0.1324048638343811,841.5,20.39215660095215,9.411765098571777,84.0,30.27431297302246,0.1324048638343811,841.5,20.39215660095215,9.411765098571777,84.0,30.27431297302246,0.1324048638343811,841.5,20.39215660095215,9.411765098571777,84.0,30.27431297302246,0.1324048638343811,841.5,20.39215660095215,9.411765098571777,84.0,30.27431297302246,0.1324048638343811,841.5,20.39215660095215,9.411765098571777,84.0,30.27431297302246,0.1324048638343811,841.5,20.39215660095215,9.411765098571777,84.0,30.27431297302246,0.1324048638343811,841.5,20.39215660095215
Sun Oct 30 10:52:56 GMT+08:00 2016,30-Oct-2016 10:52:56.085,103.32569,2.023145,6.6234455,3.1,42.6,135.81,2.235,-7.067,7.574,0.09925681,23.844402313232422,0.09925681352615356,855.0,27.45098114013672,9.411765098571777,84.0,23.844402313232422,0.09925681352615356,855.0,27.45098114013672,9.411765098571777,84.0,23.844402313232422,0.09925681352615356,855.0,27.45098114013672,9.411765098571777,84.0,23.844402313232422,0.09925681352615356,855.0,27.45098114013672,9.411765098571777,84.0,23.844402313232422,0.09925681352615356,855.0,27.45098114013672,9.411765098571777,84.0,23.844402313232422,0.09925681352615356,855.0,27.45098114013672,9.411765098571777,84.0,23.844402313232422,0.09925681352615356,855.0,27.45098114013672,9.411765098571777,84.0,23.844402313232422,0.09925681352615356,855.0,27.45098114013672,9.411765098571777,84.0,23.844402313232422,0.09925681352615356,855.0,27.45098114013672,9.411765098571777,84.0,23.844402313232422,0.09925681352615356,855.0,27.45098114013672,9.411765098571777,84.0,23.844402313232422,0.09925681352615356,855.0,27.45098114013672,9.411765098571777,84.0,23.844402313232422,0.09925681352615356,855.0,27.45098114013672,9.411765098571777,84.0,23.844402313232422,0.09925681352615356,855.0,27.45098114013672,9.411765098571777,84.0,23.844402313232422,0.09925681352615356,855.0,27.45098114013672,9.411765098571777,84.0,23.844402313232422,0.09925681352615356,855.0,27.45098114013672,9.411765098571777,84.0,23.844402313232422,0.09925681352615356,855.0,27.45098114013672,9.411765098571777,84.0,23.844402313232422,0.09925681352615356,855.0,27.45098114013672
Sun Oct 30 10:52:57 GMT+08:00 2016,30-Oct-2016 10:52:57.087,103.32572666666668,2.0231116666666664,5.188915,3.1,42.7,132.49,-0.217,-7.716,6.903,0.0746004,18.680091857910156,0.07460039854049683,1035.25,34.90196228027344,9.411765098571777,84.0,18.680091857910156,0.07460039854049683,1035.25,34.90196228027344,9.411765098571777,84.0,18.680091857910156,0.07460039854049683,1035.25,34.90196228027344,9.411765098571777,84.0,18.680091857910156,0.07460039854049683,1035.25,34.90196228027344,9.411765098571777,84.0,18.680091857910156,0.07460039854049683,1035.25,34.90196228027344,9.411765098571777,84.0,18.680091857910156,0.07460039854049683,1035.25,34.90196228027344,9.411765098571777,84.0,18.680091857910156,0.07460039854049683,1035.25,34.90196228027344,9.411765098571777,84.0,18.680091857910156,0.07460039854049683,1035.25,34.90196228027344,9.411765098571777,84.0,18.680091857910156,0.07460039854049683,1035.25,34.90196228027344,9.411765098571777,84.0,18.680091857910156,0.07460039854049683,1035.25,34.90196228027344,9.411765098571777,84.0,18.680091857910156,0.07460039854049683,1035.25,34.90196228027344,9.411765098571777,84.0,18.680091857910156,0.07460039854049683,1035.25,34.90196228027344,9.411765098571777,84.0,18.680091857910156,0.07460039854049683,1035.25,34.90196228027344,9.411765098571777,84.0,18.680091857910156,0.07460039854049683,1035.25,34.90196228027344,9.411765098571777,84.0,18.680091857910156,0.07460039854049683,1035.25,34.90196228027344,9.411765098571777,84.0,18.680091857910156,0.07460039854049683,1035.25,34.90196228027344,9.411765098571777,84.0,18.680091857910156,0.07460039854049683,1035.25,34.90196228027344
Sun Oct 30 10:52:58 GMT+08:00 2016,30-Oct-2016 10:52:58.086,103.325755,2.0230866666666665,3.9957886,3.1,42.9,129.58,-1.282,-8.275,5.976,0.06767017,14.384838104248047,0.06767016649246216,1483.0,39.607845306396484,9.411765098571777,84.0,14.384838104248047,0.06767016649246216,1483.0,39.607845306396484,9.411765098571777,84.0,14.384838104248047,0.06767016649246216,1483.0,39.607845306396484,9.411765098571777,84.0,14.384838104248047,0.06767016649246216,1483.0,39.607845306396484,9.411765098571777,84.0,14.384838104248047,0.06767016649246216,1483.0,39.607845306396484,9.411765098571777,84.0,14.384838104248047,0.06767016649246216,1483.0,39.607845306396484,9.411765098571777,84.0,14.384838104248047,0.06767016649246216,1483.0,39.607845306396484,9.411765098571777,84.0,14.384838104248047,0.06767016649246216,1483.0,39.607845306396484,9.411765098571777,84.0,14.384838104248047,0.06767016649246216,1483.0,39.607845306396484,9.411765098571777,84.0,14.384838104248047,0.06767016649246216,1483.0,39.607845306396484,9.411765098571777,84.0,14.384838104248047,0.06767016649246216,1483.0,39.607845306396484,9.411765098571777,84.0,14.384838104248047,0.06767016649246216,1483.0,39.607845306396484,9.411765098571777,84.0,14.384838104248047,0.06767016649246216,1483.0,39.607845306396484,9.411765098571777,84.0,14.384838104248047,0.06767016649246216,1483.0,39.607845306396484,9.411765098571777,84.0,14.384838104248047,0.06767016649246216,1483.0,39.607845306396484,9.411765098571777,84.0,14.384838104248047,0.06767016649246216,1483.0,39.607845306396484,9.411765098571777,84.0,14.384838104248047,0.06767016649246216,1483.0,39.607845306396484
Sun Oct 30 10:52:59 GMT+08:00 2016,30-Oct-2016 10:52:59.086,103.32578333333335,2.0230666666666663,3.68747,3.1,43.9,120.35,-1.31,-8.677,6.617,0.13933653,13.27489185333252,0.13933652639389038,1899.0,62.352943420410156,20.39215660095215,84.0,13.27489185333252,0.13933652639389038,1899.0,62.352943420410156,20.39215660095215,84.0,13.27489185333252,0.13933652639389038,1899.0,62.352943420410156,20.39215660095215,84.0,13.27489185333252,0.13933652639389038,1899.0,62.352943420410156,20.39215660095215,84.0,13.27489185333252,0.13933652639389038,1899.0,62.352943420410156,20.39215660095215,84.0,13.27489185333252,0.13933652639389038,1899.0,62.352943420410156,20.39215660095215,84.0,13.27489185333252,0.13933652639389038,1899.0,62.352943420410156,20.39215660095215,84.0,13.27489185333252,0.13933652639389038,1899.0,62.352943420410156,20.39215660095215,84.0,13.27489185333252,0.13933652639389038,1899.0,62.352943420410156,20.39215660095215,84.0,13.27489185333252,0.13933652639389038,1899.0,62.352943420410156,20.39215660095215,84.0,13.27489185333252,0.13933652639389038,1899.0,62.352943420410156,20.39215660095215,84.0,13.27489185333252,0.13933652639389038,1899.0,62.352943420410156,20.39215660095215,84.0,13.27489185333252,0.13933652639389038,1899.0,62.352943420410156,20.39215660095215,84.0,13.27489185333252,0.13933652639389038,1899.0,62.352943420410156,20.39215660095215,84.0,13.27489185333252,0.13933652639389038,1899.0,62.352943420410156,20.39215660095215,84.0,13.27489185333252,0.13933652639389038,1899.0,62.352943420410156,20.39215660095215,84.0,13.27489185333252,0.13933652639389038,1899.0,62.352943420410156
Sun Oct 30 10:53:00 GMT+08:00 2016,30-Oct-2016 10:53:00.086,103.32582,2.023051666666667,3.8995357,3.1,45.5,104.31,-1.382,-8.979,5.539,0.10362321,14.038328170776367,0.10362321138381958,2237.0,72.54901885986328,23.92156982421875,84.0,14.038328170776367,0.10362321138381958,2237.0,72.54901885986328,23.92156982421875,84.0,14.038328170776367,0.10362321138381958,2237.0,72.54901885986328,23.92156982421875,84.0,14.038328170776367,0.10362321138381958,2237.0,72.54901885986328,23.92156982421875,84.0,14.038328170776367,0.10362321138381958,2237.0,72.54901885986328,23.92156982421875,84.0,14.038328170776367,0.10362321138381958,2237.0,72.54901885986328,23.92156982421875,84.0,14.038328170776367,0.10362321138381958,2237.0,72.54901885986328,23.92156982421875,84.0,14.038328170776367,0.10362321138381958,2237.0,72.54901885986328,23.92156982421875,84.0,14.038328170776367,0.10362321138381958,2237.0,72.54901885986328,23.92156982421875,84.0,14.038328170776367,0.10362321138381958,2237.0,72.54901885986328,23.92156982421875,84.0,14.038328170776367,0.10362321138381958,2237.0,72.54901885986328,23.92156982421875,84.0,14.038328170776367,0.10362321138381958,2237.0,72.54901885986328,23.92156982421875,84.0,14.038328170776367,0.10362321138381958,2237.0,72.54901885986328,23.92156982421875,84.0,14.038328170776367,0.10362321138381958,2237.0,72.54901885986328,23.92156982421875,84.0,14.038328170776367,0.10362321138381958,2237.0,72.54901885986328,23.92156982421875,84.0,14.038328170776367,0.10362321138381958,2237.0,72.54901885986328,23.92156982421875,84.0,14.038328170776367,0.10362321138381958,2237.0,72.54901885986328
Sun Oct 30 10:53:01 GMT+08:00 2016,30-Oct-2016 10:53:01.086,103.32585833333333,2.0230483333333336,4.4472,3.0,45.9,88.62,-1.175,-6.662,6.886,0.0029930472,16.009918212890625,0.0029930472373962402,2658.0,69.01960754394531,23.92156982421875,84.0,16.009918212890625,0.0029930472373962402,2658.0,69.01960754394531,23.92156982421875,84.0,16.009918212890625,0.0029930472373962402,2658.0,69.01960754394531,23.92156982421875,84.0,16.009918212890625,0.0029930472373962402,2658.0,69.01960754394531,23.92156982421875,84.0,16.009918212890625,0.0029930472373962402,2658.0,69.01960754394531,23.92156982421875,84.0,16.009918212890625,0.0029930472373962402,2658.0,69.01960754394531,23.92156982421875,84.0,16.009918212890625,0.0029930472373962402,2658.0,69.01960754394531,23.92156982421875,84.0,16.009918212890625,0.0029930472373962402,2658.0,69.01960754394531,23.92156982421875,84.0,16.009918212890625,0.0029930472373962402,2658.0,69.01960754394531,23.92156982421875,84.0,16.009918212890625,0.0029930472373962402,2658.0,69.01960754394531,23.92156982421875,84.0,16.009918212890625,0.0029930472373962402,2658.0,69.01960754394531,23.92156982421875,84.0,16.009918212890625,0.0029930472373962402,2658.0,69.01960754394531,23.92156982421875,84.0,16.009918212890625,0.0029930472373962402,2658.0,69.01960754394531,23.92156982421875,84.0,16.009918212890625,0.0029930472373962402,2658.0,69.01960754394531,23.92156982421875,84.0,16.009918212890625,0.0029930472373962402,2658.0,69.01960754394531,23.92156982421875,84.0,16.009918212890625,0.0029930472373962402,2658.0,69.01960754394531,23.92156982421875,84.0,16.009918212890625,0.0029930472373962402,2658.0,69.01960754394531
Sun Oct 30 10:53:02 GMT+08:00 2016,30-Oct-2016 10:53:02.085,103.32590333333334,2.023058333333333,5.2831087,3.0,46.1,75.97,-1.394,-6.735,7.485,0.055194914,19.01919174194336,0.0551949143409729,2121.25,73.33333587646484,28.235294342041016,84.0,19.01919174194336,0.0551949143409729,2121.25,73.33333587646484,28.235294342041016,84.0,19.01919174194336,0.0551949143409729,2121.25,73.33333587646484,28.235294342041016,84.0,19.01919174194336,0.0551949143409729,2121.25,73.33333587646484,28.235294342041016,84.0,19.01919174194336,0.0551949143409729,2121.25,73.33333587646484,28.235294342041016,84.0,19.01919174194336,0.0551949143409729,2121.25,73.33333587646484,28.235294342041016,84.0,19.01919174194336,0.0551949143409729,2121.25,73.33333587646484,28.235294342041016,84.0,19.01919174194336,0.0551949143409729,2121.25,73.33333587646484,28.235294342041016,84.0,19.01919174194336,0.0551949143409729,2121.25,73.33333587646484,28.235294342041016,84.0,19.01919174194336,0.0551949143409729,2121.25,73.33333587646484,28.235294342041016,84.0,19.01919174194336,0.0551949143409729,2121.25,73.33333587646484,28.235294342041016,84.0,19.01919174194336,0.0551949143409729,2121.25,73.33333587646484,28.235294342041016,84.0,19.01919174194336,0.0551949143409729,2121.25,73.33333587646484,28.235294342041016,84.0,19.01919174194336,0.0551949143409729,2121.25,73.33333587646484,28.235294342041016,84.0,19.01919174194336,0.0551949143409729,2121.25,73.33333587646484,28.235294342041016,84.0,19.01919174194336,0.0551949143409729,2121.25,73.33333587646484,28.235294342041016,84.0,19.01919174194336,0.0551949143409729,2121.25,73.33333587646484
Sun Oct 30 10:53:03 GMT+08:00 2016,30-Oct-2016 10:53:03.086,103.32595833333335,2.0230816666666667,6.7830095,3.0,45.9,66.98,-1.611,-7.111,7.387,0.07703036,24.418832778930664,0.07703036069869995,2355.25,77.2549057006836,27.45098114013672,84.0,24.418832778930664,0.07703036069869995,2355.25,77.2549057006836,27.45098114013672,84.0,24.418832778930664,0.07703036069869995,2355.25,77.2549057006836,27.45098114013672,84.0,24.418832778930664,0.07703036069869995,2355.25,77.2549057006836,27.45098114013672,84.0,24.418832778930664,0.07703036069869995,2355.25,77.2549057006836,27.45098114013672,84.0,24.418832778930664,0.07703036069869995,2355.25,77.2549057006836,27.45098114013672,84.0,24.418832778930664,0.07703036069869995,2355.25,77.2549057006836,27.45098114013672,84.0,24.418832778930664,0.07703036069869995,2355.25,77.2549057006836,27.45098114013672,84.0,24.418832778930664,0.07703036069869995,2355.25,77.2549057006836,27.45098114013672,84.0,24.418832778930664,0.07703036069869995,2355.25,77.2549057006836,27.45098114013672,84.0,24.418832778930664,0.07703036069869995,2355.25,77.2549057006836,27.45098114013672,84.0,24.418832778930664,0.07703036069869995,2355.25,77.2549057006836,27.45098114013672,84.0,24.418832778930664,0.07703036069869995,2355.25,77.2549057006836,27.45098114013672,84.0,24.418832778930664,0.07703036069869995,2355.25,77.2549057006836,27.45098114013672,84.0,24.418832778930664,0.07703036069869995,2355.25,77.2549057006836,27.45098114013672,84.0,24.418832778930664,0.07703036069869995,2355.25,77.2549057006836,27.45098114013672,84.0,24.418832778930664,0.07703036069869995,2355.25,77.2549057006836
Sun Oct 30 10:53:04 GMT+08:00 2016,30-Oct-2016 10:53:04.088,103.32602333333334,2.0231133333333333,8.128493,3.1,45.6,62.06,-1.403,-6.905,7.466,0.065472424,29.262575149536133,0.06547242403030396,2444.5,71.76470947265625,24.3137264251709,84.0,29.262575149536133,0.06547242403030396,2444.5,71.76470947265625,24.3137264251709,84.0,29.262575149536133,0.06547242403030396,2444.5,71.76470947265625,24.3137264251709,84.0,29.262575149536133,0.06547242403030396,2444.5,71.76470947265625,24.3137264251709,84.0,29.262575149536133,0.06547242403030396,2444.5,71.76470947265625,24.3137264251709,84.0,29.262575149536133,0.06547242403030396,2444.5,71.76470947265625,24.3137264251709,84.0,29.262575149536133,0.06547242403030396,2444.5,71.76470947265625,24.3137264251709,84.0,29.262575149536133,0.06547242403030396,2444.5,71.76470947265625,24.3137264251709,84.0,29.262575149536133,0.06547242403030396,2444.5,71.76470947265625,24.3137264251709,84.0,29.262575149536133,0.06547242403030396,2444.5,71.76470947265625,24.3137264251709,84.0,29.262575149536133,0.06547242403030396,2444.5,71.76470947265625,24.3137264251709,84.0,29.262575149536133,0.06547242403030396,2444.5,71.76470947265625,24.3137264251709,84.0,29.262575149536133,0.06547242403030396,2444.5,71.76470947265625,24.3137264251709,84.0,29.262575149536133,0.06547242403030396,2444.5,71.76470947265625,24.3137264251709,84.0,29.262575149536133,0.06547242403030396,2444.5,71.76470947265625,24.3137264251709,84.0,29.262575149536133,0.06547242403030396,2444.5,71.76470947265625,24.3137264251709,84.0,29.262575149536133,0.06547242403030396,2444.5,71.76470947265625
Sun Oct 30 10:53:05 GMT+08:00 2016,30-Oct-2016 10:53:05.086,103.32609666666667,2.0231516666666667,9.133231,3.1,45.1,62.46,-0.93,-7.448,7.498,0.10047978,32.87963104248047,0.10047978162765503,2518.75,57.25490188598633,19.60784339904785,84.0,32.87963104248047,0.10047978162765503,2518.75,57.25490188598633,19.60784339904785,84.0,32.87963104248047,0.10047978162765503,2518.75,57.25490188598633,19.60784339904785,84.0,32.87963104248047,0.10047978162765503,2518.75,57.25490188598633,19.60784339904785,84.0,32.87963104248047,0.10047978162765503,2518.75,57.25490188598633,19.60784339904785,84.0,32.87963104248047,0.10047978162765503,2518.75,57.25490188598633,19.60784339904785,84.0,32.87963104248047,0.10047978162765503,2518.75,57.25490188598633,19.60784339904785,84.0,32.87963104248047,0.10047978162765503,2518.75,57.25490188598633,19.60784339904785,84.0,32.87963104248047,0.10047978162765503,2518.75,57.25490188598633,19.60784339904785,84.0,32.87963104248047,0.10047978162765503,2518.75,57.25490188598633,19.60784339904785,84.0,32.87963104248047,0.10047978162765503,2518.75,57.25490188598633,19.60784339904785,84.0,32.87963104248047,0.10047978162765503,2518.75,57.25490188598633,19.60784339904785,84.0,32.87963104248047,0.10047978162765503,2518.75,57.25490188598633,19.60784339904785,84.0,32.87963104248047,0.10047978162765503,2518.75,57.25490188598633,19.60784339904785,84.0,32.87963104248047,0.10047978162765503,2518.75,57.25490188598633,19.60784339904785,84.0,32.87963104248047,0.10047978162765503,2518.75,57.25490188598633,19.60784339904785,84.0,32.87963104248047,0.10047978162765503,2518.75,57.25490188598633
