GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%),Throttle Position(Manifold)(%),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Acceleration Sensor(Total)(g),Engine RPM(rpm),Engine Load(%)
Wed Nov 02 13:14:25 GMT+08:00 2016,02-Nov-2016 13:14:24.799,103.322475,2.030625,0.0,4.3,41.3,91.17,0.457,-0.266,9.829,0.024165029,0.0,0.02416502870619297,740.25,20.0,-,89.0,0.0,0.02416502870619297,740.25,20.0,-,89.0,0.0,0.02416502870619297,740.25,20.0,-,89.0,0.0,0.02416502870619297,740.25,20.0,-,89.0,0.0,0.02416502870619297,740.25,20.0,-,89.0,0.0,0.02416502870619297,740.25,20.0,-,89.0,0.0,0.02416502870619297,740.25,20.0,-,89.0,0.0,0.02416502870619297,740.25,20.0,-,89.0,0.0,0.02416502870619297,740.25,20.0,-,89.0,0.0,0.02416502870619297,740.25,20.0,-,89.0,0.0,0.02416502870619297,740.25,20.0,-,89.0,0.0,0.02416502870619297,740.25,20.0,-,89.0,0.0,0.02416502870619297,740.25,20.0,-,89.0,0.0,0.02416502870619297,740.25,20.0,-,89.0,0.0,0.02416502870619297,740.25,20.0,-,89.0,0.0,0.02416502870619297,740.25,20.0,-,89.0,0.0,0.02416502870619297,740.25,20.0
Wed Nov 02 13:14:26 GMT+08:00 2016,02-Nov-2016 13:14:25.796,103.32248166666668,2.0306216666666668,0.0,4.3,41.1,91.17,0.458,-0.21,9.818,0.02113241,0.0,0.02113240957260132,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.02113240957260132,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.02113240957260132,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.02113240957260132,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.02113240957260132,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.02113240957260132,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.02113240957260132,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.02113240957260132,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.02113240957260132,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.02113240957260132,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.02113240957260132,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.02113240957260132,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.02113240957260132,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.02113240957260132,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.02113240957260132,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.02113240957260132,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.02113240957260132,741.0,19.60784339904785
Wed Nov 02 13:14:27 GMT+08:00 2016,02-Nov-2016 13:14:26.798,103.32248499999999,2.0306183333333334,0.0,4.3,40.6,91.17,0.493,-0.265,9.893,0.025645258,0.0,0.025359587743878365,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.025359587743878365,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.025359587743878365,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.025359587743878365,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.025359587743878365,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.025359587743878365,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.025359587743878365,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.025359587743878365,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.025359587743878365,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.025359587743878365,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.025359587743878365,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.025359587743878365,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.025359587743878365,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.025359587743878365,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.025359587743878365,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.025359587743878365,741.0,19.60784339904785,9.803921699523926,88.0,0.0,0.025359587743878365,741.0,19.60784339904785
Wed Nov 02 13:14:28 GMT+08:00 2016,02-Nov-2016 13:14:27.797,103.32248499999999,2.0306166666666665,0.0,4.2,40.3,91.17,0.54,-0.165,9.802,0.019840896,0.0,0.019840896129608154,753.0,19.60784339904785,9.803921699523926,88.0,0.0,0.019840896129608154,753.0,19.60784339904785,9.803921699523926,88.0,0.0,0.019840896129608154,753.0,19.60784339904785,9.803921699523926,88.0,0.0,0.019840896129608154,753.0,19.60784339904785,9.803921699523926,88.0,0.0,0.019840896129608154,753.0,19.60784339904785,9.803921699523926,88.0,0.0,0.019840896129608154,753.0,19.60784339904785,9.803921699523926,88.0,0.0,0.019840896129608154,753.0,19.60784339904785,9.803921699523926,88.0,0.0,0.019840896129608154,753.0,19.60784339904785,9.803921699523926,88.0,0.0,0.019840896129608154,753.0,19.60784339904785,9.803921699523926,88.0,0.0,0.019840896129608154,753.0,19.60784339904785,9.803921699523926,88.0,0.0,0.019840896129608154,753.0,19.60784339904785,9.803921699523926,88.0,0.0,0.019840896129608154,753.0,19.60784339904785,9.803921699523926,88.0,0.0,0.019840896129608154,753.0,19.60784339904785,9.803921699523926,88.0,0.0,0.019840896129608154,753.0,19.60784339904785,9.803921699523926,88.0,0.0,0.019840896129608154,753.0,19.60784339904785,9.803921699523926,88.0,0.0,0.019840896129608154,753.0,19.60784339904785,9.803921699523926,88.0,0.0,0.019840896129608154,753.0,19.60784339904785
Wed Nov 02 13:14:29 GMT+08:00 2016,02-Nov-2016 13:14:28.796,103.32248499999999,2.0306166666666665,0.0,4.2,40.0,91.17,0.579,-0.18,9.802,0.020094335,0.0,0.020094335079193115,747.5,19.60784339904785,9.803921699523926,88.0,0.0,0.020094335079193115,747.5,19.60784339904785,9.803921699523926,88.0,0.0,0.020094335079193115,747.5,19.60784339904785,9.803921699523926,88.0,0.0,0.020094335079193115,747.5,19.60784339904785,9.803921699523926,88.0,0.0,0.020094335079193115,747.5,19.60784339904785,9.803921699523926,88.0,0.0,0.020094335079193115,747.5,19.60784339904785,9.803921699523926,88.0,0.0,0.020094335079193115,747.5,19.60784339904785,9.803921699523926,88.0,0.0,0.020094335079193115,747.5,19.60784339904785,9.803921699523926,88.0,0.0,0.020094335079193115,747.5,19.60784339904785,9.803921699523926,88.0,0.0,0.020094335079193115,747.5,19.60784339904785,9.803921699523926,88.0,0.0,0.020094335079193115,747.5,19.60784339904785,9.803921699523926,88.0,0.0,0.020094335079193115,747.5,19.60784339904785,9.803921699523926,88.0,0.0,0.020094335079193115,747.5,19.60784339904785,9.803921699523926,88.0,0.0,0.020094335079193115,747.5,19.60784339904785,9.803921699523926,88.0,0.0,0.020094335079193115,747.5,19.60784339904785,9.803921699523926,88.0,0.0,0.020094335079193115,747.5,19.60784339904785,9.803921699523926,88.0,0.0,0.020094335079193115,747.5,19.60784339904785
Wed Nov 02 13:14:30 GMT+08:00 2016,02-Nov-2016 13:14:29.796,103.32248166666668,2.0306183333333334,0.0,4.2,39.7,91.17,0.551,-0.144,9.845,0.024245441,0.0,0.02424544095993042,747.5,21.568628311157227,9.803921699523926,88.0,0.0,0.02424544095993042,747.5,21.568628311157227,9.803921699523926,88.0,0.0,0.02424544095993042,747.5,21.568628311157227,9.803921699523926,88.0,0.0,0.02424544095993042,747.5,21.568628311157227,9.803921699523926,88.0,0.0,0.02424544095993042,747.5,21.568628311157227,9.803921699523926,88.0,0.0,0.02424544095993042,747.5,21.568628311157227,9.803921699523926,88.0,0.0,0.02424544095993042,747.5,21.568628311157227,9.803921699523926,88.0,0.0,0.02424544095993042,747.5,21.568628311157227,9.803921699523926,88.0,0.0,0.02424544095993042,747.5,21.568628311157227,9.803921699523926,88.0,0.0,0.02424544095993042,747.5,21.568628311157227,9.803921699523926,88.0,0.0,0.02424544095993042,747.5,21.568628311157227,9.803921699523926,88.0,0.0,0.02424544095993042,747.5,21.568628311157227,9.803921699523926,88.0,0.0,0.02424544095993042,747.5,21.568628311157227,9.803921699523926,88.0,0.0,0.02424544095993042,747.5,21.568628311157227,9.803921699523926,88.0,0.0,0.02424544095993042,747.5,21.568628311157227,9.803921699523926,88.0,0.0,0.02424544095993042,747.5,21.568628311157227,9.803921699523926,88.0,0.0,0.02424544095993042,747.5,21.568628311157227
Wed Nov 02 13:14:31 GMT+08:00 2016,02-Nov-2016 13:14:30.799,103.32248,2.0306216666666668,0.0,4.2,39.3,91.17,0.725,0.305,9.798,0.020989716,0.0,0.020989716053009033,770.5,31.372549057006836,9.803921699523926,88.0,0.0,0.020989716053009033,770.5,31.372549057006836,9.803921699523926,88.0,0.0,0.020989716053009033,770.5,31.372549057006836,9.803921699523926,88.0,0.0,0.020989716053009033,770.5,31.372549057006836,9.803921699523926,88.0,0.0,0.020989716053009033,770.5,31.372549057006836,9.803921699523926,88.0,0.0,0.020989716053009033,770.5,31.372549057006836,9.803921699523926,88.0,0.0,0.020989716053009033,770.5,31.372549057006836,9.803921699523926,88.0,0.0,0.020989716053009033,770.5,31.372549057006836,9.803921699523926,88.0,0.0,0.020989716053009033,770.5,31.372549057006836,9.803921699523926,88.0,0.0,0.020989716053009033,770.5,31.372549057006836,9.803921699523926,88.0,0.0,0.020989716053009033,770.5,31.372549057006836,9.803921699523926,88.0,0.0,0.020989716053009033,770.5,31.372549057006836,9.803921699523926,88.0,0.0,0.020989716053009033,770.5,31.372549057006836,9.803921699523926,88.0,0.0,0.020989716053009033,770.5,31.372549057006836,9.803921699523926,88.0,0.0,0.020989716053009033,770.5,31.372549057006836,9.803921699523926,88.0,0.0,0.020989716053009033,770.5,31.372549057006836,9.803921699523926,88.0,0.0,0.020989716053009033,770.5,31.372549057006836
Wed Nov 02 13:14:32 GMT+08:00 2016,02-Nov-2016 13:14:31.798,103.322475,2.0306233333333332,0.0,4.1,39.0,91.17,0.708,0.128,9.843,0.025040805,0.0,0.025040805339813232,899.0,31.372549057006836,9.803921699523926,88.0,0.0,0.025040805339813232,899.0,31.372549057006836,9.803921699523926,88.0,0.0,0.025040805339813232,899.0,31.372549057006836,9.803921699523926,88.0,0.0,0.025040805339813232,899.0,31.372549057006836,9.803921699523926,88.0,0.0,0.025040805339813232,899.0,31.372549057006836,9.803921699523926,88.0,0.0,0.025040805339813232,899.0,31.372549057006836,9.803921699523926,88.0,0.0,0.025040805339813232,899.0,31.372549057006836,9.803921699523926,88.0,0.0,0.025040805339813232,899.0,31.372549057006836,9.803921699523926,88.0,0.0,0.025040805339813232,899.0,31.372549057006836,9.803921699523926,88.0,0.0,0.025040805339813232,899.0,31.372549057006836,9.803921699523926,88.0,0.0,0.025040805339813232,899.0,31.372549057006836,9.803921699523926,88.0,0.0,0.025040805339813232,899.0,31.372549057006836,9.803921699523926,88.0,0.0,0.025040805339813232,899.0,31.372549057006836,9.803921699523926,88.0,0.0,0.025040805339813232,899.0,31.372549057006836,9.803921699523926,88.0,0.0,0.025040805339813232,899.0,31.372549057006836,9.803921699523926,88.0,0.0,0.025040805339813232,899.0,31.372549057006836,9.803921699523926,88.0,0.0,0.025040805339813232,899.0,31.372549057006836
Wed Nov 02 13:14:33 GMT+08:00 2016,02-Nov-2016 13:14:32.797,103.32247333333335,2.030626666666667,0.4287636,4.1,38.5,358.61,0.444,0.161,9.934,0.021789523,1.5435489416122437,0.02178952284157276,899.0,24.705883026123047,9.803921699523926,88.0,1.5435489416122437,0.02178952284157276,899.0,24.705883026123047,9.803921699523926,88.0,1.5435489416122437,0.02178952284157276,899.0,24.705883026123047,9.803921699523926,88.0,1.5435489416122437,0.02178952284157276,899.0,24.705883026123047,9.803921699523926,88.0,1.5435489416122437,0.02178952284157276,899.0,24.705883026123047,9.803921699523926,88.0,1.5435489416122437,0.02178952284157276,899.0,24.705883026123047,9.803921699523926,88.0,1.5435489416122437,0.02178952284157276,899.0,24.705883026123047,9.803921699523926,88.0,1.5435489416122437,0.02178952284157276,899.0,24.705883026123047,9.803921699523926,88.0,1.5435489416122437,0.02178952284157276,899.0,24.705883026123047,9.803921699523926,88.0,1.5435489416122437,0.02178952284157276,899.0,24.705883026123047,9.803921699523926,88.0,1.5435489416122437,0.02178952284157276,899.0,24.705883026123047,9.803921699523926,88.0,1.5435489416122437,0.02178952284157276,899.0,24.705883026123047,9.803921699523926,88.0,1.5435489416122437,0.02178952284157276,899.0,24.705883026123047,9.803921699523926,88.0,1.5435489416122437,0.02178952284157276,899.0,24.705883026123047,9.803921699523926,88.0,1.5435489416122437,0.02178952284157276,899.0,24.705883026123047,9.803921699523926,88.0,1.5435489416122437,0.02178952284157276,899.0,24.705883026123047,9.803921699523926,88.0,1.5435489416122437,0.02178952284157276,899.0,24.705883026123047
Wed Nov 02 13:14:34 GMT+08:00 2016,02-Nov-2016 13:14:33.797,103.32246333333333,2.0306349999999997,0.5945042,4.1,37.8,337.6,0.267,0.058,9.862,0.024686515,2.1402149200439453,0.02468651533126831,729.5,26.27450942993164,9.803921699523926,88.0,2.1402149200439453,0.02468651533126831,729.5,26.27450942993164,9.803921699523926,88.0,2.1402149200439453,0.02468651533126831,729.5,26.27450942993164,9.803921699523926,88.0,2.1402149200439453,0.02468651533126831,729.5,26.27450942993164,9.803921699523926,88.0,2.1402149200439453,0.02468651533126831,729.5,26.27450942993164,9.803921699523926,88.0,2.1402149200439453,0.02468651533126831,729.5,26.27450942993164,9.803921699523926,88.0,2.1402149200439453,0.02468651533126831,729.5,26.27450942993164,9.803921699523926,88.0,2.1402149200439453,0.02468651533126831,729.5,26.27450942993164,9.803921699523926,88.0,2.1402149200439453,0.02468651533126831,729.5,26.27450942993164,9.803921699523926,88.0,2.1402149200439453,0.02468651533126831,729.5,26.27450942993164,9.803921699523926,88.0,2.1402149200439453,0.02468651533126831,729.5,26.27450942993164,9.803921699523926,88.0,2.1402149200439453,0.02468651533126831,729.5,26.27450942993164,9.803921699523926,88.0,2.1402149200439453,0.02468651533126831,729.5,26.27450942993164,9.803921699523926,88.0,2.1402149200439453,0.02468651533126831,729.5,26.27450942993164,9.803921699523926,88.0,2.1402149200439453,0.02468651533126831,729.5,26.27450942993164,9.803921699523926,88.0,2.1402149200439453,0.02468651533126831,729.5,26.27450942993164,9.803921699523926,88.0,2.1402149200439453,0.02468651533126831,729.5,26.27450942993164
